Date,NO2_mean,NO2_max,NO2_min
2022-10-31,32.50541666666667,53.89,4.87
2022-11-01,15.822916666666666,29.12,3.24
2022-11-02,18.40625,41.7,4.91
2022-11-03,29.677083333333332,47.6,7.05
2022-11-04,34.55958333333333,54.45,17.56
2022-11-05,20.52541666666667,31.47,12.49
2022-11-06,12.956249999999999,18.5,6.57
2022-11-07,16.265652173913043,27.07,5.82
2022-11-08,17.065416666666668,33.31,4.54
2022-11-09,17.707916666666666,27.19,8.57
2022-11-10,19.64217391304348,32.08,8.09
2022-11-11,14.474166666666667,28.19,4.05
2022-11-12,28.090416666666666,35.73,17.63
2022-11-13,23.285,35.95,10.21
2022-11-14,26.060833333333335,38.81,12.23
2022-11-15,17.160416666666666,30.3,9.59
2022-11-16,24.332916666666666,40.08,6.68
2022-11-17,16.060416666666665,25.76,6.41
2022-11-18,17.045416666666664,28.46,5.76
2022-11-19,24.86375,42.87,13.25
2022-11-20,22.206666666666667,33.94,11.17
2022-11-21,20.539583333333333,37.47,9.65
2022-11-22,28.068749999999998,53.54,4.59
2022-11-23,16.699583333333333,24.04,9.94
2022-11-24,19.317916666666665,40.51,5.97
2022-11-25,27.25708333333333,44.44,6.36
2022-11-26,20.547916666666666,33.77,7.04
2022-11-27,23.93041666666667,40.21,5.22
2022-11-28,37.35,54.11,17.38
2022-11-29,25.49083333333333,39.77,10.3
2022-11-30,31.86375,44.68,18.31
2022-12-01,36.23791666666667,70.24,22.64
2022-12-02,25.450833333333335,39.08,11.05
2022-12-03,13.222499999999998,19.31,5.05
2022-12-04,14.51,18.46,9.69
2022-12-05,17.6275,25.69,9.53
2022-12-06,23.426666666666666,31.87,12.34
2022-12-07,32.34722222222222,45.83,12.91
2022-12-08,43.46714285714285,53.19,35.0
2022-12-09,45.78666666666666,57.22,35.18
2022-12-10,47.91777777777778,55.07,38.64
2022-12-11,45.397777777777776,55.48,24.14
2022-12-12,34.79055555555556,49.93,18.59
2022-12-13,51.735,64.32,40.54
2022-12-14,33.33888888888889,41.97,25.1
2022-12-15,47.233333333333334,58.99,31.71
2022-12-16,54.388888888888886,72.36,32.57
2022-12-17,45.16777777777778,55.23,35.7
2022-12-18,22.992222222222225,30.79,11.24
2022-12-19,11.679444444444444,16.0,5.67
2022-12-20,19.50111111111111,36.51,4.29
2022-12-21,25.044444444444444,41.16,11.96
2022-12-22,25.790000000000003,35.43,14.42
2022-12-23,17.70777777777778,33.74,7.92
2022-12-24,17.45611111111111,27.88,6.18
2022-12-25,11.431666666666667,18.39,5.18
2022-12-26,9.747222222222222,18.07,2.76
2022-12-27,15.071666666666667,21.5,5.41
2022-12-28,8.205,11.85,4.05
2022-12-29,8.996666666666666,15.88,2.59
2022-12-30,10.528333333333332,16.23,5.24
2022-12-31,6.104444444444444,10.29,3.16
2023-01-01,12.337222222222222,21.26,3.83
2023-01-02,21.344444444444445,41.69,7.14
2023-01-03,14.900555555555554,37.82,3.75
2023-01-04,11.032777777777778,15.68,1.9
2023-01-05,17.97722222222222,35.24,4.27
2023-01-06,11.568235294117647,23.26,2.9
2023-01-07,7.384444444444445,11.43,3.2
2023-01-08,10.309999999999999,23.84,3.09
2023-01-09,16.840555555555554,27.14,6.58
2023-01-10,19.345,32.82,6.51
2023-01-11,15.966666666666665,27.55,4.27
2023-01-12,11.76388888888889,20.23,1.93
2023-01-13,12.472777777777777,23.38,2.63
2023-01-14,10.44,16.01,4.25
2023-01-15,12.654444444444444,26.07,2.8
2023-01-16,25.237777777777776,49.25,7.98
2023-01-17,59.10555555555556,75.0,48.34
2023-01-18,31.52444444444444,41.38,20.72
2023-01-19,36.909444444444446,50.81,26.93
2023-01-20,26.7215,37.23,21.67
2023-01-21,33.40958333333334,51.87,21.86
2023-01-22,44.78958333333333,56.83,35.55
2023-01-23,66.5225,106.71,44.67
2023-01-24,33.5475,53.87,21.83
2023-01-25,38.70583333333333,48.66,17.9
2023-01-26,19.692083333333333,29.6,12.53
2023-01-27,22.739583333333332,40.06,8.19
2023-01-28,30.045416666666668,48.32,16.67
2023-01-29,22.04125,34.61,12.63
2023-01-30,29.324166666666667,56.33,8.58
2023-01-31,19.731666666666666,27.3,12.82
2023-02-01,17.724166666666665,25.15,8.48
2023-02-02,23.40875,40.99,7.59
2023-02-03,20.825833333333332,37.7,6.75
2023-02-04,24.737916666666667,36.08,17.06
2023-02-05,28.817916666666665,59.69,7.51
2023-02-06,48.54749999999999,61.77,34.79
2023-02-07,53.11833333333333,64.99,45.3
2023-02-08,36.61708333333333,42.09,32.84
2023-02-09,39.6475,59.24,23.96
2023-02-10,40.867916666666666,67.18,19.37
2023-02-11,22.537916666666664,31.18,14.13
2023-02-12,18.966666666666665,24.62,14.85
2023-02-13,33.217083333333335,51.37,8.44
2023-02-14,52.10166666666667,75.49,36.04
2023-02-15,39.193333333333335,54.94,17.05
2023-02-16,23.586250000000003,37.17,10.14
2023-02-17,12.6925,18.98,5.6
2023-02-18,14.289583333333333,22.52,3.42
2023-02-19,13.854583333333332,22.27,8.3
2023-02-20,16.055,25.3,4.84
2023-02-21,16.6575,24.7,6.85
2023-02-22,34.3325,41.17,22.75
2023-02-23,15.210416666666667,34.38,6.33
2023-02-24,37.670833333333334,61.53,14.48
2023-02-25,14.930833333333334,22.98,7.74
2023-02-26,15.977916666666667,31.28,7.4
2023-02-27,23.783749999999998,46.35,14.99
2023-02-28,35.31875,109.69,14.75
2023-03-01,19.48375,36.43,8.56
2023-03-02,22.77916666666667,36.72,12.28
2023-03-03,19.47875,32.86,9.31
2023-03-04,14.173333333333334,24.14,5.01
2023-03-05,16.56416666666667,21.89,12.6
2023-03-06,27.3725,41.3,16.35
2023-03-07,30.785833333333333,55.41,8.24
2023-03-08,31.514166666666668,54.41,23.0
2023-03-09,26.22583333333333,38.72,13.36
2023-03-10,21.221666666666668,50.18,10.82
2023-03-11,21.633750000000003,30.54,11.32
2023-03-12,12.067916666666667,27.25,6.88
2023-03-13,10.46875,14.09,2.08
2023-03-14,13.790416666666667,24.54,4.04
2023-03-15,39.89791666666667,57.68,11.58
2023-03-16,19.697916666666668,35.58,8.28
