Date,PM2.5_mean,PM2.5_max,PM2.5_min
2024-02-14,4.617083333333333,10.28,1.92
2024-02-15,5.4504166666666665,9.35,2.9
2024-02-16,5.184583333333333,10.57,3.03
2024-02-17,0.9208333333333334,3.5,0.0
2024-02-18,3.313333333333333,9.74,1.32
2024-02-19,6.615833333333334,12.01,3.83
2024-02-20,7.9725,12.17,4.08
2024-02-21,4.100833333333333,8.4,1.29
2024-02-22,2.90375,6.99,0.0
2024-02-23,4.445833333333334,10.49,2.84
2024-02-24,8.555,21.93,2.11
2024-02-25,11.0775,19.55,4.55
2024-02-26,4.173333333333333,7.21,3.31
2024-02-27,6.463333333333334,11.75,4.37
2024-02-28,5.526666666666666,7.92,3.85
2024-02-29,3.95875,6.79,2.29
2024-03-01,3.4675,5.49,2.38
2024-03-02,3.9316666666666666,8.83,2.27
2024-03-03,9.212916666666667,19.74,2.33
2024-03-04,6.861666666666667,15.14,3.91
2024-03-05,6.024583333333333,13.71,3.2
2024-03-06,16.354583333333334,25.78,5.32
2024-03-07,24.824166666666667,32.08,18.37
2024-03-08,25.290833333333335,30.31,18.99
2024-03-09,11.868333333333332,20.84,2.25
2024-03-10,14.2475,25.79,3.35
2024-03-11,30.755,35.75,26.17
2024-03-12,9.435,24.72,2.03
2024-03-13,4.317916666666666,6.21,3.19
2024-03-14,6.079583333333333,10.96,4.65
2024-03-15,5.5320833333333335,11.41,1.38
2024-03-16,3.5775,6.84,1.8
2024-03-17,6.123333333333334,12.12,3.44
2024-03-18,5.417916666666667,10.0,3.14
2024-03-19,3.8387499999999997,5.91,3.22
2024-03-20,7.661666666666666,12.36,5.66
2024-03-21,8.616666666666667,13.11,2.85
2024-03-22,7.566666666666666,11.73,5.66
2024-03-23,2.7083333333333335,4.77,0.93
2024-03-24,5.625416666666666,12.48,3.38
2024-03-25,7.048749999999999,9.47,4.94
2024-03-26,7.9941666666666675,12.01,5.12
2024-03-27,2.7375000000000003,4.35,1.84
2024-03-28,4.383333333333334,8.87,0.85
2024-03-29,3.7891666666666666,6.49,2.41
2024-03-30,5.505416666666666,10.23,3.48
2024-03-31,14.701304347826087,23.03,5.12
2024-04-01,7.2225,25.56,4.02
2024-04-02,3.4145833333333333,7.95,0.54
2024-04-03,3.0383333333333336,6.9,0.72
2024-04-04,5.140833333333333,13.96,1.24
2024-04-05,6.909583333333334,9.73,4.92
2024-04-06,4.985,6.98,2.8
2024-04-07,7.012083333333333,8.08,4.75
2024-04-08,3.12125,7.72,1.56
2024-04-09,1.9970833333333333,4.09,0.44
2024-04-10,5.151666666666666,13.41,2.22
2024-04-11,3.6591666666666662,13.05,2.44
2024-04-12,4.477083333333334,7.0,3.07
2024-04-13,5.309166666666667,10.78,3.84
2024-04-14,3.61125,5.53,2.61
2024-04-15,2.1416666666666666,2.95,1.42
2024-04-16,2.8216666666666668,4.38,2.21
2024-04-17,2.7158333333333338,5.41,1.93
2024-04-18,2.5791304347826087,3.47,2.01
2024-04-19,3.1520833333333336,5.91,1.16
2024-04-20,4.67375,5.73,1.78
2024-04-21,4.421666666666667,7.0,3.51
2024-04-22,5.090416666666667,7.1,4.24
2024-04-23,6.1825,11.69,4.52
2024-04-24,4.034166666666667,5.19,3.19
2024-04-25,8.336666666666666,10.29,6.21
2024-04-26,7.57,10.29,5.56
2024-04-27,6.169583333333333,11.76,2.64
2024-04-28,3.2758333333333334,6.59,1.41
2024-04-29,5.281666666666666,7.95,3.83
2024-04-30,5.757083333333334,9.99,4.42
2024-05-01,14.72375,22.31,8.2
2024-05-02,19.035416666666666,26.47,6.7
2024-05-03,5.017083333333333,7.09,1.88
2024-05-04,5.377083333333334,8.84,2.89
2024-05-05,6.7275,13.65,2.52
2024-05-06,11.591666666666667,22.72,3.69
2024-05-07,8.96375,20.92,2.05
2024-05-08,11.811666666666667,19.24,5.76
2024-05-09,11.96375,17.62,6.82
2024-05-10,10.699583333333335,15.32,6.63
2024-05-11,14.199166666666668,21.62,6.37
2024-05-12,15.267083333333334,22.85,9.55
2024-05-13,7.222083333333334,20.38,1.28
2024-05-14,5.9679166666666665,14.5,3.09
2024-05-15,4.802173913043478,7.51,2.78
2024-05-16,10.686666666666667,18.02,4.11
2024-05-17,5.3625,11.96,2.9
2024-05-18,11.152916666666668,15.87,4.35
2024-05-19,12.508333333333333,15.85,7.39
2024-05-20,10.99,14.77,7.98
2024-05-21,9.62125,12.87,6.05
2024-05-22,9.7875,14.64,4.58
2024-05-23,5.250416666666667,10.08,3.48
2024-05-24,4.937083333333334,9.84,2.79
2024-05-25,7.4941666666666675,11.11,5.92
2024-05-26,4.7179166666666665,6.82,3.93
2024-05-27,2.969583333333333,4.58,1.88
2024-05-28,4.485416666666667,8.54,1.64
2024-05-29,3.0095833333333335,5.08,0.82
2024-05-30,2.6816666666666666,4.26,1.48
2024-05-31,4.649166666666667,7.78,2.71
