Date,PM2.5_mean,PM2.5_max,PM2.5_min
2024-07-05,3.833888888888889,7.55,1.78
2024-07-06,3.501111111111111,16.71,1.39
2024-07-07,4.172777777777778,6.99,1.77
2024-07-08,3.7249999999999996,6.44,2.92
2024-07-09,5.523333333333333,12.25,2.35
2024-07-10,2.407777777777778,4.32,1.65
2024-07-11,3.678888888888889,4.9,2.87
2024-07-12,5.382222222222222,7.52,3.91
2024-07-13,4.712222222222222,6.36,3.26
2024-07-14,4.993333333333333,7.6,3.61
2024-07-15,6.662222222222223,9.06,4.83
2024-07-16,4.370555555555556,6.31,2.47
2024-07-17,5.818888888888889,9.35,4.38
2024-07-18,7.208888888888889,12.26,4.57
2024-07-19,8.873333333333333,15.84,5.71
2024-07-20,5.322777777777778,10.28,2.42
2024-07-21,2.806111111111111,4.61,1.8
2024-07-22,4.120555555555556,6.45,2.28
2024-07-23,4.708333333333333,7.74,2.76
2024-07-24,5.517777777777777,9.22,3.54
2024-07-25,4.26625,6.6,3.06
