Date,NO2_mean,NO2_max,NO2_min
2023-07-10,7.195416666666667,16.69,5.33
2023-07-11,17.94666666666667,33.07,3.36
2023-07-12,9.01625,18.48,4.89
2023-07-13,10.022499999999999,14.75,4.74
2023-07-14,9.464583333333334,12.21,5.48
2023-07-15,20.862916666666667,32.02,6.97
2023-07-16,8.82375,14.28,2.55
2023-07-17,12.313333333333333,19.82,5.64
2023-07-18,19.01625,31.39,7.68
2023-07-19,12.282916666666667,19.97,6.7
2023-07-20,19.444166666666668,28.75,11.01
2023-07-21,19.579583333333336,27.51,9.39
2023-07-22,11.222916666666668,23.19,5.44
2023-07-23,8.685833333333333,12.65,3.98
2023-07-24,12.647916666666667,21.08,6.02
2023-07-25,15.136249999999999,21.05,8.83
2023-07-26,17.853333333333335,30.45,5.75
2023-07-27,11.717083333333333,17.92,3.58
2023-07-28,20.161666666666665,28.09,8.26
2023-07-29,14.950833333333334,23.67,7.82
2023-07-30,7.684583333333333,17.52,3.28
2023-07-31,10.641250000000001,17.01,4.84
2023-08-01,9.642173913043479,14.38,4.85
2023-08-02,17.261666666666667,30.24,5.34
2023-08-03,13.717916666666667,19.89,5.45
2023-08-04,20.662916666666668,34.99,9.95
2023-08-05,16.46708333333333,25.61,7.7
2023-08-06,8.857083333333334,16.21,5.36
2023-08-07,14.513333333333334,23.05,8.42
2023-08-08,21.579166666666666,39.85,13.01
2023-08-09,17.132083333333334,29.61,10.07
2023-08-10,16.600833333333334,32.04,6.83
2023-08-11,11.410833333333334,13.81,7.41
2023-08-12,6.1379166666666665,14.78,4.07
2023-08-13,6.71625,8.46,5.32
2023-08-14,9.695416666666667,17.83,6.29
2023-08-15,16.280416666666667,27.42,8.06
2023-08-16,18.298333333333332,33.68,9.94
2023-08-17,12.3175,18.71,7.34
2023-08-18,12.434583333333334,19.88,7.03
2023-08-19,10.320833333333335,29.87,4.19
2023-08-20,12.854166666666666,20.34,6.72
2023-08-21,12.4625,19.82,5.35
2023-08-22,16.99625,26.76,6.96
2023-08-23,19.269583333333333,31.51,9.11
2023-08-24,28.539583333333336,38.11,18.3
2023-08-25,15.589583333333332,29.02,7.8
2023-08-26,15.365416666666667,23.88,8.64
2023-08-27,15.964166666666666,25.66,6.28
2023-08-28,13.175416666666665,22.32,6.48
2023-08-29,18.036666666666665,31.53,8.42
2023-08-30,15.319166666666666,24.79,5.3
2023-08-31,24.1125,36.34,11.19
2023-09-01,25.107083333333335,36.78,14.07
2023-09-02,11.5575,15.78,8.83
2023-09-03,15.741666666666667,23.41,10.63
2023-09-04,18.87125,21.69,14.54
2023-09-05,25.364166666666666,38.51,15.87
2023-09-06,30.980416666666667,46.76,21.91
2023-09-07,34.75666666666667,60.17,17.31
2023-09-08,59.35999999999999,85.13,20.5
2023-09-09,36.815,64.76,14.1
2023-09-10,36.1825,71.32,9.73
2023-09-11,18.34541666666667,30.97,6.17
2023-09-12,24.905416666666667,35.21,7.64
2023-09-13,17.169999999999998,30.57,3.57
2023-09-14,17.4375,30.53,10.94
2023-09-15,23.51375,36.93,14.23
2023-09-16,27.30666666666667,42.24,10.59
2023-09-17,15.219166666666666,27.13,7.24
2023-09-18,18.59625,35.67,5.53
2023-09-19,7.38625,16.46,3.22
2023-09-20,10.907916666666667,25.21,5.12
2023-09-21,21.622083333333336,40.95,4.32
