Date,PM2.5_mean,PM2.5_max,PM2.5_min
2024-03-15,0.16416666666666668,1.76,0.0
2024-03-16,4.001666666666666,7.1,2.92
2024-03-17,2.0879166666666666,7.19,0.0
2024-03-18,2.4012499999999997,4.63,1.43
2024-03-19,3.6983333333333337,5.98,3.13
2024-03-20,5.09375,13.03,0.53
2024-03-21,5.61625,9.42,1.33
2024-03-22,5.593333333333334,8.16,4.25
2024-03-23,3.1816666666666666,6.29,1.7
2024-03-24,4.8187500000000005,8.51,3.35
2024-03-25,4.845,7.68,2.79
2024-03-26,7.89375,11.79,4.21
2024-03-27,2.8179166666666666,4.53,1.87
2024-03-28,5.167916666666667,12.75,0.6
2024-03-29,5.937083333333334,10.07,4.39
2024-03-30,5.024166666666667,8.11,3.61
2024-03-31,12.80782608695652,19.15,4.25
2024-04-01,4.64375,21.67,2.38
2024-04-02,1.47875,5.19,0.0
2024-04-03,1.1895833333333334,4.21,0.0
2024-04-04,2.779166666666667,7.91,0.0
2024-04-05,4.370833333333334,6.84,2.65
2024-04-06,3.1945833333333336,6.41,0.92
2024-04-07,8.618333333333334,13.96,5.05
2024-04-08,3.1687499999999997,10.67,1.49
2024-04-09,5.168333333333334,7.31,1.5
2024-04-10,7.358333333333333,23.25,4.65
2024-04-11,3.355,11.11,2.37
2024-04-12,4.56,6.33,3.34
2024-04-13,4.767916666666666,8.25,3.86
2024-04-14,3.2433333333333336,9.07,0.45
2024-04-15,2.464583333333333,3.15,0.9
2024-04-16,3.237083333333333,4.99,2.6
2024-04-17,5.086666666666667,6.18,4.15
2024-04-18,2.92375,5.09,2.38
2024-04-19,5.495416666666666,8.33,2.94
2024-04-20,6.0616666666666665,9.07,4.1
2024-04-21,5.282916666666666,7.76,4.45
2024-04-22,5.667083333333333,8.98,4.64
2024-04-23,5.58625,10.22,4.02
2024-04-24,5.18875,6.02,4.32
2024-04-25,7.76125,9.46,6.65
2024-04-26,6.595416666666666,9.07,3.95
2024-04-27,4.57,7.78,1.92
2024-04-28,3.17625,7.86,1.12
2024-04-29,3.6466666666666665,7.0,2.21
2024-04-30,5.437916666666666,9.6,3.67
2024-05-01,14.012916666666667,19.42,8.95
2024-05-02,15.3825,22.39,3.35
2024-05-03,2.2116666666666664,3.86,0.51
2024-05-04,5.29625,10.16,2.37
2024-05-05,7.166250000000001,12.43,3.59
2024-05-06,9.220833333333333,16.98,3.13
2024-05-07,10.140416666666667,15.76,6.89
2024-05-08,12.41125,18.85,6.6
2024-05-09,11.702083333333334,15.99,8.74
2024-05-10,11.402083333333332,15.23,7.64
2024-05-11,20.067083333333333,25.27,14.32
2024-05-12,17.67625,23.21,11.82
2024-05-13,6.427499999999999,19.02,1.61
2024-05-14,5.867083333333333,12.53,3.37
2024-05-15,4.612916666666666,8.04,2.5
2024-05-16,11.36875,15.83,5.4
2024-05-17,6.590833333333333,11.88,4.43
2024-05-18,10.1375,13.08,5.43
2024-05-19,10.60125,12.74,6.91
2024-05-20,9.774583333333334,11.96,7.75
2024-05-21,9.09,11.7,5.81
2024-05-22,9.645416666666668,14.13,5.82
2024-05-23,3.8266666666666667,7.59,2.59
2024-05-24,5.015,8.78,2.58
2024-05-25,6.536666666666666,8.55,4.98
2024-05-26,4.743333333333333,6.55,3.83
2024-05-27,4.672916666666667,6.73,3.51
2024-05-28,3.1633333333333336,7.39,0.0
2024-05-29,8.03625,11.54,1.29
2024-05-30,2.9958333333333336,6.15,2.19
2024-05-31,4.4975,7.64,2.85
2024-06-01,6.916666666666667,13.22,4.69
2024-06-02,9.027083333333334,11.97,5.25
2024-06-03,4.537916666666667,7.01,3.22
2024-06-04,5.423749999999999,8.3,2.76
2024-06-05,8.436666666666666,10.83,5.48
2024-06-06,9.741666666666667,13.34,6.76
2024-06-07,7.0566666666666675,8.85,5.58
2024-06-08,3.6341666666666668,5.37,2.4
2024-06-09,3.768333333333333,4.55,3.38
2024-06-10,4.359583333333333,6.29,2.75
2024-06-11,5.196666666666666,6.74,4.14
2024-06-12,10.536666666666667,15.07,5.95
2024-06-13,4.941666666666666,9.52,3.04
2024-06-14,1.7525000000000002,3.6,0.6
2024-06-15,4.648333333333333,8.85,2.07
2024-06-16,6.198333333333333,8.84,5.04
2024-06-17,5.486250000000001,6.48,4.53
2024-06-18,5.122083333333333,6.3,4.46
2024-06-19,3.6783333333333332,6.39,2.55
2024-06-20,4.06375,5.74,3.05
2024-06-21,7.054583333333333,9.32,5.83
2024-06-22,3.049583333333333,7.09,1.56
2024-06-23,5.702916666666667,7.31,3.45
2024-06-24,4.701666666666667,6.99,3.63
2024-06-25,8.462083333333334,10.12,3.91
2024-06-26,11.570416666666667,13.93,9.96
2024-06-27,8.924583333333333,14.49,5.28
2024-06-28,7.422499999999999,8.65,5.71
2024-06-29,6.091666666666666,10.24,5.1
2024-06-30,3.7075,6.2,2.8
2024-07-01,4.654583333333333,6.39,2.65
2024-07-02,6.65625,10.77,4.53
2024-07-03,5.220833333333333,8.63,4.22
2024-07-04,4.182083333333334,5.89,3.67
2024-07-05,2.9762500000000003,5.47,0.95
2024-07-06,2.3991666666666664,7.03,0.9
2024-07-07,4.826666666666667,6.82,2.35
2024-07-08,3.71625,6.86,2.77
2024-07-09,4.573333333333333,10.58,2.45
2024-07-10,2.080833333333333,3.11,1.62
2024-07-11,3.7504166666666667,5.1,2.58
2024-07-12,5.214583333333333,6.86,3.46
2024-07-13,4.1075,6.52,1.77
2024-07-14,5.28,7.44,4.23
2024-07-15,6.695,9.4,5.2
2024-07-16,6.1312500000000005,8.68,4.86
2024-07-17,6.926666666666667,9.13,5.15
2024-07-18,5.589166666666666,9.0,3.29
2024-07-19,10.323333333333332,17.72,4.66
2024-07-20,3.4683333333333333,11.61,1.12
2024-07-21,2.73875,5.37,1.85
2024-07-22,5.0183333333333335,6.92,2.21
2024-07-23,4.95,9.34,3.12
2024-07-24,5.3741666666666665,8.29,3.13
2024-07-25,4.093529411764706,5.78,2.97
