Date,NO2_mean,NO2_max,NO2_min
2023-09-01,30.453333333333333,47.15,15.46
2023-09-02,21.052083333333332,29.05,10.73
2023-09-03,24.508750000000003,37.33,11.73
2023-09-04,27.64,37.91,16.11
2023-09-05,37.745,65.33,17.01
2023-09-06,52.6775,77.03,23.1
2023-09-07,42.37708333333333,74.25,16.99
2023-09-08,46.99125,76.04,17.48
2023-09-09,41.155,68.41,14.55
2023-09-10,31.544583333333335,69.67,10.81
2023-09-11,11.588333333333333,33.4,5.08
2023-09-12,18.264583333333334,28.27,6.22
2023-09-13,15.284999999999998,36.59,4.09
2023-09-14,20.519166666666667,37.76,9.37
2023-09-15,37.83875,54.99,18.71
2023-09-16,30.77208333333333,57.55,10.36
2023-09-17,22.27208333333333,41.35,9.31
2023-09-18,18.30375,33.08,12.32
2023-09-19,9.031666666666666,17.64,5.11
2023-09-20,11.673333333333334,31.02,2.04
2023-09-21,21.67625,42.6,4.21
2023-09-22,18.302916666666665,28.13,9.26
2023-09-23,15.082916666666668,20.02,9.39
2023-09-24,7.521249999999999,17.88,4.23
2023-09-25,12.327083333333334,30.33,3.6
2023-09-26,11.521666666666667,19.18,6.62
2023-09-27,18.89625,32.41,8.55
2023-09-28,11.855833333333335,20.21,1.41
2023-09-29,15.53625,38.35,5.27
2023-09-30,12.690833333333332,30.25,6.24
2023-10-01,11.059583333333334,14.65,6.77
2023-10-02,42.39458333333334,60.11,12.37
2023-10-03,26.770833333333332,50.74,14.33
2023-10-04,22.29375,36.29,9.92
2023-10-05,18.692083333333333,32.99,9.83
2023-10-06,13.879583333333334,26.2,5.22
2023-10-07,13.440833333333332,27.82,5.42
2023-10-08,23.192916666666665,39.81,11.89
2023-10-09,37.81458333333333,81.39,18.66
2023-10-10,25.373333333333335,45.81,9.6
2023-10-11,17.835,26.2,5.45
2023-10-12,28.858333333333334,45.5,12.97
2023-10-13,8.70875,14.35,3.54
2023-10-14,21.429166666666664,40.65,10.45
2023-10-15,28.394583333333333,64.19,7.71
2023-10-16,39.468333333333334,55.42,20.32
2023-10-17,23.68625,32.77,15.62
2023-10-18,37.42041666666667,49.01,19.87
2023-10-19,16.256249999999998,33.82,3.34
2023-10-20,19.930833333333332,31.67,10.92
