Date,NO2_mean,NO2_max,NO2_min
2024-02-20,26.66333333333333,45.27,13.65
2024-02-21,14.115416666666667,24.13,5.14
2024-02-22,29.653750000000002,56.02,17.33
2024-02-23,25.865416666666665,53.59,9.71
2024-02-24,33.49458333333333,69.47,12.91
2024-02-25,31.917083333333334,56.76,12.58
2024-02-26,15.587916666666667,25.89,6.41
2024-02-27,26.64375,54.69,12.76
2024-02-28,23.115,42.58,8.47
2024-02-29,24.910416666666666,41.91,6.3
2024-03-01,24.22,36.86,10.08
2024-03-02,23.969166666666666,42.77,9.79
2024-03-03,54.69291666666666,94.32,17.95
2024-03-04,24.36791666666667,46.85,7.27
2024-03-05,32.44416666666667,55.74,10.83
2024-03-06,46.98500000000001,73.16,23.78
2024-03-07,28.89125,47.36,16.36
2024-03-08,39.26375,51.6,16.54
2024-03-09,39.54833333333333,61.95,16.37
2024-03-10,24.91208333333333,44.22,10.26
2024-03-11,20.612916666666667,34.5,10.35
2024-03-12,22.11916666666667,37.76,11.49
2024-03-13,14.652916666666668,22.25,4.98
2024-03-14,19.876250000000002,27.21,10.0
2024-03-15,11.524166666666666,21.6,4.79
2024-03-16,28.43166666666667,41.85,11.93
2024-03-17,16.055416666666666,22.73,11.05
2024-03-18,17.769583333333333,25.77,8.04
2024-03-19,13.551250000000001,22.43,6.04
2024-03-20,32.13583333333333,59.82,8.04
2024-03-21,24.386666666666667,37.4,8.17
2024-03-22,18.31833333333333,29.1,8.31
2024-03-23,12.371250000000002,19.1,5.64
2024-03-24,18.391666666666666,66.18,4.76
2024-03-25,25.231666666666666,39.1,13.45
2024-03-26,41.03041666666667,58.64,8.84
2024-03-27,16.67625,30.86,8.33
2024-03-28,13.34875,28.63,3.67
2024-03-29,9.589166666666666,22.0,4.37
2024-03-30,29.088333333333335,47.23,7.82
2024-03-31,24.796956521739133,42.15,11.4
2024-04-01,13.879583333333334,30.65,5.61
2024-04-02,14.097500000000002,24.51,8.05
2024-04-03,8.143333333333333,13.28,4.69
2024-04-04,14.481250000000001,23.69,6.7
2024-04-05,17.484583333333333,27.27,6.1
2024-04-06,10.509166666666667,22.78,6.98
2024-04-07,5.144166666666666,12.2,1.77
2024-04-08,17.5975,27.29,5.73
2024-04-09,8.102916666666667,16.7,1.92
2024-04-10,15.521666666666667,33.1,8.3
2024-04-11,10.214583333333334,16.49,4.84
2024-04-12,19.200416666666666,28.18,5.54
2024-04-13,8.615416666666667,25.46,6.76
2024-04-14,9.545416666666666,12.99,5.54
2024-04-15,9.278333333333334,19.16,2.38
2024-04-16,9.0075,17.3,2.57
2024-04-17,19.16625,28.14,8.13
2024-04-18,9.775652173913043,22.02,3.78
2024-04-19,19.092916666666667,28.01,4.35
2024-04-20,15.612083333333333,24.12,6.28
2024-04-21,12.122916666666667,19.39,5.27
2024-04-22,18.760416666666668,30.43,9.72
2024-04-23,21.48,30.64,9.02
2024-04-24,22.72666666666667,35.46,9.72
2024-04-25,32.16791666666666,43.11,13.5
2024-04-26,31.315416666666668,54.31,16.19
2024-04-27,19.9175,31.89,10.17
2024-04-28,16.4875,21.78,8.61
2024-04-29,17.720833333333335,27.07,10.16
2024-04-30,18.16125,29.63,9.3
2024-05-01,38.134166666666665,77.98,19.04
2024-05-02,34.472500000000004,61.05,11.56
2024-05-03,17.206666666666667,43.76,8.91
2024-05-04,31.73875,72.32,13.22
2024-05-05,30.381666666666664,74.56,8.41
2024-05-06,30.558333333333334,46.27,20.22
2024-05-07,23.629583333333333,41.74,10.91
2024-05-08,19.329583333333336,36.83,12.15
2024-05-09,19.581666666666667,27.89,12.11
2024-05-10,35.7475,54.66,15.13
2024-05-11,30.4275,43.18,14.68
2024-05-12,26.89625,37.74,12.48
2024-05-13,6.922916666666667,24.87,3.86
2024-05-14,17.27625,26.12,10.03
2024-05-15,26.01,71.33,7.71
2024-05-16,36.40875,65.39,16.78
2024-05-17,26.570833333333336,51.67,11.58
2024-05-18,20.27875,52.95,8.94
2024-05-19,11.242916666666666,20.34,5.96
2024-05-20,23.1725,40.18,7.92
2024-05-21,22.550833333333333,43.83,6.68
2024-05-22,15.255416666666667,25.97,9.85
2024-05-23,8.853333333333333,13.29,5.4
2024-05-24,21.975416666666664,43.15,11.22
2024-05-25,18.366666666666667,40.76,8.1
2024-05-26,9.069583333333332,16.77,5.04
2024-05-27,7.070416666666667,10.88,3.1
2024-05-28,12.181666666666667,17.16,9.27
2024-05-29,6.94125,11.16,1.9
2024-05-30,36.516666666666666,72.41,10.35
2024-05-31,10.13875,30.12,5.01
2024-06-01,7.754166666666666,11.72,4.53
2024-06-02,14.915416666666667,49.09,5.51
2024-06-03,22.920833333333334,44.43,9.82
2024-06-04,16.951249999999998,37.32,7.36
2024-06-05,13.122083333333334,25.06,7.32
2024-06-06,17.686666666666667,23.06,10.5
2024-06-07,12.987083333333333,22.41,7.13
2024-06-08,8.445416666666667,14.26,5.56
2024-06-09,22.479583333333334,38.06,6.25
2024-06-10,12.460833333333333,37.19,3.91
2024-06-11,24.825833333333332,37.92,11.17
2024-06-12,35.57958333333333,52.93,21.9
2024-06-13,13.50625,49.66,5.58
2024-06-14,8.972916666666666,11.76,3.56
2024-06-15,13.445833333333333,20.58,8.23
2024-06-16,9.647083333333333,15.76,6.73
2024-06-17,13.257916666666667,21.15,6.01
2024-06-18,19.812916666666666,35.46,7.1
2024-06-19,9.747083333333334,24.8,4.63
2024-06-20,26.83791666666667,40.3,9.86
2024-06-21,15.639166666666668,41.96,6.11
2024-06-22,8.82875,17.08,3.89
2024-06-23,9.891666666666667,18.09,6.75
2024-06-24,25.474999999999998,45.4,9.53
2024-06-25,34.822916666666664,53.37,13.91
2024-06-26,29.618750000000002,46.31,11.61
2024-06-27,14.686250000000001,33.86,6.97
2024-06-28,7.52,20.22,2.8
2024-06-29,17.289166666666667,28.84,8.01
2024-06-30,17.266666666666666,28.4,5.51
2024-07-01,16.544166666666666,21.32,7.59
2024-07-02,18.484583333333333,38.0,7.59
2024-07-03,19.421666666666667,33.37,8.32
2024-07-04,6.623333333333334,17.97,4.46
2024-07-05,10.406666666666666,15.55,3.8
2024-07-06,12.47875,20.48,6.41
2024-07-07,11.044583333333334,18.61,6.35
2024-07-08,18.565416666666668,25.44,10.08
2024-07-09,29.30458333333333,36.8,15.21
2024-07-10,7.7754166666666675,24.16,3.74
2024-07-11,21.187916666666666,37.07,10.02
2024-07-12,9.340833333333334,26.04,3.34
2024-07-13,18.162499999999998,29.34,7.45
2024-07-14,19.892500000000002,31.25,9.18
2024-07-15,27.221666666666664,42.64,9.32
2024-07-16,20.948333333333334,35.36,9.18
2024-07-17,19.644583333333333,28.77,9.79
2024-07-18,23.695833333333336,35.75,9.12
2024-07-19,30.236666666666668,64.79,8.75
2024-07-20,12.405416666666667,29.64,6.56
2024-07-21,12.860833333333334,19.09,5.58
2024-07-22,9.084999999999999,18.2,5.99
2024-07-23,19.198333333333334,31.4,6.89
2024-07-24,20.14375,38.17,7.09
2024-07-25,10.321428571428571,14.94,6.17
