count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2022-08-17,12.59,9.29,91.27,3.34,20.49,3.25,0.49,0.13,0.01,0.03,0.05,3.97,144.91,Minor
2022-08-18,12.59,9.3,91.29,3.34,20.49,3.25,0.49,0.13,0.01,0.03,0.05,3.97,144.94000000000003,Minor
2022-08-19,12.6,9.3,91.32,3.34,20.5,3.25,0.49,0.13,0.01,0.03,0.05,3.97,144.99,Minor
2022-08-20,12.6,9.3,91.35,3.34,20.51,3.25,0.49,0.13,0.01,0.03,0.05,3.97,145.03,Minor
2022-08-21,12.6,9.31,91.38,3.34,20.52,3.25,0.49,0.13,0.01,0.03,0.05,3.97,145.08,Minor
2022-08-22,12.61,9.31,91.41,3.33,20.52,3.26,0.49,0.13,0.01,0.03,0.05,3.97,145.12,Minor
2022-08-23,12.61,9.31,91.44,3.33,20.53,3.26,0.49,0.13,0.01,0.03,0.05,3.97,145.16,Minor
2022-08-24,12.61,9.31,91.47,3.33,20.54,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.20999999999998,Minor
2022-08-25,12.61,9.32,91.51,3.33,20.55,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.26999999999998,Minor
2022-08-26,12.62,9.32,91.54,3.33,20.55,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.31,Minor
2022-08-27,12.62,9.32,91.57,3.33,20.56,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.34999999999997,Minor
2022-08-28,12.62,9.33,91.6,3.33,20.57,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.39999999999998,Minor
2022-08-29,12.63,9.33,91.63,3.33,20.58,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.45,Minor
2022-08-30,12.63,9.33,91.67,3.33,20.58,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.48999999999998,Minor
2022-08-31,12.63,9.33,91.7,3.33,20.59,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.52999999999997,Minor
2022-09-01,12.63,9.34,91.73,3.33,20.6,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.57999999999998,Minor
2022-09-02,12.64,9.34,91.77,3.33,20.61,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.64,Minor
2022-09-03,12.64,9.34,91.8,3.33,20.62,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.67999999999998,Minor
2022-09-04,12.64,9.35,91.83,3.33,20.63,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.73,Minor
2022-09-05,12.65,9.35,91.87,3.33,20.63,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.78,Minor
2022-09-06,12.65,9.35,91.9,3.33,20.64,3.26,0.49,0.13,0.01,0.03,0.05,3.98,145.82,Minor
2022-09-07,12.65,9.36,91.94,3.33,20.65,3.26,0.49,0.13,0.01,0.03,0.05,3.99,145.89,Minor
2022-09-08,12.66,9.36,91.97,3.33,20.66,3.26,0.49,0.13,0.01,0.03,0.05,3.99,145.94,Minor
2022-09-09,12.66,9.36,92.01,3.33,20.67,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.00000000000003,Minor
2022-09-10,12.66,9.36,92.05,3.33,20.68,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.05,Minor
2022-09-11,12.67,9.37,92.08,3.33,20.69,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.11000000000004,Minor
2022-09-12,12.67,9.37,92.12,3.33,20.7,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.16000000000003,Minor
2022-09-13,12.67,9.37,92.16,3.33,20.71,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.21,Minor
2022-09-14,12.67,9.38,92.19,3.33,20.72,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.26000000000002,Minor
2022-09-15,12.68,9.38,92.23,3.33,20.73,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.32000000000002,Minor
2022-09-16,12.68,9.38,92.27,3.33,20.74,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.37000000000003,Minor
2022-09-17,12.68,9.39,92.31,3.33,20.75,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.43,Minor
2022-09-18,12.69,9.39,92.35,3.33,20.76,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.49,Minor
2022-09-19,12.69,9.39,92.38,3.33,20.77,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.53000000000003,Minor
2022-09-20,12.69,9.39,92.42,3.33,20.78,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.58000000000004,Minor
2022-09-21,12.7,9.4,92.46,3.33,20.79,3.27,0.49,0.13,0.01,0.03,0.05,3.99,146.65000000000003,Minor
2022-09-22,12.7,9.4,92.5,3.33,20.8,3.27,0.49,0.13,0.01,0.03,0.05,4.0,146.71,Minor
2022-09-23,12.7,9.4,92.54,3.33,20.81,3.27,0.49,0.13,0.01,0.03,0.05,4.0,146.76000000000002,Minor
2022-09-24,12.71,9.41,92.58,3.33,20.82,3.27,0.49,0.13,0.01,0.03,0.05,4.0,146.83,Minor
2022-09-25,12.71,9.41,92.63,3.33,20.83,3.27,0.49,0.13,0.01,0.03,0.05,4.0,146.89000000000001,Minor
2022-09-26,12.72,9.41,92.67,3.33,20.84,3.28,0.49,0.13,0.01,0.03,0.05,4.0,146.96,Minor
2022-09-27,12.72,9.42,92.71,3.33,20.85,3.28,0.49,0.13,0.01,0.03,0.05,4.0,147.02,Minor
2022-09-28,12.72,9.42,92.75,3.33,20.86,3.28,0.49,0.13,0.01,0.03,0.05,4.0,147.07,Minor
2022-09-29,12.73,9.42,92.79,3.33,20.87,3.28,0.49,0.13,0.01,0.03,0.05,4.0,147.13,Minor
2022-09-30,12.73,9.43,92.83,3.33,20.88,3.28,0.49,0.13,0.01,0.03,0.05,4.0,147.19,Minor
2022-10-01,12.73,9.43,92.88,3.33,20.89,3.28,0.5,0.13,0.01,0.03,0.05,4.0,147.26,Minor
2022-10-02,12.74,9.43,92.92,3.33,20.9,3.28,0.5,0.13,0.01,0.03,0.05,4.0,147.32,Minor
2022-10-03,12.74,9.43,92.96,3.33,20.92,3.28,0.5,0.13,0.01,0.03,0.05,4.0,147.38,Minor
2022-10-04,12.74,9.44,93.01,3.33,20.93,3.28,0.5,0.13,0.01,0.03,0.05,4.0,147.45,Minor
2022-10-05,12.75,9.44,93.05,3.32,20.94,3.28,0.5,0.13,0.01,0.03,0.05,4.0,147.5,Minor
2022-10-06,12.75,9.44,93.1,3.32,20.95,3.28,0.5,0.13,0.01,0.03,0.05,4.01,147.56999999999996,Minor
2022-10-07,12.75,9.45,93.14,3.32,20.96,3.28,0.5,0.13,0.01,0.03,0.05,4.01,147.63,Minor
2022-10-08,12.76,9.45,93.19,3.32,20.97,3.28,0.5,0.13,0.01,0.03,0.05,4.01,147.7,Minor
2022-10-09,12.76,9.45,93.23,3.32,20.99,3.28,0.5,0.13,0.01,0.03,0.05,4.01,147.76,Minor
2022-10-10,12.77,9.46,93.28,3.32,21.0,3.28,0.5,0.13,0.01,0.03,0.05,4.01,147.83999999999997,Minor
2022-10-11,12.77,9.46,93.32,3.32,21.01,3.28,0.5,0.13,0.01,0.03,0.05,4.01,147.89,Minor
2022-10-12,12.77,9.46,93.37,3.32,21.02,3.28,0.5,0.13,0.01,0.03,0.05,4.01,147.95,Minor
2022-10-13,12.78,9.47,93.42,3.32,21.03,3.28,0.5,0.13,0.01,0.03,0.05,4.01,148.02999999999997,Minor
2022-10-14,12.78,9.47,93.46,3.32,21.05,3.29,0.5,0.13,0.01,0.03,0.05,4.01,148.09999999999997,Minor
2022-10-15,12.78,9.47,93.51,3.32,21.06,3.29,0.5,0.13,0.01,0.03,0.05,4.01,148.15999999999997,Minor
2022-10-16,12.79,9.48,93.56,3.32,21.07,3.29,0.5,0.13,0.01,0.03,0.05,4.01,148.23999999999998,Minor
2022-10-17,12.79,9.48,93.61,3.32,21.09,3.29,0.5,0.13,0.01,0.03,0.05,4.01,148.30999999999997,Minor
2022-10-18,12.8,9.48,93.65,3.32,21.1,3.29,0.5,0.13,0.01,0.03,0.05,4.01,148.36999999999998,Minor
2022-10-19,12.8,9.49,93.7,3.32,21.11,3.29,0.5,0.13,0.01,0.03,0.06,4.01,148.45,Minor
2022-10-20,12.8,9.49,93.75,3.32,21.12,3.29,0.5,0.13,0.01,0.03,0.06,4.02,148.51999999999998,Minor
2022-10-21,12.81,9.49,93.8,3.32,21.14,3.29,0.5,0.13,0.01,0.03,0.06,4.02,148.6,Minor
2022-10-22,12.81,9.49,93.85,3.32,21.15,3.29,0.5,0.13,0.01,0.03,0.06,4.02,148.65999999999997,Minor
2022-10-23,12.82,9.5,93.9,3.32,21.16,3.29,0.5,0.13,0.01,0.03,0.06,4.02,148.73999999999998,Minor
2022-10-24,12.82,9.5,93.95,3.32,21.18,3.29,0.5,0.13,0.01,0.03,0.06,4.02,148.81,Minor
2022-10-25,12.82,9.5,94.0,3.32,21.19,3.29,0.5,0.13,0.01,0.03,0.06,4.02,148.86999999999998,Minor
2022-10-26,12.83,9.51,94.05,3.32,21.21,3.29,0.5,0.13,0.01,0.03,0.06,4.02,148.95999999999998,Minor
2022-10-27,12.83,9.51,94.1,3.32,21.22,3.29,0.5,0.13,0.01,0.03,0.06,4.02,149.01999999999998,Minor
2022-10-28,12.84,9.51,94.16,3.32,21.23,3.29,0.5,0.13,0.01,0.03,0.06,4.02,149.09999999999997,Minor
2022-10-29,12.84,9.52,94.21,3.32,21.25,3.29,0.5,0.13,0.01,0.03,0.06,4.02,149.17999999999998,Minor
2022-10-30,12.85,9.52,94.26,3.32,21.26,3.29,0.5,0.13,0.01,0.03,0.06,4.02,149.24999999999997,Minor
2022-10-31,12.85,9.52,94.31,3.32,21.28,3.29,0.5,0.13,0.01,0.03,0.06,4.02,149.32,Minor
2022-11-01,12.85,9.53,94.37,3.32,21.29,3.3,0.5,0.13,0.01,0.03,0.06,4.02,149.41,Minor
2022-11-02,12.86,9.53,94.42,3.32,21.3,3.3,0.5,0.13,0.01,0.03,0.06,4.02,149.48000000000002,Minor
2022-11-03,12.86,9.53,94.47,3.32,21.32,3.3,0.5,0.13,0.01,0.03,0.06,4.03,149.56,Minor
2022-11-04,12.87,9.54,94.53,3.32,21.33,3.3,0.5,0.13,0.01,0.03,0.06,4.03,149.64999999999998,Minor
2022-11-05,12.87,9.54,94.58,3.32,21.35,3.3,0.5,0.13,0.01,0.03,0.06,4.03,149.72,Minor
2022-11-06,12.87,9.54,94.64,3.31,21.36,3.3,0.5,0.13,0.01,0.03,0.06,4.03,149.78,Minor
2022-11-07,12.88,9.55,94.69,3.31,21.38,3.3,0.5,0.13,0.01,0.03,0.06,4.03,149.87,Minor
2022-11-08,12.88,9.55,94.75,3.31,21.39,3.3,0.5,0.13,0.01,0.03,0.06,4.03,149.94,Minor
2022-11-09,12.89,9.55,94.8,3.31,21.41,3.3,0.5,0.13,0.01,0.03,0.06,4.03,150.02,Minor
2022-11-10,12.89,9.56,94.86,3.31,21.42,3.3,0.5,0.13,0.01,0.03,0.06,4.03,150.10000000000002,Minor
2022-11-11,12.9,9.56,94.92,3.31,21.44,3.3,0.5,0.13,0.01,0.03,0.06,4.03,150.19,Minor
2022-11-12,12.9,9.56,94.97,3.31,21.45,3.3,0.5,0.13,0.01,0.03,0.06,4.03,150.25,Minor
2022-11-13,12.91,9.57,95.03,3.31,21.47,3.3,0.5,0.13,0.01,0.03,0.06,4.03,150.35000000000002,Minor
2022-11-14,12.91,9.57,95.09,3.31,21.49,3.3,0.5,0.13,0.01,0.03,0.06,4.03,150.43,Minor
2022-11-15,12.91,9.57,95.15,3.31,21.5,3.3,0.5,0.13,0.01,0.03,0.06,4.03,150.5,Minor
2022-11-16,12.92,9.58,95.21,3.31,21.52,3.3,0.5,0.13,0.01,0.03,0.06,4.04,150.60999999999999,Minor
2022-11-17,12.92,9.58,95.26,3.31,21.53,3.3,0.5,0.13,0.01,0.03,0.06,4.04,150.67000000000002,Minor
2022-11-18,12.93,9.58,95.32,3.31,21.55,3.3,0.5,0.13,0.01,0.03,0.06,4.04,150.76,Minor
2022-11-19,12.93,9.59,95.38,3.31,21.57,3.3,0.5,0.13,0.01,0.03,0.06,4.04,150.85,Minor
2022-11-20,12.94,9.59,95.44,3.31,21.58,3.31,0.5,0.13,0.01,0.03,0.06,4.04,150.94,Minor
2022-11-21,12.94,9.59,95.5,3.31,21.6,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.01999999999998,Minor
2022-11-22,12.95,9.6,95.56,3.31,21.62,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.11999999999998,Minor
2022-11-23,12.95,9.6,95.62,3.31,21.63,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.19,Minor
2022-11-24,12.96,9.6,95.68,3.31,21.65,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.28,Minor
2022-11-25,12.96,9.61,95.75,3.31,21.67,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.38,Minor
2022-11-26,12.97,9.61,95.81,3.31,21.68,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.45999999999998,Minor
2022-11-27,12.97,9.62,95.87,3.31,21.7,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.54999999999998,Minor
2022-11-28,12.98,9.62,95.93,3.31,21.72,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.64,Minor
2022-11-29,12.98,9.62,96.0,3.31,21.74,3.31,0.5,0.13,0.01,0.03,0.06,4.04,151.73,Minor
2022-11-30,12.99,9.63,96.06,3.31,21.75,3.31,0.5,0.13,0.01,0.03,0.06,4.05,151.83,Minor
2022-12-01,12.99,9.63,96.12,3.31,21.77,3.31,0.5,0.13,0.01,0.03,0.06,4.05,151.91000000000003,Minor
2022-12-02,12.99,9.63,96.19,3.31,21.79,3.31,0.5,0.13,0.01,0.03,0.06,4.05,152.0,Minor
2022-12-03,13.0,9.64,96.25,3.3,21.81,3.31,0.5,0.13,0.01,0.03,0.06,4.05,152.09,Minor
2022-12-04,13.0,9.64,96.32,3.3,21.82,3.31,0.5,0.13,0.01,0.03,0.06,4.05,152.17,Minor
2022-12-05,13.01,9.64,96.38,3.3,21.84,3.31,0.5,0.13,0.01,0.03,0.06,4.05,152.26,Minor
2022-12-06,13.01,9.65,96.45,3.3,21.86,3.31,0.5,0.13,0.01,0.03,0.06,4.05,152.35999999999999,Minor
2022-12-07,13.02,9.65,96.51,3.3,21.88,3.31,0.5,0.13,0.01,0.03,0.06,4.05,152.45000000000002,Minor
2022-12-08,13.02,9.65,96.58,3.3,21.9,3.31,0.5,0.13,0.01,0.03,0.06,4.05,152.54,Minor
2022-12-09,13.03,9.66,96.64,3.3,21.92,3.32,0.5,0.13,0.01,0.03,0.06,4.05,152.65,Minor
2022-12-10,13.03,9.66,96.71,3.3,21.93,3.32,0.5,0.13,0.01,0.03,0.06,4.05,152.73,Minor
2022-12-11,13.04,9.66,96.78,3.3,21.95,3.32,0.5,0.13,0.01,0.03,0.06,4.05,152.82999999999998,Minor
2022-12-12,13.04,9.67,96.85,3.3,21.97,3.32,0.5,0.13,0.01,0.03,0.06,4.05,152.92999999999998,Minor
2022-12-13,13.05,9.67,96.91,3.3,21.99,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.02999999999997,Minor
2022-12-14,13.06,9.67,96.98,3.3,22.01,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.13,Minor
2022-12-15,13.06,9.68,97.05,3.3,22.03,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.23,Minor
2022-12-16,13.07,9.68,97.12,3.3,22.05,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.32999999999998,Minor
2022-12-17,13.07,9.69,97.19,3.3,22.07,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.42999999999998,Minor
2022-12-18,13.08,9.69,97.26,3.3,22.09,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.52999999999997,Minor
2022-12-19,13.08,9.69,97.33,3.3,22.11,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.61999999999998,Minor
2022-12-20,13.09,9.7,97.4,3.3,22.13,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.73,Minor
2022-12-21,13.09,9.7,97.47,3.3,22.15,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.81999999999996,Minor
2022-12-22,13.1,9.7,97.54,3.3,22.17,3.32,0.5,0.13,0.01,0.03,0.06,4.06,153.92,Minor
2022-12-23,13.1,9.71,97.61,3.3,22.19,3.32,0.5,0.13,0.01,0.03,0.06,4.06,154.01999999999998,Minor
2022-12-24,13.11,9.71,97.69,3.3,22.21,3.32,0.5,0.13,0.01,0.03,0.06,4.06,154.12999999999997,Minor
2022-12-25,13.11,9.71,97.76,3.3,22.23,3.32,0.5,0.13,0.01,0.03,0.06,4.06,154.22,Minor
2022-12-26,13.12,9.72,97.83,3.29,22.25,3.32,0.51,0.13,0.01,0.03,0.06,4.07,154.33999999999997,Minor
2022-12-27,13.12,9.72,97.9,3.29,22.27,3.32,0.51,0.13,0.01,0.03,0.06,4.07,154.42999999999998,Minor
2022-12-28,13.13,9.73,97.98,3.29,22.29,3.32,0.51,0.13,0.01,0.03,0.06,4.07,154.54999999999998,Minor
2022-12-29,13.14,9.73,98.05,3.29,22.31,3.33,0.51,0.13,0.01,0.03,0.06,4.07,154.66,Minor
2022-12-30,13.14,9.73,98.13,3.29,22.33,3.33,0.51,0.13,0.01,0.03,0.06,4.07,154.76,Minor
2022-12-31,13.15,9.74,98.2,3.29,22.35,3.33,0.51,0.13,0.01,0.03,0.06,4.07,154.87,Minor
2023-01-01,13.15,9.74,98.28,3.29,22.37,3.33,0.51,0.14,0.01,0.03,0.06,4.07,154.98,Minor
2023-01-02,13.16,9.74,98.35,3.29,22.39,3.33,0.51,0.14,0.01,0.03,0.06,4.07,155.07999999999998,Minor
2023-01-03,13.16,9.75,98.43,3.29,22.42,3.33,0.51,0.14,0.01,0.03,0.06,4.07,155.2,Minor
2023-01-04,13.17,9.75,98.5,3.29,22.44,3.33,0.51,0.14,0.01,0.03,0.06,4.07,155.29999999999998,Minor
2023-01-05,13.17,9.76,98.58,3.29,22.46,3.33,0.51,0.14,0.0,0.03,0.06,4.07,155.39999999999998,Minor
2023-01-06,13.18,9.76,98.66,3.29,22.48,3.33,0.51,0.14,0.0,0.03,0.07,4.07,155.51999999999998,Minor
2023-01-07,13.19,9.76,98.73,3.29,22.5,3.33,0.51,0.14,0.0,0.03,0.07,4.08,155.63000000000002,Minor
2023-01-08,13.19,9.77,98.81,3.29,22.53,3.33,0.51,0.14,0.0,0.03,0.07,4.08,155.75000000000003,Minor
2023-01-09,13.2,9.77,98.89,3.29,22.55,3.33,0.51,0.14,0.0,0.03,0.07,4.08,155.86,Minor
2023-01-10,13.2,9.77,98.97,3.29,22.57,3.33,0.51,0.14,0.0,0.03,0.07,4.08,155.96,Minor
2023-01-11,13.21,9.78,99.05,3.29,22.59,3.33,0.51,0.14,0.0,0.03,0.07,4.08,156.07999999999998,Minor
2023-01-12,13.21,9.78,99.13,3.29,22.61,3.33,0.51,0.14,0.0,0.03,0.07,4.08,156.18,Minor
2023-01-13,13.22,9.79,99.21,3.29,22.64,3.33,0.51,0.14,0.0,0.03,0.07,4.08,156.31,Minor
2023-01-14,13.23,9.79,99.29,3.29,22.66,3.33,0.51,0.14,0.0,0.03,0.07,4.08,156.42000000000002,Minor
2023-01-15,13.23,9.79,99.37,3.28,22.68,3.33,0.51,0.14,0.0,0.03,0.07,4.08,156.51,Minor
2023-01-16,13.24,9.8,99.45,3.28,22.71,3.33,0.51,0.14,0.0,0.03,0.07,4.08,156.64000000000001,Minor
2023-01-17,13.24,9.8,99.53,3.28,22.73,3.33,0.51,0.14,0.0,0.03,0.07,4.08,156.73999999999998,Minor
2023-01-18,13.25,9.8,99.61,3.28,22.75,3.34,0.51,0.14,0.0,0.03,0.07,4.08,156.85999999999999,Minor
2023-01-19,13.26,9.81,99.69,3.28,22.77,3.34,0.51,0.14,0.0,0.03,0.07,4.08,156.98,Minor
2023-01-20,13.26,9.81,99.77,3.28,22.8,3.34,0.51,0.14,0.0,0.03,0.07,4.09,157.1,Minor
2023-01-21,13.27,9.82,99.86,3.28,22.82,3.34,0.51,0.14,0.0,0.03,0.07,4.09,157.23,Minor
2023-01-22,13.27,9.82,99.94,3.28,22.85,3.34,0.51,0.14,0.0,0.03,0.07,4.09,157.33999999999997,Minor
2023-01-23,13.28,9.82,100.02,3.28,22.87,3.34,0.51,0.14,0.0,0.03,0.07,4.09,157.45,Minor
2023-01-24,13.29,9.83,100.11,3.28,22.89,3.34,0.51,0.14,0.0,0.03,0.07,4.09,157.57999999999996,Minor
2023-01-25,13.29,9.83,100.19,3.28,22.92,3.34,0.51,0.14,0.0,0.03,0.07,4.09,157.68999999999997,Minor
2023-01-26,13.3,9.83,100.28,3.28,22.94,3.34,0.51,0.14,0.0,0.03,0.07,4.09,157.80999999999997,Minor
2023-01-27,13.3,9.84,100.36,3.28,22.97,3.34,0.51,0.14,0.0,0.03,0.07,4.09,157.92999999999998,Minor
2023-01-28,13.31,9.84,100.45,3.28,22.99,3.34,0.51,0.14,0.0,0.03,0.07,4.09,158.04999999999998,Minor
2023-01-29,13.32,9.85,100.53,3.28,23.01,3.34,0.51,0.14,0.0,0.03,0.07,4.09,158.17,Minor
2023-01-30,13.32,9.85,100.62,3.28,23.04,3.34,0.51,0.14,0.0,0.03,0.07,4.09,158.29,Minor
2023-01-31,13.33,9.85,100.71,3.28,23.06,3.34,0.51,0.14,0.0,0.03,0.07,4.09,158.40999999999997,Minor
2023-02-01,13.34,9.86,100.79,3.28,23.09,3.34,0.51,0.14,0.0,0.03,0.07,4.1,158.54999999999998,Minor
2023-02-02,13.34,9.86,100.88,3.28,23.11,3.34,0.51,0.14,0.0,0.03,0.07,4.1,158.65999999999997,Minor
2023-02-03,13.35,9.87,100.97,3.27,23.14,3.34,0.51,0.14,0.0,0.03,0.07,4.1,158.78999999999996,Minor
2023-02-04,13.36,9.87,101.06,3.27,23.16,3.34,0.51,0.14,0.0,0.03,0.07,4.1,158.90999999999997,Minor
2023-02-05,13.36,9.87,101.14,3.27,23.19,3.34,0.51,0.14,0.0,0.03,0.07,4.1,159.01999999999998,Minor
2023-02-06,13.37,9.88,101.23,3.27,23.22,3.34,0.51,0.14,0.0,0.03,0.07,4.1,159.15999999999997,Minor
2023-02-07,13.37,9.88,101.32,3.27,23.24,3.34,0.51,0.14,0.0,0.03,0.07,4.1,159.26999999999995,Minor
2023-02-08,13.38,9.89,101.41,3.27,23.27,3.35,0.51,0.14,0.0,0.03,0.07,4.1,159.41999999999996,Minor
2023-02-09,13.39,9.89,101.5,3.27,23.29,3.35,0.51,0.14,0.0,0.03,0.07,4.1,159.53999999999996,Minor
2023-02-10,13.39,9.89,101.59,3.27,23.32,3.35,0.51,0.14,0.0,0.03,0.07,4.1,159.65999999999997,Minor
2023-02-11,13.4,9.9,101.68,3.27,23.34,3.35,0.51,0.14,0.0,0.03,0.07,4.1,159.78999999999996,Minor
2023-02-12,13.41,9.9,101.78,3.27,23.37,3.35,0.51,0.14,0.0,0.03,0.07,4.1,159.92999999999998,Minor
2023-02-13,13.41,9.91,101.87,3.27,23.4,3.35,0.51,0.14,0.0,0.03,0.07,4.11,160.07,Minor
2023-02-14,13.42,9.91,101.96,3.27,23.42,3.35,0.51,0.14,0.0,0.03,0.07,4.11,160.19,Minor
2023-02-15,13.43,9.91,102.05,3.27,23.45,3.35,0.51,0.14,0.0,0.03,0.07,4.11,160.31999999999996,Minor
2023-02-16,13.43,9.92,102.15,3.27,23.48,3.35,0.51,0.14,0.0,0.03,0.07,4.11,160.45999999999998,Minor
2023-02-17,13.44,9.92,102.24,3.27,23.5,3.35,0.51,0.14,0.0,0.03,0.07,4.11,160.57999999999998,Minor
2023-02-18,13.45,9.93,102.33,3.27,23.53,3.35,0.51,0.14,0.0,0.03,0.07,4.11,160.71999999999997,Minor
2023-02-19,13.45,9.93,102.43,3.27,23.56,3.35,0.51,0.14,0.0,0.03,0.07,4.11,160.85,Minor
2023-02-20,13.46,9.93,102.52,3.27,23.58,3.35,0.51,0.14,0.0,0.03,0.07,4.11,160.96999999999997,Minor
2023-02-21,13.47,9.94,102.62,3.26,23.61,3.35,0.51,0.14,0.0,0.03,0.07,4.11,161.10999999999996,Minor
2023-02-22,13.47,9.94,102.71,3.26,23.64,3.35,0.51,0.14,0.0,0.03,0.07,4.11,161.22999999999996,Minor
2023-02-23,13.48,9.95,102.81,3.26,23.67,3.35,0.51,0.14,0.0,0.03,0.07,4.11,161.38,Minor
2023-02-24,13.49,9.95,102.9,3.26,23.7,3.35,0.51,0.14,0.0,0.03,0.07,4.12,161.51999999999995,Minor
2023-02-25,13.49,9.95,103.0,3.26,23.72,3.35,0.51,0.14,0.0,0.03,0.07,4.12,161.63999999999996,Minor
2023-02-26,13.5,9.96,103.1,3.26,23.75,3.35,0.51,0.14,0.0,0.03,0.07,4.12,161.78999999999996,Minor
2023-02-27,13.51,9.96,103.19,3.26,23.78,3.35,0.51,0.14,0.0,0.03,0.07,4.12,161.91999999999996,Minor
2023-02-28,13.52,9.97,103.29,3.26,23.81,3.35,0.51,0.14,0.0,0.03,0.07,4.12,162.06999999999996,Minor
2023-03-01,13.52,9.97,103.39,3.26,23.84,3.35,0.51,0.14,0.0,0.03,0.07,4.12,162.19999999999996,Minor
2023-03-02,13.53,9.97,103.49,3.26,23.86,3.36,0.51,0.14,0.0,0.03,0.07,4.12,162.34,Minor
2023-03-03,13.54,9.98,103.59,3.26,23.89,3.36,0.51,0.14,0.0,0.03,0.07,4.12,162.48999999999998,Minor
2023-03-04,13.54,9.98,103.69,3.26,23.92,3.36,0.51,0.14,0.0,0.03,0.07,4.12,162.61999999999998,Minor
2023-03-05,13.55,9.99,103.79,3.26,23.95,3.36,0.52,0.14,0.0,0.03,0.07,4.12,162.78,Minor
2023-03-06,13.56,9.99,103.89,3.26,23.98,3.36,0.52,0.14,0.0,0.03,0.07,4.12,162.92,Minor
2023-03-07,13.57,10.0,103.99,3.26,24.01,3.36,0.52,0.14,0.0,0.03,0.07,4.12,163.07,Minor
2023-03-08,13.57,10.0,104.09,3.26,24.04,3.36,0.52,0.14,0.0,0.03,0.07,4.13,163.20999999999998,Minor
2023-03-09,13.58,10.0,104.19,3.25,24.07,3.36,0.52,0.14,0.0,0.03,0.07,4.13,163.33999999999997,Minor
2023-03-10,13.59,10.01,104.29,3.25,24.1,3.36,0.52,0.14,0.0,0.03,0.07,4.13,163.49,Minor
2023-03-11,13.59,10.01,104.4,3.25,24.13,3.36,0.52,0.14,0.0,0.03,0.08,4.13,163.64000000000001,Minor
2023-03-12,13.6,10.02,104.5,3.25,24.16,3.36,0.52,0.14,0.0,0.03,0.08,4.13,163.79000000000002,Minor
2023-03-13,13.61,10.02,104.6,3.25,24.19,3.36,0.52,0.14,0.0,0.03,0.08,4.13,163.93,Minor
2023-03-14,13.62,10.03,104.71,3.25,24.22,3.36,0.52,0.14,0.0,0.03,0.08,4.13,164.09,Minor
2023-03-15,13.62,10.03,104.81,3.25,24.25,3.36,0.52,0.14,0.0,0.03,0.08,4.13,164.22000000000003,Minor
2023-03-16,13.63,10.03,104.91,3.25,24.28,3.36,0.52,0.15,0.0,0.03,0.08,4.13,164.37000000000003,Minor
