count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2023-03-13,19.52,7.91,87.88,5.19,23.98,2.96,0.13,0.14,0.04,0.01,0.0,3.29,151.04999999999995,Minor
2023-03-14,19.53,7.91,87.87,5.18,23.97,2.96,0.13,0.15,0.04,0.01,0.0,3.29,151.04,Minor
2023-03-15,19.53,7.9,87.87,5.18,23.97,2.96,0.13,0.15,0.04,0.01,0.0,3.29,151.03,Minor
2023-03-16,19.54,7.9,87.86,5.18,23.97,2.96,0.13,0.15,0.04,0.01,0.0,3.29,151.02999999999997,Minor
2023-03-17,19.54,7.9,87.85,5.18,23.97,2.96,0.13,0.15,0.04,0.01,0.0,3.29,151.01999999999998,Minor
2023-03-18,19.55,7.9,87.85,5.18,23.96,2.96,0.13,0.15,0.04,0.01,0.0,3.29,151.01999999999998,Minor
2023-03-19,19.55,7.9,87.84,5.18,23.96,2.96,0.13,0.15,0.04,0.01,0.0,3.29,151.01,Minor
2023-03-20,19.55,7.9,87.84,5.18,23.96,2.96,0.13,0.15,0.04,0.01,0.0,3.28,151.0,Minor
2023-03-21,19.56,7.9,87.83,5.17,23.96,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.98999999999998,Minor
2023-03-22,19.56,7.9,87.83,5.17,23.95,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.98,Minor
2023-03-23,19.57,7.9,87.82,5.17,23.95,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.98,Minor
2023-03-24,19.57,7.9,87.81,5.17,23.95,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.97,Minor
2023-03-25,19.58,7.9,87.81,5.17,23.94,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.97,Minor
2023-03-26,19.58,7.9,87.8,5.17,23.94,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.96,Minor
2023-03-27,19.59,7.9,87.8,5.16,23.94,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.95999999999998,Minor
2023-03-28,19.59,7.89,87.79,5.16,23.94,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.94,Minor
2023-03-29,19.59,7.89,87.79,5.16,23.93,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.93,Minor
2023-03-30,19.6,7.89,87.78,5.16,23.93,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.93,Minor
2023-03-31,19.6,7.89,87.77,5.16,23.93,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.92,Minor
2023-04-01,19.61,7.89,87.77,5.16,23.92,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.92,Minor
2023-04-02,19.61,7.89,87.76,5.15,23.92,2.96,0.13,0.15,0.04,0.01,0.0,3.28,150.9,Minor
2023-04-03,19.62,7.89,87.76,5.15,23.92,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.9,Minor
2023-04-04,19.62,7.89,87.75,5.15,23.92,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.89,Minor
2023-04-05,19.62,7.89,87.75,5.15,23.91,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.88,Minor
2023-04-06,19.63,7.89,87.74,5.15,23.91,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.87999999999997,Minor
2023-04-07,19.63,7.89,87.73,5.15,23.91,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.86999999999998,Minor
2023-04-08,19.64,7.89,87.73,5.14,23.9,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.85999999999999,Minor
2023-04-09,19.64,7.89,87.72,5.14,23.9,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.84999999999997,Minor
2023-04-10,19.65,7.88,87.72,5.14,23.9,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.84999999999997,Minor
2023-04-11,19.65,7.88,87.71,5.14,23.9,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.83999999999997,Minor
2023-04-12,19.65,7.88,87.71,5.14,23.89,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.82999999999996,Minor
2023-04-13,19.66,7.88,87.7,5.14,23.89,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.82999999999998,Minor
2023-04-14,19.66,7.88,87.69,5.13,23.89,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.80999999999997,Minor
2023-04-15,19.67,7.88,87.69,5.13,23.88,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.80999999999997,Minor
2023-04-16,19.67,7.88,87.68,5.13,23.88,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.79999999999998,Minor
2023-04-17,19.67,7.88,87.68,5.13,23.88,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.79999999999998,Minor
2023-04-18,19.68,7.88,87.67,5.13,23.87,2.95,0.13,0.15,0.04,0.01,0.0,3.28,150.78999999999996,Minor
2023-04-19,19.68,7.88,87.67,5.13,23.87,2.95,0.13,0.15,0.04,0.01,0.01,3.28,150.79999999999995,Minor
2023-04-20,19.69,7.88,87.66,5.12,23.87,2.95,0.13,0.15,0.04,0.01,0.01,3.28,150.78999999999996,Minor
2023-04-21,19.69,7.87,87.65,5.12,23.86,2.95,0.13,0.15,0.04,0.01,0.01,3.28,150.75999999999996,Minor
2023-04-22,19.69,7.87,87.65,5.12,23.86,2.95,0.13,0.15,0.04,0.01,0.01,3.28,150.75999999999996,Minor
2023-04-23,19.7,7.87,87.64,5.12,23.86,2.95,0.13,0.15,0.04,0.01,0.01,3.28,150.75999999999996,Minor
2023-04-24,19.7,7.87,87.64,5.12,23.85,2.95,0.13,0.15,0.04,0.01,0.01,3.28,150.74999999999997,Minor
2023-04-25,19.71,7.87,87.63,5.12,23.85,2.95,0.13,0.15,0.04,0.01,0.01,3.28,150.74999999999997,Minor
2023-04-26,19.71,7.87,87.62,5.11,23.85,2.94,0.13,0.15,0.04,0.01,0.01,3.28,150.71999999999997,Minor
2023-04-27,19.72,7.87,87.62,5.11,23.84,2.94,0.13,0.15,0.04,0.01,0.01,3.28,150.71999999999997,Minor
2023-04-28,19.72,7.87,87.61,5.11,23.84,2.94,0.13,0.15,0.04,0.01,0.01,3.28,150.70999999999998,Minor
