Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-12-26,6.448333333333333,11.37,3.91
2022-12-27,3.995416666666667,7.37,0.94
2022-12-28,3.7125,10.83,1.61
2022-12-29,7.969166666666666,15.68,5.05
2022-12-30,4.055833333333333,6.03,1.84
2022-12-31,6.695,12.7,3.28
2023-01-01,6.2179166666666665,11.14,4.12
2023-01-02,6.059583333333333,15.22,2.69
2023-01-03,5.167916666666667,13.51,3.24
2023-01-04,7.430416666666667,13.84,3.06
2023-01-05,5.0562499999999995,8.79,0.72
2023-01-06,4.854166666666667,8.44,2.79
2023-01-07,5.640000000000001,9.06,1.56
2023-01-08,3.4825,7.78,0.66
2023-01-09,4.303333333333334,10.89,0.88
2023-01-10,6.195,11.08,3.76
2023-01-11,6.293333333333333,9.42,4.4
2023-01-12,4.4675,11.61,1.26
2023-01-13,8.46125,11.41,7.07
2023-01-14,5.68375,9.39,2.96
2023-01-15,4.725833333333333,8.97,3.09
2023-01-16,6.7825,10.56,3.47
2023-01-17,13.606666666666667,25.31,5.41
2023-01-18,9.819583333333332,15.53,5.89
2023-01-19,10.388333333333334,13.19,7.38
2023-01-20,6.234999999999999,8.87,5.02
2023-01-21,15.46,31.09,5.77
2023-01-22,25.77541666666667,36.38,4.74
2023-01-23,25.589583333333334,64.43,6.82
2023-01-24,12.864583333333334,19.31,8.57
2023-01-25,21.029166666666665,27.31,0.21
2023-01-26,3.93875,8.24,0.73
2023-01-27,6.170833333333333,10.24,4.16
2023-01-28,10.283333333333333,15.74,4.0
2023-01-29,8.404583333333333,16.93,2.6
2023-01-30,8.554583333333333,17.02,5.04
2023-01-31,8.711666666666668,13.47,6.51
2023-02-01,7.32,10.71,5.35
2023-02-02,6.649583333333333,8.54,5.23
2023-02-03,7.100416666666667,15.57,5.06
2023-02-04,9.008333333333333,12.59,5.65
2023-02-05,8.012083333333333,11.37,5.92
2023-02-06,15.622916666666667,22.43,11.35
2023-02-07,20.163333333333334,27.25,13.52
2023-02-08,22.84958333333333,30.02,12.73
2023-02-09,19.068749999999998,24.99,8.98
2023-02-10,16.08125,22.17,8.77
2023-02-11,8.893333333333333,13.66,5.75
2023-02-12,8.596666666666666,15.76,3.03
2023-02-13,20.583333333333332,25.65,14.77
2023-02-14,27.68958333333333,35.25,20.72
2023-02-15,25.438333333333333,41.26,11.24
2023-02-16,5.285416666666667,6.69,3.7
2023-02-17,4.7299999999999995,9.78,3.64
2023-02-18,4.8975,9.26,2.19
2023-02-19,6.207916666666667,9.7,4.83
2023-02-20,5.275416666666667,11.2,3.91
2023-02-21,9.820833333333335,18.26,4.94
2023-02-22,12.652500000000002,20.35,5.0
2023-02-23,4.92,9.25,3.49
2023-02-24,8.489583333333334,12.84,5.04
2023-02-25,6.5575,8.68,4.85
2023-02-26,5.105833333333333,9.87,3.46
2023-02-27,4.764166666666667,7.05,3.46
2023-02-28,4.736666666666666,6.1,3.84
2023-03-01,4.072916666666667,5.7,3.03
2023-03-02,9.807916666666667,16.25,6.33
2023-03-03,5.776666666666666,7.74,3.93
2023-03-04,5.448333333333333,8.97,3.35
2023-03-05,10.448333333333332,14.1,6.94
2023-03-06,7.6475,12.73,3.11
2023-03-07,7.205416666666667,13.8,2.58
2023-03-08,7.098333333333334,15.51,1.11
2023-03-09,8.012500000000001,9.9,5.03
2023-03-10,4.480416666666667,10.49,2.0
2023-03-11,8.860416666666667,16.12,4.79
2023-03-12,6.24125,15.7,3.55
2023-03-13,8.041666666666666,18.4,0.0
2023-03-14,4.3566666666666665,11.52,2.73
2023-03-15,6.270416666666667,14.39,4.06
2023-03-16,5.644583333333333,9.73,3.71
2023-03-17,7.460416666666667,10.69,5.22
2023-03-18,6.782916666666666,9.28,5.14
2023-03-19,4.605416666666667,7.82,2.87
2023-03-20,7.5075,10.12,5.92
2023-03-21,5.348333333333334,9.24,4.2
2023-03-22,7.639166666666667,13.51,3.37
2023-03-23,5.0475,10.01,1.52
2023-03-24,5.96125,9.22,3.48
2023-03-25,7.25375,15.4,4.44
2023-03-26,4.054347826086956,8.02,1.83
2023-03-27,5.652916666666666,9.44,2.99
2023-03-28,5.572500000000001,9.7,3.17
2023-03-29,6.634166666666666,11.95,5.12
2023-03-30,8.962083333333334,17.13,4.54
2023-03-31,5.000416666666667,10.88,3.09
2023-04-01,4.4513043478260865,11.35,2.3
