Date,NO2_mean,NO2_max,NO2_min
2023-03-19,23.386666666666667,58.36,8.76
2023-03-20,29.607083333333335,44.24,12.91
2023-03-21,21.65416666666667,36.52,7.51
2023-03-22,18.830000000000002,36.39,2.89
2023-03-23,20.175652173913043,37.18,3.16
2023-03-24,15.796086956521739,28.13,4.41
2023-03-25,19.514583333333334,45.05,3.58
2023-03-26,18.20173913043478,30.51,12.17
2023-03-27,27.980833333333333,50.83,6.74
2023-03-28,25.242500000000003,38.52,9.6
2023-03-29,34.312083333333334,57.53,8.67
2023-03-30,19.8125,35.42,6.18
2023-03-31,28.6825,49.73,5.71
2023-04-01,25.765833333333333,42.61,6.25
2023-04-02,14.937083333333334,26.17,4.48
2023-04-03,38.09083333333333,54.58,13.08
2023-04-04,38.905833333333334,48.96,22.68
2023-04-05,44.15708333333333,71.81,29.59
2023-04-06,26.185833333333335,41.41,15.74
2023-04-07,18.149583333333336,40.68,8.16
2023-04-08,20.289583333333333,30.89,10.21
2023-04-09,26.08875,33.66,14.59
2023-04-10,37.0625,56.15,12.09
2023-04-11,27.83125,43.91,16.62
2023-04-12,21.252083333333335,42.81,4.95
2023-04-13,19.555833333333332,34.47,3.68
2023-04-14,29.65625,43.56,15.45
2023-04-15,29.02541666666667,75.45,6.95
2023-04-16,50.04833333333334,73.21,26.26
2023-04-17,27.601250000000004,46.17,12.63
2023-04-18,23.622500000000002,38.29,8.15
2023-04-19,25.669583333333335,34.01,11.35
2023-04-20,22.398750000000003,32.93,9.2
2023-04-21,35.17583333333334,57.28,8.23
2023-04-22,44.02217391304348,61.41,21.06
2023-04-23,31.724166666666665,57.95,8.85
2023-04-24,21.411666666666665,36.71,9.99
2023-04-25,26.010434782608694,48.36,8.26
2023-04-26,33.97833333333333,55.01,13.31
2023-04-27,37.288260869565214,53.42,19.1
2023-04-28,20.055217391304346,30.25,13.06
2023-04-29,41.6604347826087,64.61,13.66
2023-04-30,21.23375,40.3,13.53
2023-05-01,15.544583333333334,24.83,7.18
2023-05-02,12.574782608695653,22.14,6.44
2023-05-03,16.52130434782609,28.01,10.2
2023-05-04,44.71,89.49,14.69
2023-05-05,27.349166666666665,43.44,5.04
2023-05-06,23.246666666666666,35.41,16.17
