Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-09-28,5.96875,12.62,3.21
2022-09-29,7.319166666666667,12.88,3.08
2022-09-30,9.359583333333333,16.02,3.03
2022-10-01,7.245833333333334,8.01,4.56
2022-10-02,5.832916666666667,7.47,4.56
2022-10-03,10.4175,17.71,6.92
2022-10-04,5.489583333333333,13.0,3.94
2022-10-05,4.98125,9.68,2.46
2022-10-06,7.583749999999999,10.0,4.72
2022-10-07,6.274583333333333,7.65,5.73
2022-10-08,7.456666666666667,17.54,4.75
2022-10-09,6.404166666666666,10.26,4.3
2022-10-10,6.525833333333334,9.15,5.14
2022-10-11,10.835833333333333,16.46,5.76
2022-10-12,10.02125,13.42,8.54
2022-10-13,9.2675,12.76,5.87
2022-10-14,10.713333333333333,16.76,6.02
2022-10-15,6.295416666666667,8.56,5.49
2022-10-16,6.611250000000001,6.65,5.72
2022-10-17,7.8183333333333325,15.14,3.32
2022-10-18,8.036666666666667,13.47,6.29
2022-10-19,10.700416666666667,18.08,7.14
2022-10-20,14.425416666666665,22.15,4.0
2022-10-21,10.0325,12.72,9.39
2022-10-22,7.3808333333333325,14.4,4.71
2022-10-23,6.201250000000001,9.87,5.24
2022-10-24,5.704583333333333,11.39,1.82
2022-10-25,6.490416666666667,11.38,4.62
2022-10-26,8.191666666666666,13.16,5.83
2022-10-27,8.955,16.62,5.62
2022-10-28,9.6575,15.74,5.54
2022-10-29,11.35125,20.35,5.72
