Date,NO2_mean,NO2_max,NO2_min
2023-07-12,11.629583333333334,19.37,6.57
2023-07-13,9.861666666666666,14.52,5.06
2023-07-14,10.26375,13.58,5.2
2023-07-15,23.34875,35.59,5.69
2023-07-16,9.764166666666666,17.27,3.42
2023-07-17,13.739583333333334,19.79,6.19
2023-07-18,22.440833333333334,35.79,10.66
2023-07-19,13.466666666666667,22.22,7.42
2023-07-20,20.867916666666666,33.28,9.85
2023-07-21,27.646666666666665,38.65,15.15
2023-07-22,13.545416666666666,32.97,6.91
2023-07-23,9.793333333333333,15.05,3.95
2023-07-24,14.78625,23.66,6.64
2023-07-25,19.850833333333334,33.88,11.39
2023-07-26,19.284166666666668,33.7,6.28
2023-07-27,15.030833333333334,24.82,4.47
2023-07-28,22.440416666666668,31.5,9.8
2023-07-29,15.827083333333334,24.68,6.79
2023-07-30,11.25625,21.51,3.91
2023-07-31,13.563749999999999,23.49,4.7
2023-08-01,11.390454545454546,17.92,5.38
2023-08-02,20.832916666666666,36.57,7.02
2023-08-03,14.89625,39.33,5.41
2023-08-04,21.8875,44.14,9.78
2023-08-05,16.737083333333334,32.46,7.37
2023-08-06,9.6425,18.42,4.93
2023-08-07,22.643333333333334,33.71,10.16
2023-08-08,28.166666666666668,49.64,13.29
2023-08-09,20.445833333333333,35.28,11.61
2023-08-10,17.2575,32.35,7.52
2023-08-11,17.726666666666667,21.25,10.44
2023-08-12,6.421666666666667,21.0,4.2
2023-08-13,7.2375,9.27,4.78
2023-08-14,9.765833333333333,17.8,6.3
2023-08-15,18.32,32.61,9.36
2023-08-16,17.547083333333333,37.36,9.86
2023-08-17,12.220416666666667,18.53,7.61
2023-08-18,16.306250000000002,26.2,7.47
2023-08-19,11.899166666666666,32.75,6.15
2023-08-20,16.031666666666666,24.51,5.43
2023-08-21,15.22875,24.93,9.23
2023-08-22,19.761666666666667,31.56,8.55
2023-08-23,22.214583333333334,32.18,15.64
2023-08-24,31.592916666666667,43.09,19.24
2023-08-25,15.995416666666666,28.39,9.66
2023-08-26,27.920833333333334,56.13,13.23
2023-08-27,20.02541666666667,46.32,6.98
2023-08-28,17.06,26.68,6.71
2023-08-29,21.194583333333334,38.3,9.03
2023-08-30,17.534166666666668,27.59,6.63
2023-08-31,24.082916666666666,34.27,13.67
2023-09-01,24.68541666666667,38.04,13.52
2023-09-02,13.4425,19.36,9.05
2023-09-03,19.693749999999998,29.04,12.89
2023-09-04,19.58875,27.45,14.91
2023-09-05,28.05875,46.06,17.73
2023-09-06,35.628750000000004,52.63,20.6
2023-09-07,41.02875,73.75,14.69
2023-09-08,70.88416666666667,108.96,24.92
2023-09-09,44.814166666666665,79.66,13.78
2023-09-10,39.7875,77.47,10.85
2023-09-11,20.251250000000002,35.64,6.46
2023-09-12,30.63416666666667,44.78,7.87
2023-09-13,19.404166666666665,34.67,3.66
2023-09-14,19.39,33.14,11.72
2023-09-15,31.39375,46.45,18.17
2023-09-16,28.460833333333337,43.9,11.54
2023-09-17,17.233333333333334,33.88,8.15
2023-09-18,28.72583333333333,47.43,14.77
2023-09-19,8.7975,26.9,3.5
2023-09-20,14.343333333333334,32.05,4.5
2023-09-21,25.0775,51.08,4.24
2023-09-22,18.14,29.33,9.06
2023-09-23,18.277916666666666,28.92,6.47
2023-09-24,12.502916666666666,26.97,5.74
2023-09-25,18.819166666666668,34.03,4.04
2023-09-26,31.005,56.01,13.26
2023-09-27,20.480416666666667,39.83,7.49
2023-09-28,21.320833333333333,35.17,2.1
2023-09-29,20.419583333333332,45.86,4.74
2023-09-30,13.205833333333333,32.36,6.55
2023-10-01,13.676666666666668,17.72,7.77
2023-10-02,28.502499999999998,43.36,11.77
2023-10-03,16.547083333333333,28.63,7.59
2023-10-04,17.4775,29.35,9.11
2023-10-05,17.878333333333334,40.27,5.8
2023-10-06,18.13,29.77,5.04
2023-10-07,17.41,34.66,8.01
2023-10-08,24.90125,36.68,12.95
2023-10-09,41.7175,77.02,17.86
2023-10-10,21.515833333333333,47.02,9.07
2023-10-11,15.254166666666668,23.32,4.37
2023-10-12,32.56041666666667,50.64,12.25
2023-10-13,9.71125,17.05,3.29
2023-10-14,16.810416666666665,34.52,6.24
2023-10-15,19.08375,45.2,6.27
2023-10-16,49.08625,71.0,31.52
2023-10-17,19.13416666666667,27.43,12.73
2023-10-18,23.912499999999998,32.15,9.63
2023-10-19,20.44,38.45,3.63
2023-10-20,23.32875,34.59,10.81
2023-10-21,17.48875,23.44,7.51
2023-10-22,20.30125,37.21,10.21
2023-10-23,30.13208333333333,38.53,22.88
2023-10-24,38.662083333333335,68.19,19.33
2023-10-25,33.424166666666665,48.77,19.64
2023-10-26,32.42875,47.23,16.94
2023-10-27,31.075833333333332,47.11,16.07
2023-10-28,26.53375,42.2,13.25
2023-10-29,26.4576,51.53,4.82
2023-10-30,32.3025,54.35,7.1
2023-10-31,32.10166666666667,48.6,20.04
2023-11-01,19.42875,34.18,4.91
2023-11-02,32.58708333333333,50.56,12.82
2023-11-03,23.544583333333332,50.18,4.92
2023-11-04,29.2025,47.47,14.07
2023-11-05,18.180833333333332,41.46,9.03
2023-11-06,17.17875,31.1,7.88
