Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-12-09,24.625,39.26,17.06
2022-12-10,21.49625,55.75,7.64
2022-12-11,30.68875,51.89,6.43
2022-12-12,11.630416666666667,17.77,3.93
2022-12-13,17.583333333333332,20.89,11.65
2022-12-14,15.700000000000001,21.12,7.17
2022-12-15,16.160416666666666,28.22,8.43
2022-12-16,34.94916666666666,63.62,8.67
2022-12-17,20.2375,52.51,3.38
2022-12-18,13.695,25.19,1.66
2022-12-19,4.966666666666667,9.17,2.53
2022-12-20,7.511666666666667,16.25,2.49
2022-12-21,8.33375,16.04,5.46
2022-12-22,8.502916666666666,15.39,5.04
2022-12-23,7.035833333333334,11.86,3.23
2022-12-24,11.51375,18.14,6.81
2022-12-25,6.4425,16.21,4.06
2022-12-26,5.370416666666666,10.23,2.54
2022-12-27,5.495833333333334,7.3,2.79
2022-12-28,3.3883333333333336,11.76,0.38
2022-12-29,8.160833333333334,14.36,3.22
2022-12-30,5.198333333333333,9.16,1.26
2022-12-31,6.310416666666666,14.43,1.55
2023-01-01,8.44125,10.11,6.28
2023-01-02,6.520833333333333,19.91,2.23
2023-01-03,5.5874999999999995,15.46,2.91
2023-01-04,7.822500000000001,16.38,1.85
2023-01-05,9.722916666666666,20.62,2.19
2023-01-06,3.3475,7.3,1.34
2023-01-07,3.9691666666666667,6.13,1.48
2023-01-08,7.150833333333334,16.26,2.48
2023-01-09,6.0754166666666665,12.14,3.29
2023-01-10,7.32375,16.84,1.18
2023-01-11,7.3812500000000005,12.34,4.65
2023-01-12,5.97375,16.17,1.05
2023-01-13,8.178333333333333,12.88,6.31
2023-01-14,4.025833333333334,11.42,0.73
2023-01-15,3.607083333333333,7.68,2.04
2023-01-16,6.357500000000001,15.17,1.04
2023-01-17,20.809583333333332,32.96,13.1
2023-01-18,9.645,16.43,4.94
2023-01-19,9.059583333333334,12.9,5.18
2023-01-20,7.407916666666666,11.7,5.25
2023-01-21,18.61,55.29,6.57
2023-01-22,57.76625000000001,104.36,12.4
2023-01-23,47.122083333333336,78.53,12.35
2023-01-24,15.503750000000002,21.94,11.79
