Date,NO2_mean,NO2_max,NO2_min
2023-12-03,24.666363636363634,39.13,11.57
2023-12-04,19.337368421052634,37.89,4.93
2023-12-05,25.482,64.74,11.02
2023-12-06,42.07684210526316,56.92,15.97
2023-12-07,14.792631578947368,28.02,9.81
2023-12-08,29.77894736842105,52.94,10.47
2023-12-09,18.437368421052632,29.87,6.2
2023-12-10,19.52809523809524,36.03,3.67
2023-12-11,31.791363636363634,69.51,1.71
2023-12-12,30.289499999999997,53.81,12.42
2023-12-13,19.691111111111113,26.92,12.28
2023-12-14,37.76578947368421,62.55,11.75
2023-12-15,41.64,54.78,25.71
2023-12-16,12.852916666666667,19.77,7.81
2023-12-17,10.698749999999999,14.51,5.43
2023-12-18,16.161666666666665,25.42,5.92
2023-12-19,21.5625,33.92,6.72
2023-12-20,17.666666666666668,38.74,8.99
2023-12-21,13.60875,19.91,6.83
2023-12-22,10.737222222222222,14.81,2.95
2023-12-23,7.521666666666666,14.12,3.47
2023-12-24,3.802222222222222,5.64,1.79
2023-12-25,6.032222222222222,12.17,2.05
2023-12-26,23.355,46.87,2.7
2023-12-27,11.251111111111111,20.55,3.47
2023-12-28,10.605,19.44,2.06
2023-12-29,12.158888888888889,24.63,2.99
2023-12-30,11.901666666666666,27.91,3.79
2023-12-31,10.67,20.96,2.71
2024-01-01,12.671666666666667,25.38,3.68
2024-01-02,14.351666666666667,35.05,2.67
2024-01-03,16.83,27.38,3.79
2024-01-04,20.728235294117646,35.79,4.35
2024-01-05,22.321666666666665,36.14,3.34
2024-01-06,20.540555555555557,31.22,9.83
2024-01-07,12.136111111111111,17.2,5.05
2024-01-08,13.619444444444445,20.18,5.3
2024-01-09,16.98611111111111,28.58,7.75
2024-01-10,17.927222222222223,28.18,10.4
2024-01-11,25.264444444444443,37.47,10.66
2024-01-12,14.74111111111111,35.29,4.12
2024-01-13,22.642777777777777,42.88,7.34
2024-01-14,18.888333333333335,26.38,11.64
2024-01-15,42.654444444444444,77.82,12.24
2024-01-16,58.80055555555556,88.03,20.42
2024-01-17,41.64388888888889,74.29,22.43
2024-01-18,47.370999999999995,73.82,18.99
2024-01-19,44.895,66.96,21.16
2024-01-20,21.28375,35.85,10.36
2024-01-21,10.192916666666667,20.85,3.69
2024-01-22,12.746666666666668,19.97,3.13
2024-01-23,15.755,36.59,3.65
2024-01-24,23.34125,46.54,1.69
2024-01-25,21.07375,34.41,7.48
2024-01-26,27.499583333333334,65.89,5.66
2024-01-27,33.66375,45.26,17.33
2024-01-28,28.20875,38.53,17.47
2024-01-29,21.58375,26.28,16.2
2024-01-30,23.24791666666667,46.91,3.96
2024-01-31,17.705000000000002,39.7,6.66
2024-02-01,41.23458333333333,76.7,6.87
2024-02-02,17.035416666666666,24.79,9.94
2024-02-03,11.385416666666666,18.69,4.33
2024-02-04,7.439583333333334,11.07,3.99
2024-02-05,10.606666666666667,17.41,3.27
2024-02-06,12.820833333333333,22.32,6.26
2024-02-07,20.606666666666666,37.64,7.55
2024-02-08,21.96375,46.63,8.82
2024-02-09,19.9675,38.59,8.1
2024-02-10,24.021666666666665,42.63,11.34
2024-02-11,28.713333333333335,43.89,15.61
2024-02-12,26.528750000000002,47.18,10.77
2024-02-13,21.613333333333333,36.58,8.87
2024-02-14,17.518333333333334,27.96,6.65
2024-02-15,22.225416666666664,40.27,8.05
2024-02-16,28.80541666666667,44.61,12.82
2024-02-17,16.641666666666666,25.17,7.8
2024-02-18,31.00708333333333,53.9,13.13
2024-02-19,28.355,51.57,12.7
2024-02-20,29.632499999999997,49.24,13.83
2024-02-21,15.915,25.0,6.95
2024-02-22,22.64333333333333,40.41,6.63
2024-02-23,25.82041666666667,61.88,5.97
2024-02-24,36.685,62.26,12.62
2024-02-25,26.42958333333333,50.33,8.05
2024-02-26,11.295416666666666,20.11,4.39
2024-02-27,30.71166666666667,60.06,13.74
2024-02-28,27.179166666666664,56.69,11.77
2024-02-29,33.35875,69.58,6.16
2024-03-01,22.57166666666667,41.57,9.73
2024-03-02,21.050833333333333,40.2,7.51
2024-03-03,37.910833333333336,67.21,13.22
2024-03-04,32.44708333333333,54.53,9.39
2024-03-05,25.977500000000003,44.83,7.93
2024-03-06,42.87833333333333,55.65,25.46
2024-03-07,75.90125,144.3,16.86
2024-03-08,44.90208333333334,70.68,13.35
2024-03-09,33.520833333333336,45.36,16.36
2024-03-10,29.743333333333336,46.12,10.79
2024-03-11,23.392916666666665,42.64,10.49
2024-03-12,20.28625,31.6,11.06
2024-03-13,14.542083333333332,35.35,4.9
2024-03-14,24.799166666666665,34.04,8.85
2024-03-15,15.66125,30.65,5.57
2024-03-16,14.290833333333333,21.74,9.23
2024-03-17,12.001666666666667,16.86,9.11
2024-03-18,22.55666666666667,42.35,9.72
2024-03-19,21.117083333333333,41.12,9.93
2024-03-20,30.105,50.93,7.36
2024-03-21,26.158749999999998,36.8,14.2
2024-03-22,18.422083333333333,30.17,9.04
2024-03-23,12.417083333333332,20.37,5.78
2024-03-24,27.368333333333336,71.84,7.25
2024-03-25,26.825,39.98,11.4
2024-03-26,44.83958333333334,64.3,9.64
2024-03-27,23.80541666666667,36.5,10.59
2024-03-28,15.409999999999998,22.22,5.41
2024-03-29,19.369583333333335,33.51,6.81
2024-03-30,22.209166666666665,33.07,6.53
2024-03-31,31.08782608695652,43.88,14.86
2024-04-01,16.77,38.46,6.25
2024-04-02,17.359166666666667,35.22,5.44
2024-04-03,19.28875,27.07,7.14
2024-04-04,12.335,26.68,6.58
2024-04-05,11.965833333333334,20.88,4.7
2024-04-06,6.4225,19.53,3.58
2024-04-07,9.573333333333332,19.51,4.54
2024-04-08,17.064583333333335,24.53,5.39
2024-04-09,9.475833333333332,19.83,2.74
2024-04-10,21.586249999999996,45.16,9.65
2024-04-11,10.047500000000001,20.3,4.68
2024-04-12,21.801666666666666,34.82,6.79
2024-04-13,9.139583333333333,32.4,6.1
2024-04-14,8.364166666666668,11.86,5.38
2024-04-15,14.175416666666665,19.78,3.56
2024-04-16,14.606250000000001,22.55,1.66
2024-04-17,18.435416666666665,26.33,9.1
2024-04-18,10.463478260869564,19.23,5.11
2024-04-19,15.476666666666667,27.99,6.1
2024-04-20,11.734166666666667,17.64,6.32
2024-04-21,6.421250000000001,16.37,4.49
2024-04-22,14.834583333333333,26.04,7.65
2024-04-23,24.271666666666665,39.31,10.77
2024-04-24,14.635416666666666,25.03,9.61
2024-04-25,36.581250000000004,59.91,14.6
2024-04-26,22.708333333333332,38.85,12.62
2024-04-27,32.41041666666667,43.76,8.89
2024-04-28,14.367083333333333,31.2,7.54
2024-04-29,24.101249999999997,37.64,11.44
