Date,NO2_mean,NO2_max,NO2_min
2023-09-16,31.12625,63.18,10.88
2023-09-17,22.31041666666667,33.38,8.44
2023-09-18,17.328333333333333,26.61,10.82
2023-09-19,10.810416666666667,21.52,4.25
2023-09-20,22.86375,45.49,5.84
2023-09-21,22.19541666666667,37.37,4.35
2023-09-22,18.288333333333334,25.95,7.85
2023-09-23,18.018333333333334,27.94,6.04
2023-09-24,7.835,21.53,5.17
2023-09-25,11.8675,26.92,3.66
2023-09-26,13.607083333333334,19.47,6.56
2023-09-27,12.549166666666666,25.43,5.74
2023-09-28,9.839583333333334,15.7,1.71
2023-09-29,15.7475,37.44,4.24
2023-09-30,12.91625,32.9,6.42
2023-10-01,10.934166666666668,13.79,6.77
2023-10-02,37.17916666666667,51.7,11.98
2023-10-03,48.32041666666667,75.19,12.04
2023-10-04,25.905416666666667,57.74,8.92
2023-10-05,24.294583333333335,38.78,8.61
2023-10-06,14.857083333333334,27.5,7.12
2023-10-07,14.581249999999999,29.33,5.91
2023-10-08,21.500416666666666,37.39,13.15
2023-10-09,49.510416666666664,94.06,21.52
2023-10-10,25.329583333333332,57.75,9.86
2023-10-11,13.791666666666666,21.09,5.14
2023-10-12,29.85875,50.55,12.47
2023-10-13,9.065,16.02,4.18
2023-10-14,20.5425,48.23,7.17
2023-10-15,27.6875,64.67,8.01
2023-10-16,47.385416666666664,70.59,30.1
2023-10-17,27.667083333333334,40.36,17.16
2023-10-18,38.018750000000004,49.86,18.09
2023-10-19,13.7475,32.52,3.24
2023-10-20,20.91375,33.62,11.12
2023-10-21,14.262083333333335,24.07,7.66
2023-10-22,24.047916666666666,42.51,9.78
2023-10-23,41.598333333333336,57.94,24.57
2023-10-24,47.74041666666667,70.05,17.72
2023-10-25,35.195,54.21,19.07
2023-10-26,39.05458333333333,67.37,17.14
2023-10-27,39.04708333333333,54.75,19.25
2023-10-28,18.378333333333334,24.08,10.86
2023-10-29,12.452,25.42,3.12
2023-10-30,32.9225,66.89,7.12
2023-10-31,33.275,61.08,16.82
2023-11-01,11.200000000000001,22.37,3.97
2023-11-02,20.41375,48.1,5.63
2023-11-03,18.8875,46.92,4.68
2023-11-04,18.272916666666667,31.79,10.19
2023-11-05,17.957083333333333,41.28,8.85
2023-11-06,16.809166666666666,38.49,4.21
2023-11-07,19.853333333333335,39.12,10.0
