Date,NO2_mean,NO2_max,NO2_min
2022-10-26,36.17958333333333,58.02,13.43
2022-10-27,42.16041666666667,67.99,15.28
2022-10-28,36.83416666666667,53.56,13.53
2022-10-29,31.53625,56.11,15.52
2022-10-30,21.58,29.23,11.27
2022-10-31,37.095416666666665,63.19,9.23
2022-11-01,16.915833333333335,24.6,3.87
2022-11-02,18.886666666666667,39.93,10.79
2022-11-03,54.68875,88.59,19.02
2022-11-04,42.61541666666667,67.15,21.09
2022-11-05,30.908749999999998,52.36,16.34
2022-11-06,32.5575,43.76,21.17
2022-11-07,24.910833333333333,38.94,10.79
2022-11-08,13.926666666666668,25.87,5.45
2022-11-09,16.631249999999998,29.24,8.92
2022-11-10,24.83458333333333,32.74,15.01
2022-11-11,18.1375,48.23,5.22
2022-11-12,37.160833333333336,49.93,17.33
2022-11-13,31.365416666666665,47.59,12.32
2022-11-14,50.98166666666666,65.66,17.28
2022-11-15,42.3425,58.54,15.92
2022-11-16,21.403333333333332,42.25,8.83
2022-11-17,20.365416666666665,29.49,8.1
2022-11-18,21.450833333333335,36.29,6.96
2022-11-19,29.368750000000002,62.05,14.95
2022-11-20,42.64208333333333,68.6,17.55
2022-11-21,47.318333333333335,77.78,17.77
2022-11-22,35.06333333333333,66.95,5.82
2022-11-23,34.735,50.46,15.05
2022-11-24,24.28375,55.63,10.03
2022-11-25,30.028333333333332,50.97,8.44
2022-11-26,27.110833333333332,45.8,9.65
2022-11-27,28.630416666666665,50.66,12.83
2022-11-28,53.29291666666666,84.33,24.4
2022-11-29,41.668749999999996,65.98,15.46
2022-11-30,42.1025,68.92,22.17
2022-12-01,37.69708333333333,53.09,23.21
2022-12-02,34.52166666666667,46.49,16.09
2022-12-03,21.11625,29.14,7.82
2022-12-04,20.98875,28.28,12.25
2022-12-05,27.94125,43.23,12.52
2022-12-06,34.40333333333333,50.43,18.42
2022-12-07,47.58958333333334,75.24,19.31
2022-12-08,70.74708333333334,87.41,47.32
2022-12-09,54.66291666666667,69.67,41.06
2022-12-10,65.59416666666667,89.72,43.14
2022-12-11,61.92041666666666,80.7,31.31
2022-12-12,40.38,65.09,24.09
2022-12-13,60.62708333333333,81.41,46.19
2022-12-14,49.7225,65.5,32.91
2022-12-15,87.94291666666668,108.58,61.69
2022-12-16,70.98166666666667,94.85,36.71
2022-12-17,64.12291666666667,79.99,39.25
2022-12-18,30.31458333333333,53.34,14.55
2022-12-19,12.3375,15.46,7.45
2022-12-20,35.3525,72.07,11.39
2022-12-21,36.94583333333333,61.0,16.42
2022-12-22,31.944166666666664,62.56,21.47
2022-12-23,31.81375,59.6,14.77
2022-12-24,20.4175,36.68,9.5
2022-12-25,16.085416666666667,23.42,8.6
2022-12-26,20.634583333333335,29.12,9.97
2022-12-27,19.028333333333332,29.89,8.82
2022-12-28,19.205416666666668,32.22,10.76
2022-12-29,12.94,21.12,4.76
2022-12-30,24.206666666666667,37.07,10.35
2022-12-31,12.002916666666666,18.19,5.6
2023-01-01,26.53916666666667,47.42,13.65
2023-01-02,40.916666666666664,81.05,14.45
2023-01-03,40.49583333333333,84.83,7.85
2023-01-04,6.494583333333334,8.77,2.17
2023-01-05,29.777083333333334,59.82,12.94
2023-01-06,40.81666666666667,62.97,16.95
2023-01-07,16.347916666666666,23.92,10.16
2023-01-08,17.912916666666668,30.83,7.73
2023-01-09,24.66333333333333,34.6,13.58
2023-01-10,46.24,73.32,18.25
2023-01-11,16.284166666666668,27.36,6.84
2023-01-12,9.663333333333332,15.27,3.37
2023-01-13,18.005,30.73,5.72
2023-01-14,9.27875,14.37,4.72
2023-01-15,16.09,40.19,5.46
2023-01-16,38.005833333333335,81.68,13.71
2023-01-17,72.7675,85.43,61.08
2023-01-18,53.23333333333333,74.97,25.95
2023-01-19,83.77333333333333,105.02,59.18
2023-01-20,47.41708333333333,67.92,24.78
2023-01-21,56.30166666666667,90.89,23.04
2023-01-22,95.94208333333334,139.51,62.18
2023-01-23,83.93833333333333,124.64,59.43
2023-01-24,41.96041666666667,71.25,27.23
2023-01-25,71.03083333333333,94.49,20.47
2023-01-26,28.240416666666665,43.25,15.68
2023-01-27,32.58375,62.18,12.15
2023-01-28,38.27291666666667,56.56,18.47
2023-01-29,25.93166666666667,46.78,18.47
2023-01-30,30.801666666666666,68.4,9.81
2023-01-31,42.610416666666666,57.98,21.36
2023-02-01,18.62875,26.58,9.01
2023-02-02,18.90375,40.95,8.91
2023-02-03,27.207916666666666,56.96,7.99
2023-02-04,33.28541666666667,58.68,20.73
2023-02-05,32.60791666666667,65.1,10.86
2023-02-06,88.61833333333334,124.58,42.95
2023-02-07,65.70727272727272,78.7,43.75
2023-02-08,84.15833333333333,98.51,43.58
2023-02-09,72.44708333333334,114.4,31.66
