Site,ReadingDateTime,Value
London N. Kensington (RBKC North Kensington),19/01/2019 00:00,12.448
London N. Kensington (RBKC North Kensington),20/01/2019 00:00,22.543375
London N. Kensington (RBKC North Kensington),21/01/2019 00:00,28.544666666666668
London N. Kensington (RBKC North Kensington),22/01/2019 00:00,6.197041666666667
London N. Kensington (RBKC North Kensington),23/01/2019 00:00,12.393916666666668
London N. Kensington (RBKC North Kensington),24/01/2019 00:00,23.229249999999997
London N. Kensington (RBKC North Kensington),25/01/2019 00:00,12.698666666666668
London N. Kensington (RBKC North Kensington),26/01/2019 00:00,4.184291666666667
London N. Kensington (RBKC North Kensington),27/01/2019 00:00,6.961374999999999
London N. Kensington (RBKC North Kensington),28/01/2019 00:00,6.214666666666666
London N. Kensington (RBKC North Kensington),29/01/2019 00:00,7.120666666666666
London N. Kensington (RBKC North Kensington),30/01/2019 00:00,7.623916666666666
London N. Kensington (RBKC North Kensington),31/01/2019 00:00,16.740416666666665
London N. Kensington (RBKC North Kensington),01/02/2019 00:00,9.225624999999999
London N. Kensington (RBKC North Kensington),02/02/2019 00:00,10.656541666666667
London N. Kensington (RBKC North Kensington),03/02/2019 00:00,7.323125
London N. Kensington (RBKC North Kensington),04/02/2019 00:00,5.918833333333333
London N. Kensington (RBKC North Kensington),05/02/2019 00:00,8.917125
London N. Kensington (RBKC North Kensington),06/02/2019 00:00,5.639708333333334
London N. Kensington (RBKC North Kensington),07/02/2019 00:00,3.8502083333333332
London N. Kensington (RBKC North Kensington),08/02/2019 00:00,4.6277083333333335
London N. Kensington (RBKC North Kensington),09/02/2019 00:00,5.665333333333334
London N. Kensington (RBKC North Kensington),10/02/2019 00:00,2.2542916666666666
London N. Kensington (RBKC North Kensington),11/02/2019 00:00,5.022583333333333
London N. Kensington (RBKC North Kensington),12/02/2019 00:00,8.2335
London N. Kensington (RBKC North Kensington),13/02/2019 00:00,11.184791666666667
London N. Kensington (RBKC North Kensington),14/02/2019 00:00,19.251291666666667
London N. Kensington (RBKC North Kensington),15/02/2019 00:00,24.126416666666668
London N. Kensington (RBKC North Kensington),16/02/2019 00:00,20.958375
London N. Kensington (RBKC North Kensington),17/02/2019 00:00,17.400875
London N. Kensington (RBKC North Kensington),18/02/2019 00:00,7.425249999999999
London N. Kensington (RBKC North Kensington),19/02/2019 00:00,6.374916666666667
London N. Kensington (RBKC North Kensington),20/02/2019 00:00,7.7545
London N. Kensington (RBKC North Kensington),21/02/2019 00:00,12.193416666666666
London N. Kensington (RBKC North Kensington),22/02/2019 00:00,22.16304166666667
London N. Kensington (RBKC North Kensington),23/02/2019 00:00,25.823625000000003
London N. Kensington (RBKC North Kensington),24/02/2019 00:00,31.859416666666664
London N. Kensington (RBKC North Kensington),25/02/2019 00:00,33.13104166666667
London N. Kensington (RBKC North Kensington),26/02/2019 00:00,34.43904166666667
London N. Kensington (RBKC North Kensington),27/02/2019 00:00,39.905791666666666
London N. Kensington (RBKC North Kensington),28/02/2019 00:00,22.040125
London N. Kensington (RBKC North Kensington),01/03/2019 00:00,17.29970833333333
London N. Kensington (RBKC North Kensington),02/03/2019 00:00,7.008708333333334
London N. Kensington (RBKC North Kensington),03/03/2019 00:00,4.5981250000000005
London N. Kensington (RBKC North Kensington),04/03/2019 00:00,2.863583333333333
London N. Kensington (RBKC North Kensington),05/03/2019 00:00,3.6577083333333333
London N. Kensington (RBKC North Kensington),06/03/2019 00:00,5.852363636363637
London N. Kensington (RBKC North Kensington),07/03/2019 00:00,3.184958333333333
London N. Kensington (RBKC North Kensington),08/03/2019 00:00,4.296375
London N. Kensington (RBKC North Kensington),09/03/2019 00:00,8.974083333333335
London N. Kensington (RBKC North Kensington),10/03/2019 00:00,3.2262083333333336
London N. Kensington (RBKC North Kensington),11/03/2019 00:00,4.891916666666667
London N. Kensington (RBKC North Kensington),12/03/2019 00:00,3.8129166666666667
London N. Kensington (RBKC North Kensington),13/03/2019 00:00,6.77775
London N. Kensington (RBKC North Kensington),14/03/2019 00:00,4.867375
London N. Kensington (RBKC North Kensington),15/03/2019 00:00,2.298625
London N. Kensington (RBKC North Kensington),16/03/2019 00:00,4.234541666666666
London N. Kensington (RBKC North Kensington),17/03/2019 00:00,2.3977916666666665
London N. Kensington (RBKC North Kensington),18/03/2019 00:00,5.732208333333333
London N. Kensington (RBKC North Kensington),19/03/2019 00:00,10.480666666666666
London N. Kensington (RBKC North Kensington),20/03/2019 00:00,6.934
London N. Kensington (RBKC North Kensington),21/03/2019 00:00,8.862125
London N. Kensington (RBKC North Kensington),22/03/2019 00:00,11.209958333333333
London N. Kensington (RBKC North Kensington),23/03/2019 00:00,12.20425
London N. Kensington (RBKC North Kensington),24/03/2019 00:00,9.644250000000001
London N. Kensington (RBKC North Kensington),25/03/2019 00:00,7.409666666666666
London N. Kensington (RBKC North Kensington),26/03/2019 00:00,12.800791666666667
London N. Kensington (RBKC North Kensington),27/03/2019 00:00,10.172041666666667
London N. Kensington (RBKC North Kensington),28/03/2019 00:00,17.568749999999998
London N. Kensington (RBKC North Kensington),29/03/2019 00:00,27.56595833333333
London N. Kensington (RBKC North Kensington),30/03/2019 00:00,38.89358333333333
London N. Kensington (RBKC North Kensington),31/03/2019 00:00,20.465916666666665
London N. Kensington (RBKC North Kensington),01/04/2019 00:00,10.324375
London N. Kensington (RBKC North Kensington),02/04/2019 00:00,14.674833333333334
London N. Kensington (RBKC North Kensington),03/04/2019 00:00,8.682291666666666
London N. Kensington (RBKC North Kensington),04/04/2019 00:00,5.169083333333333
London N. Kensington (RBKC North Kensington),05/04/2019 00:00,10.000041666666666
London N. Kensington (RBKC North Kensington),06/04/2019 00:00,14.031166666666666
London N. Kensington (RBKC North Kensington),07/04/2019 00:00,38.91525
London N. Kensington (RBKC North Kensington),08/04/2019 00:00,37.80675
London N. Kensington (RBKC North Kensington),09/04/2019 00:00,30.26354166666667
London N. Kensington (RBKC North Kensington),10/04/2019 00:00,9.355333333333332
London N. Kensington (RBKC North Kensington),11/04/2019 00:00,9.889083333333334
London N. Kensington (RBKC North Kensington),12/04/2019 00:00,11.764958333333333
London N. Kensington (RBKC North Kensington),13/04/2019 00:00,11.894666666666666
London N. Kensington (RBKC North Kensington),14/04/2019 00:00,17.937416666666667
London N. Kensington (RBKC North Kensington),15/04/2019 00:00,31.95075
London N. Kensington (RBKC North Kensington),16/04/2019 00:00,44.032041666666665
London N. Kensington (RBKC North Kensington),17/04/2019 00:00,45.40408333333334
London N. Kensington (RBKC North Kensington),18/04/2019 00:00,44.66008333333334
London N. Kensington (RBKC North Kensington),19/04/2019 00:00,25.52870833333333
London N. Kensington (RBKC North Kensington),20/04/2019 00:00,25.411833333333334
London N. Kensington (RBKC North Kensington),21/04/2019 00:00,29.150125
London N. Kensington (RBKC North Kensington),22/04/2019 00:00,46.447875
London N. Kensington (RBKC North Kensington),23/04/2019 00:00,26.010291666666664
London N. Kensington (RBKC North Kensington),24/04/2019 00:00,19.441041666666667
London N. Kensington (RBKC North Kensington),25/04/2019 00:00,3.6704166666666667
London N. Kensington (RBKC North Kensington),26/04/2019 00:00,4.973458333333333
London N. Kensington (RBKC North Kensington),27/04/2019 00:00,4.8702499999999995
London N. Kensington (RBKC North Kensington),28/04/2019 00:00,5.661416666666667
London N. Kensington (RBKC North Kensington),29/04/2019 00:00,11.871125
London N. Kensington (RBKC North Kensington),30/04/2019 00:00,18.569208333333332
London N. Kensington (RBKC North Kensington),01/05/2019 00:00,15.090458333333332
London N. Kensington (RBKC North Kensington),02/05/2019 00:00,6.749291666666667
London N. Kensington (RBKC North Kensington),03/05/2019 00:00,7.9285
London N. Kensington (RBKC North Kensington),04/05/2019 00:00,4.92725
London N. Kensington (RBKC North Kensington),05/05/2019 00:00,9.138208333333333
London N. Kensington (RBKC North Kensington),06/05/2019 00:00,5.742041666666666
London N. Kensington (RBKC North Kensington),07/05/2019 00:00,8.467
London N. Kensington (RBKC North Kensington),08/05/2019 00:00,6.650041666666667
London N. Kensington (RBKC North Kensington),09/05/2019 00:00,8.954416666666667
London N. Kensington (RBKC North Kensington),10/05/2019 00:00,8.419833333333333
London N. Kensington (RBKC North Kensington),11/05/2019 00:00,10.357666666666667
London N. Kensington (RBKC North Kensington),12/05/2019 00:00,6.076041666666666
London N. Kensington (RBKC North Kensington),13/05/2019 00:00,5.650625000000001
London N. Kensington (RBKC North Kensington),14/05/2019 00:00,6.001416666666667
London N. Kensington (RBKC North Kensington),15/05/2019 00:00,13.132874999999999
London N. Kensington (RBKC North Kensington),16/05/2019 00:00,8.913208333333333
London N. Kensington (RBKC North Kensington),17/05/2019 00:00,10.401875
London N. Kensington (RBKC North Kensington),18/05/2019 00:00,13.821875
London N. Kensington (RBKC North Kensington),19/05/2019 00:00,16.169375
London N. Kensington (RBKC North Kensington),20/05/2019 00:00,12.714374999999999
London N. Kensington (RBKC North Kensington),21/05/2019 00:00,5.721416666666666
London N. Kensington (RBKC North Kensington),22/05/2019 00:00,4.347541666666667
London N. Kensington (RBKC North Kensington),23/05/2019 00:00,5.050125
London N. Kensington (RBKC North Kensington),24/05/2019 00:00,7.159916666666667
London N. Kensington (RBKC North Kensington),25/05/2019 00:00,4.2885
London N. Kensington (RBKC North Kensington),26/05/2019 00:00,4.231541666666667
London N. Kensington (RBKC North Kensington),27/05/2019 00:00,4.299375
London N. Kensington (RBKC North Kensington),28/05/2019 00:00,2.599291666666667
London N. Kensington (RBKC North Kensington),29/05/2019 00:00,5.351791666666667
London N. Kensington (RBKC North Kensington),30/05/2019 00:00,5.343875000000001
London N. Kensington (RBKC North Kensington),31/05/2019 00:00,3.0247916666666668
London N. Kensington (RBKC North Kensington),01/06/2019 00:00,4.426083333333334
London N. Kensington (RBKC North Kensington),02/06/2019 00:00,5.239708333333334
London N. Kensington (RBKC North Kensington),03/06/2019 00:00,5.647583333333333
London N. Kensington (RBKC North Kensington),04/06/2019 00:00,7.66425
London N. Kensington (RBKC North Kensington),05/06/2019 00:00,4.2796666666666665
London N. Kensington (RBKC North Kensington),06/06/2019 00:00,3.8002083333333334
London N. Kensington (RBKC North Kensington),07/06/2019 00:00,5.782208333333333
London N. Kensington (RBKC North Kensington),08/06/2019 00:00,3.3539999999999996
London N. Kensington (RBKC North Kensington),09/06/2019 00:00,4.260083333333333
London N. Kensington (RBKC North Kensington),10/06/2019 00:00,3.781458333333333
London N. Kensington (RBKC North Kensington),11/06/2019 00:00,4.325833333333333
London N. Kensington (RBKC North Kensington),12/06/2019 00:00,3.73425
London N. Kensington (RBKC North Kensington),13/06/2019 00:00,4.793666666666667
London N. Kensington (RBKC North Kensington),14/06/2019 00:00,3.828583333333333
London N. Kensington (RBKC North Kensington),15/06/2019 00:00,4.156833333333333
London N. Kensington (RBKC North Kensington),16/06/2019 00:00,4.409375
London N. Kensington (RBKC North Kensington),17/06/2019 00:00,4.753291666666667
London N. Kensington (RBKC North Kensington),18/06/2019 00:00,7.670875
London N. Kensington (RBKC North Kensington),19/06/2019 00:00,9.119583333333333
London N. Kensington (RBKC North Kensington),20/06/2019 00:00,3.9937916666666666
London N. Kensington (RBKC North Kensington),21/06/2019 00:00,4.0889999999999995
London N. Kensington (RBKC North Kensington),22/06/2019 00:00,4.601958333333333
London N. Kensington (RBKC North Kensington),23/06/2019 00:00,15.678208333333332
London N. Kensington (RBKC North Kensington),24/06/2019 00:00,17.068625
London N. Kensington (RBKC North Kensington),25/06/2019 00:00,13.475916666666668
London N. Kensington (RBKC North Kensington),26/06/2019 00:00,7.442083333333334
London N. Kensington (RBKC North Kensington),27/06/2019 00:00,7.059833333333334
London N. Kensington (RBKC North Kensington),28/06/2019 00:00,10.154291666666667
London N. Kensington (RBKC North Kensington),29/06/2019 00:00,13.194791666666667
London N. Kensington (RBKC North Kensington),30/06/2019 00:00,5.8922083333333335
London N. Kensington (RBKC North Kensington),01/07/2019 00:00,3.182916666666667
London N. Kensington (RBKC North Kensington),02/07/2019 00:00,4.906666666666667
London N. Kensington (RBKC North Kensington),03/07/2019 00:00,5.609291666666667
London N. Kensington (RBKC North Kensington),04/07/2019 00:00,4.49
London N. Kensington (RBKC North Kensington),05/07/2019 00:00,6.498708333333333
London N. Kensington (RBKC North Kensington),06/07/2019 00:00,4.619833333333333
London N. Kensington (RBKC North Kensington),07/07/2019 00:00,5.889375
London N. Kensington (RBKC North Kensington),08/07/2019 00:00,4.829041666666667
London N. Kensington (RBKC North Kensington),09/07/2019 00:00,6.046625
London N. Kensington (RBKC North Kensington),10/07/2019 00:00,7.271083333333333
London N. Kensington (RBKC North Kensington),11/07/2019 00:00,5.535541666666667
London N. Kensington (RBKC North Kensington),12/07/2019 00:00,4.025166666666666
London N. Kensington (RBKC North Kensington),13/07/2019 00:00,5.139625
London N. Kensington (RBKC North Kensington),14/07/2019 00:00,4.929291666666667
London N. Kensington (RBKC North Kensington),15/07/2019 00:00,3.5761249999999998
London N. Kensington (RBKC North Kensington),16/07/2019 00:00,6.169416666666667
London N. Kensington (RBKC North Kensington),17/07/2019 00:00,7.298541666666666
London N. Kensington (RBKC North Kensington),18/07/2019 00:00,7.842083333333334
London N. Kensington (RBKC North Kensington),19/07/2019 00:00,4.872208333333334
London N. Kensington (RBKC North Kensington),20/07/2019 00:00,3.265541666666667
London N. Kensington (RBKC North Kensington),21/07/2019 00:00,3.8817500000000003
London N. Kensington (RBKC North Kensington),22/07/2019 00:00,6.062291666666667
London N. Kensington (RBKC North Kensington),23/07/2019 00:00,7.2119285714285715
London N. Kensington (RBKC North Kensington),24/07/2019 00:00,
London N. Kensington (RBKC North Kensington),25/07/2019 00:00,13.856833333333332
London N. Kensington (RBKC North Kensington),26/07/2019 00:00,7.874083333333334
London N. Kensington (RBKC North Kensington),27/07/2019 00:00,4.611958333333333
London N. Kensington (RBKC North Kensington),28/07/2019 00:00,3.8046666666666664
London N. Kensington (RBKC North Kensington),29/07/2019 00:00,4.200458333333334
London N. Kensington (RBKC North Kensington),30/07/2019 00:00,5.494875
