Date,PM2.5_mean,PM2.5_max,PM2.5_min
2024-03-06,19.250833333333333,29.17,9.87
2024-03-07,26.840833333333332,36.99,18.94
2024-03-08,25.717916666666667,30.28,21.16
2024-03-09,12.74125,21.04,2.26
2024-03-10,14.539166666666667,27.24,2.54
2024-03-11,31.75583333333333,37.93,26.44
2024-03-12,9.314166666666667,27.25,2.49
2024-03-13,4.69125,6.25,3.26
2024-03-14,6.115833333333334,11.45,4.49
2024-03-15,10.84875,30.67,2.25
2024-03-16,3.4025,7.18,1.71
2024-03-17,5.714166666666666,12.11,3.39
2024-03-18,5.33125,9.1,3.21
2024-03-19,3.8662499999999995,6.01,3.2
2024-03-20,7.584583333333334,12.82,5.79
2024-03-21,9.046666666666667,14.18,2.96
2024-03-22,7.962083333333333,11.94,5.89
2024-03-23,3.8633333333333333,6.52,1.53
2024-03-24,6.36625,17.1,3.91
2024-03-25,7.419999999999999,10.94,4.94
2024-03-26,8.743333333333334,13.79,5.02
2024-03-27,2.7741666666666664,4.32,1.86
2024-03-28,4.506666666666667,8.74,0.99
2024-03-29,3.8350000000000004,6.49,2.31
2024-03-30,5.84125,9.43,3.57
2024-03-31,16.2,23.18,7.26
2024-04-01,7.140416666666667,28.05,3.94
2024-04-02,3.37875,7.32,0.82
2024-04-03,3.391666666666667,7.18,0.94
2024-04-04,5.9991666666666665,13.58,1.49
2024-04-05,7.089583333333334,9.19,4.98
2024-04-06,4.8925,7.46,3.03
2024-04-07,7.457083333333333,8.4,5.01
2024-04-08,3.044166666666667,8.3,1.65
2024-04-09,2.62125,5.31,0.67
2024-04-10,5.39875,16.95,2.49
2024-04-11,3.9737500000000003,13.23,2.4
2024-04-12,4.61,7.01,3.28
2024-04-13,5.273333333333333,10.68,3.9
2024-04-14,3.779583333333333,5.32,2.91
2024-04-15,2.7495833333333333,5.13,1.82
2024-04-16,3.0812500000000003,4.33,2.61
2024-04-17,2.622916666666667,4.27,2.05
2024-04-18,2.816956521739131,3.92,2.18
2024-04-19,3.5820833333333333,5.6,1.56
2024-04-20,5.138333333333333,8.45,2.68
2024-04-21,4.906666666666667,6.59,4.07
2024-04-22,5.429583333333333,7.51,4.71
2024-04-23,6.6312500000000005,12.06,4.57
2024-04-24,4.242916666666667,5.44,3.39
2024-04-25,8.542083333333332,10.7,6.59
2024-04-26,7.695833333333333,10.11,5.75
2024-04-27,6.923333333333333,12.36,2.86
2024-04-28,3.74375,6.86,1.54
2024-04-29,5.482916666666667,8.86,3.83
2024-04-30,6.183333333333334,11.83,4.37
2024-05-01,15.072916666666666,21.84,8.46
2024-05-02,21.353478260869565,30.8,7.26
2024-05-03,4.8671428571428565,8.43,2.16
2024-05-04,6.019583333333333,12.46,2.78
2024-05-05,7.427083333333333,16.39,2.69
2024-05-06,11.911666666666667,22.83,4.06
2024-05-07,10.198333333333332,21.16,3.11
2024-05-08,12.238333333333332,19.72,6.27
2024-05-09,12.310833333333333,17.11,7.63
2024-05-10,11.162083333333333,15.14,6.61
2024-05-11,16.860416666666666,24.62,8.76
2024-05-12,16.136666666666667,24.26,9.65
2024-05-13,8.19875,21.95,1.88
2024-05-14,6.03375,15.23,2.99
2024-05-15,5.25125,9.76,2.82
2024-05-16,11.957083333333332,18.65,4.19
2024-05-17,5.897916666666667,13.39,3.13
2024-05-18,11.932083333333333,15.79,5.03
2024-05-19,12.640833333333333,16.1,7.73
2024-05-20,11.390833333333333,14.96,8.35
2024-05-21,9.770000000000001,12.96,6.1
2024-05-22,9.65625,14.78,4.59
2024-05-23,5.358750000000001,9.81,3.71
2024-05-24,5.2475,8.98,3.5
2024-05-25,7.424166666666667,10.5,5.93
2024-05-26,4.77125,7.2,3.93
