Date,NO2_mean,NO2_max,NO2_min
2023-04-04,48.16958333333333,76.1,24.99
2023-04-05,29.464166666666667,52.55,15.12
2023-04-06,23.69333333333333,42.77,11.28
2023-04-07,25.869583333333335,54.12,11.93
2023-04-08,23.584166666666665,50.8,10.94
2023-04-09,22.57041666666667,30.64,10.88
2023-04-10,8.627916666666666,24.5,5.61
2023-04-11,16.804166666666667,25.04,7.83
2023-04-12,12.060416666666667,20.75,5.69
2023-04-13,11.569166666666666,19.72,4.77
2023-04-14,26.080416666666668,39.55,9.89
2023-04-15,21.042083333333334,61.73,8.23
2023-04-16,51.967083333333335,82.86,21.73
2023-04-17,26.2675,47.85,12.55
2023-04-18,19.872916666666665,27.39,11.21
2023-04-19,23.72458333333333,37.36,14.88
2023-04-20,19.745,33.52,9.52
2023-04-21,24.1675,41.67,10.15
2023-04-22,28.585833333333337,56.5,12.9
2023-04-23,13.5225,24.2,5.2
2023-04-24,16.190416666666668,26.72,12.56
2023-04-25,22.01125,40.61,11.23
2023-04-26,29.153750000000002,38.1,12.86
2023-04-27,38.1175,54.88,14.63
2023-04-28,59.17625,114.19,9.3
2023-04-29,41.67125,78.05,15.3
2023-04-30,21.397499999999997,52.37,8.47
2023-05-01,18.615416666666665,25.96,8.22
2023-05-02,13.385,24.64,6.85
2023-05-03,38.62416666666667,85.21,12.4
2023-05-04,25.680000000000003,42.83,12.37
2023-05-05,8.122916666666667,13.13,3.96
2023-05-06,18.298750000000002,32.62,12.07
2023-05-07,12.914166666666667,30.54,5.88
2023-05-08,13.810833333333333,27.99,7.52
2023-05-09,21.06625,36.75,11.27
2023-05-10,26.297916666666666,37.41,13.27
2023-05-11,29.4575,50.54,15.25
2023-05-12,13.844583333333333,32.83,7.02
2023-05-13,9.5175,13.48,4.24
2023-05-14,14.3175,27.96,5.95
2023-05-15,18.072916666666668,41.51,7.86
2023-05-16,24.234166666666667,45.29,11.14
2023-05-17,25.101249999999997,37.94,12.02
2023-05-18,20.297916666666666,31.86,11.99
2023-05-19,34.89958333333333,61.46,14.84
2023-05-20,11.129166666666668,23.69,8.21
2023-05-21,8.307916666666666,13.32,5.57
2023-05-22,12.717916666666667,20.89,4.2
2023-05-23,13.409999999999998,27.35,7.4
2023-05-24,17.89125,27.54,9.17
2023-05-25,21.312916666666666,33.45,10.87
2023-05-26,21.877499999999998,31.13,9.66
2023-05-27,20.61583333333333,31.53,8.89
2023-05-28,13.499166666666667,27.71,5.59
2023-05-29,7.316363636363636,13.24,3.44
2023-05-30,21.826666666666668,32.31,6.65
2023-05-31,18.902916666666666,28.07,4.92
2023-06-01,4.15125,7.11,1.16
2023-06-02,9.10875,15.65,3.53
