Date,NO2_mean,NO2_max,NO2_min
2024-01-15,53.37833333333333,105.75,19.19
2024-01-16,77.04333333333334,113.56,29.63
2024-01-17,53.23708333333334,87.34,27.22
2024-01-18,60.48458333333334,98.23,24.35
2024-01-19,62.95208333333333,100.88,28.18
2024-01-20,28.603333333333335,52.68,12.4
2024-01-21,11.423333333333334,25.22,5.19
2024-01-22,19.089166666666667,25.44,4.69
2024-01-23,38.652499999999996,72.8,24.13
2024-01-24,31.850416666666664,58.39,6.19
2024-01-25,33.11958333333333,59.06,9.9
2024-01-26,49.88625,101.86,12.99
2024-01-27,52.629999999999995,83.24,20.17
2024-01-28,42.70249999999999,54.48,19.22
2024-01-29,26.950833333333335,33.75,17.23
2024-01-30,32.141666666666666,55.29,7.11
2024-01-31,23.52208333333333,46.32,8.33
2024-02-01,44.46791666666667,85.91,8.82
2024-02-02,18.054166666666667,28.9,8.96
2024-02-03,17.21708333333333,27.01,5.79
2024-02-04,8.590416666666668,14.61,4.22
2024-02-05,13.604166666666666,21.27,4.94
2024-02-06,28.057916666666667,41.33,19.4
2024-02-07,39.98708333333333,63.83,12.21
2024-02-08,44.588750000000005,73.79,14.21
2024-02-09,28.84875,40.44,12.89
2024-02-10,28.232000000000003,40.15,16.66
2024-02-23,13.39,16.94,9.84
2024-02-24,40.45583333333333,80.48,14.86
2024-02-25,37.254583333333336,73.17,8.45
2024-02-26,14.590416666666668,26.66,5.55
2024-02-27,34.22875,69.22,15.52
2024-02-28,33.446666666666665,62.95,16.67
2024-02-29,41.604166666666664,88.46,7.15
2024-03-01,35.885416666666664,54.38,17.96
2024-03-02,34.79916666666667,60.96,18.54
2024-03-03,65.76041666666667,113.56,26.62
2024-03-04,53.14333333333334,117.45,19.15
2024-03-05,35.21041666666667,57.12,9.13
2024-03-06,59.29749999999999,87.98,26.06
2024-03-07,85.16916666666667,177.49,22.33
2024-03-08,45.41958333333333,73.67,15.35
2024-03-09,46.942499999999995,65.47,20.5
2024-03-10,42.34458333333333,72.04,16.78
2024-03-11,29.8625,46.4,13.77
2024-03-12,25.22458333333333,51.32,11.22
2024-03-13,20.76875,35.8,8.63
2024-03-14,32.18958333333334,43.89,10.14
2024-03-15,18.31416666666667,36.34,8.34
2024-03-16,22.107083333333335,30.27,12.63
2024-03-17,17.539583333333333,25.3,11.47
2024-03-18,27.854583333333334,49.65,13.19
2024-03-19,20.249583333333334,37.24,9.8
2024-03-20,33.52375,66.48,11.03
2024-03-21,29.737916666666667,46.89,12.44
2024-03-22,28.44125,48.4,8.35
2024-03-23,14.496250000000002,24.02,7.19
2024-03-24,39.206250000000004,102.73,10.73
2024-03-25,37.075,58.52,15.47
2024-03-26,53.724583333333335,76.32,10.01
2024-03-27,35.55166666666667,61.13,17.6
2024-03-28,25.739166666666666,41.06,9.85
2024-03-29,22.925416666666667,38.62,11.15
2024-03-30,37.044583333333335,54.61,16.37
2024-03-31,35.366086956521734,61.85,15.55
2024-04-01,27.69541666666667,44.95,8.46
2024-04-02,18.58625,39.03,7.23
2024-04-03,21.737916666666667,32.0,9.06
2024-04-04,14.910833333333334,33.75,7.72
2024-04-05,16.39708333333333,27.23,5.86
2024-04-06,8.767083333333334,25.41,3.48
2024-04-07,16.070416666666667,27.18,3.42
2024-04-08,20.785833333333333,28.4,7.28
2024-04-09,12.48375,23.76,5.02
2024-04-10,30.508333333333336,53.79,11.91
2024-04-11,9.534166666666666,25.35,3.88
2024-04-12,17.048750000000002,30.68,6.67
2024-04-13,9.267916666666666,25.07,6.35
2024-04-14,11.197916666666666,15.84,6.23
2024-04-15,16.182083333333335,21.31,3.82
2024-04-16,14.911666666666667,22.91,1.72
2024-04-17,22.742500000000003,33.38,9.26
2024-04-18,19.219166666666666,30.08,8.73
2024-04-19,20.347083333333334,32.22,8.81
2024-04-20,15.079166666666666,24.03,7.93
2024-04-21,7.8999999999999995,21.81,4.33
2024-04-22,20.038333333333334,34.68,10.0
2024-04-23,29.153750000000002,46.31,12.13
2024-04-24,21.304166666666667,33.37,10.76
2024-04-25,45.06333333333333,68.94,17.51
2024-04-26,26.724166666666665,49.25,13.42
2024-04-27,37.840833333333336,52.23,12.06
2024-04-28,22.29125,35.41,9.14
2024-04-29,36.28333333333333,50.08,17.3
2024-04-30,20.97125,39.17,10.25
2024-05-01,38.71041666666667,73.0,20.25
2024-05-02,22.039583333333336,32.68,11.4
2024-05-03,21.607083333333335,48.55,9.12
2024-05-04,36.51416666666667,69.08,14.02
2024-05-05,26.03,69.88,9.2
2024-05-06,38.81916666666667,58.81,17.34
2024-05-07,24.08125,38.12,11.62
2024-05-08,33.055,48.98,19.0
2024-05-09,31.304166666666664,43.27,16.03
2024-05-10,23.904583333333335,40.7,14.24
2024-05-11,30.625416666666666,40.55,12.98
2024-05-12,45.01083333333333,69.73,12.97
2024-05-13,26.197916666666668,54.91,9.07
2024-05-14,31.550416666666667,50.38,16.22
2024-05-15,23.010833333333334,57.5,9.68
2024-05-16,38.51625,65.25,24.64
2024-05-17,37.586666666666666,65.57,12.97
2024-05-18,25.149583333333336,71.54,10.24
2024-05-19,14.419166666666667,27.81,7.15
2024-05-20,20.82,20.82,20.82
