Date,NO2_mean,NO2_max,NO2_min
2022-08-31,7.28125,18.53,0.0
2022-09-01,22.612916666666667,38.89,0.0
2022-09-02,32.83166666666667,52.75,17.58
2022-09-03,22.454583333333332,36.62,11.87
2022-09-04,13.717916666666667,26.1,6.1
2022-09-05,25.104583333333334,35.39,13.73
2022-09-06,16.942083333333333,29.63,8.52
2022-09-07,10.055,18.41,0.0
2022-09-08,16.564583333333335,21.14,9.57
2022-09-09,16.07375,33.93,6.02
2022-09-10,23.1775,37.29,11.28
2022-09-11,17.91375,32.97,3.57
2022-09-12,24.63625,55.66,12.66
2022-09-13,23.805833333333336,59.74,11.43
2022-09-14,19.560416666666665,30.58,9.96
2022-09-15,17.065416666666668,30.31,7.43
2022-09-16,10.957083333333335,20.12,4.26
2022-09-17,10.294583333333334,23.1,1.93
2022-09-18,9.106250000000001,17.62,0.9
2022-09-19,10.309583333333334,18.24,4.8
2022-09-20,20.597916666666666,42.1,10.89
2022-09-21,29.602083333333336,44.38,6.75
2022-09-22,19.597083333333334,39.63,7.15
2022-09-23,13.002083333333333,21.44,5.71
2022-09-24,9.711666666666668,19.26,5.45
2022-09-25,7.174166666666667,13.75,3.2
2022-09-26,9.057916666666667,16.58,1.98
2022-09-27,10.570416666666667,19.97,1.6
2022-09-28,18.139583333333334,48.54,2.21
2022-09-29,31.474999999999998,51.03,12.23
2022-09-30,23.45041666666667,47.99,1.76
2022-10-01,5.005833333333333,7.63,2.51
2022-10-02,13.244583333333333,36.12,1.81
2022-10-03,32.67583333333334,53.2,9.0
2022-10-04,15.43,22.39,0.0
2022-10-05,15.865416666666667,29.63,6.07
2022-10-06,14.919583333333334,26.87,7.03
2022-10-07,9.295833333333333,17.95,1.8
2022-10-08,13.567083333333334,26.96,6.53
2022-10-09,15.563333333333333,32.34,0.01
2022-10-10,20.051666666666666,33.07,5.93
2022-10-11,41.156666666666666,57.89,25.9
2022-10-12,29.192083333333333,47.4,12.85
2022-10-13,45.427083333333336,61.74,8.87
2022-10-14,33.875416666666666,51.33,18.19
2022-10-15,15.824583333333335,26.79,6.86
2022-10-16,7.92875,13.31,1.14
2022-10-17,11.533333333333333,23.63,0.0
2022-10-18,0.018333333333333337,0.16,0.0
2022-10-19,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0
2022-10-21,14.872083333333334,32.42,0.0
2022-10-22,9.259166666666667,16.66,0.0
2022-10-23,0.8133333333333334,19.52,0.0
2022-10-24,8.745,24.83,0.0
2022-10-25,26.107083333333332,37.37,0.0
2022-10-26,19.113333333333333,27.22,8.18
2022-10-27,23.140416666666667,41.38,15.57
2022-10-28,24.317916666666665,36.33,12.32
2022-10-29,32.50541666666667,47.65,17.6
2022-10-30,17.1188,26.2,10.31
2022-10-31,21.393333333333334,46.13,0.84
2022-11-01,14.84375,21.46,4.81
2022-11-02,12.944583333333334,30.33,3.25
2022-11-03,30.402608695652173,54.4,7.09
2022-11-04,31.297083333333333,51.18,15.22
