Date,NO_value,NO2_value,PM10_value,PM25_value,pedal_cycles_major,two_wheeled_motor_vehicles_major,cars_and_taxis_major,buses_and_coaches_major,lgvs_major,hgvs_2_rigid_axle_major,hgvs_3_rigid_axle_major,hgvs_4_or_more_rigid_axle_major,hgvs_3_or_4_articulated_axle_major,hgvs_5_articulated_axle_major,hgvs_6_articulated_axle_major,pedal_cycles_minor,two_wheeled_motor_vehicles_minor,cars_and_taxis_minor,buses_and_coaches_minor,lgvs_minor,hgvs_2_rigid_axle_minor,hgvs_3_rigid_axle_minor,hgvs_4_or_more_rigid_axle_minor,hgvs_3_or_4_articulated_axle_minor,hgvs_5_articulated_axle_minor,hgvs_6_articulated_axle_minor,EntryTapCount,ExitTapCount
2019-06-15,18.9,36.3,24.0,11.7,72.2,30.06,274.75,40.14,90.04,8.62,1.49,1.56,0.28,0.39,0.69,13.4,6.13,112.87,2.01,29.77,1.72,0.35,0.25,0.03,0.02,0.04,230927.0,220578.0
2019-06-16,11.6,22.8,15.0,9.85,72.13,30.03,274.62,40.13,89.95,8.62,1.49,1.55,0.28,0.39,0.69,13.4,6.14,112.93,2.01,29.79,1.72,0.35,0.25,0.03,0.02,0.04,143168.0,144023.0
2019-06-17,21.1,40.1,40.0,9.6,72.05,30.0,274.5,40.12,89.86,8.63,1.49,1.55,0.28,0.39,0.69,13.41,6.14,112.99,2.02,29.81,1.72,0.35,0.25,0.03,0.02,0.04,249887.0,247400.0
2019-06-18,29.5,57.7,26.0,9.4,71.98,29.97,274.37,40.1,89.78,8.63,1.49,1.54,0.28,0.39,0.69,13.41,6.15,113.05,2.02,29.82,1.73,0.35,0.25,0.03,0.02,0.04,242458.0,247914.0
2019-06-19,28.5,55.5,32.0,6.2,71.91,29.94,274.25,40.09,89.69,8.63,1.49,1.54,0.28,0.39,0.69,13.41,6.15,113.11,2.02,29.84,1.73,0.35,0.25,0.03,0.02,0.04,247422.0,249935.0
2019-06-20,16.4,36.2,22.0,7.3,71.84,29.91,274.12,40.07,89.6,8.63,1.49,1.54,0.28,0.39,0.69,13.42,6.16,113.17,2.02,29.85,1.73,0.35,0.25,0.03,0.02,0.04,258637.0,262580.0
2019-06-21,20.0,44.8,25.0,8.75,71.77,29.88,274.0,40.06,89.51,8.63,1.49,1.53,0.28,0.39,0.69,13.42,6.16,113.23,2.03,29.87,1.73,0.35,0.25,0.03,0.02,0.04,254752.0,253343.0
2019-06-22,11.2,29.4,23.0,8.649999999999999,71.7,29.85,273.88,40.05,89.43,8.63,1.48,1.53,0.28,0.39,0.69,13.42,6.17,113.29,2.03,29.89,1.73,0.35,0.25,0.03,0.02,0.04,201395.0,197691.0
2019-06-23,4.5,32.5,34.0,15.8,71.62,29.82,273.76,40.03,89.34,8.63,1.48,1.53,0.28,0.39,0.69,13.43,6.17,113.34,2.03,29.9,1.74,0.35,0.25,0.03,0.02,0.04,141586.0,143006.0
2019-06-24,34.1,63.6,43.0,10.4,71.55,29.79,273.64,40.02,89.26,8.63,1.48,1.53,0.28,0.39,0.69,13.43,6.18,113.4,2.03,29.92,1.74,0.35,0.25,0.03,0.02,0.04,243029.0,240918.0
2019-06-25,15.7,43.9,27.0,7.9,71.48,29.77,273.53,40.0,89.17,8.63,1.48,1.52,0.28,0.39,0.69,13.43,6.19,113.46,2.04,29.93,1.74,0.35,0.25,0.03,0.02,0.04,264798.0,260210.0
2019-06-26,10.7,25.0,24.0,4.9,71.41,29.74,273.41,39.99,89.09,8.63,1.48,1.52,0.28,0.38,0.69,13.43,6.19,113.51,2.04,29.95,1.74,0.35,0.25,0.03,0.02,0.04,265708.0,261347.0
2019-06-27,7.1,16.3,29.0,6.2,71.34,29.71,273.3,39.98,89.0,8.63,1.48,1.52,0.28,0.38,0.69,13.44,6.2,113.57,2.04,29.96,1.75,0.35,0.25,0.03,0.02,0.04,264595.0,261479.0
2019-06-28,8.1,20.5,38.0,7.433333333333334,71.27,29.68,273.18,39.96,88.92,8.64,1.48,1.51,0.28,0.38,0.69,13.44,6.2,113.62,2.04,29.98,1.75,0.35,0.25,0.03,0.02,0.04,263141.0,257191.0
2019-06-29,9.8,41.4,35.0,7.1000000000000005,71.2,29.66,273.07,39.95,88.84,8.64,1.48,1.51,0.28,0.38,0.69,13.44,6.21,113.68,2.05,29.99,1.75,0.35,0.25,0.03,0.02,0.04,221755.0,214012.0
2019-06-30,5.0,17.9,17.0,6.433333333333334,71.13,29.63,272.96,39.93,88.76,8.64,1.47,1.51,0.28,0.38,0.69,13.45,6.21,113.74,2.05,30.01,1.75,0.35,0.25,0.03,0.02,0.04,155154.0,155467.0
2019-07-01,17.2,31.0,18.0,6.0,71.06,29.6,272.85,39.92,88.67,8.64,1.47,1.5,0.27,0.38,0.69,13.45,6.22,113.79,2.05,30.02,1.76,0.35,0.25,0.03,0.02,0.04,242981.0,241350.0
2019-07-02,12.0,25.0,20.0,7.5,70.99,29.58,272.74,39.91,88.59,8.64,1.47,1.5,0.27,0.38,0.69,13.45,6.22,113.84,2.05,30.03,1.76,0.35,0.25,0.03,0.02,0.04,268614.0,265371.0
2019-07-03,15.3,31.0,28.0,6.0,70.92,29.55,272.63,39.89,88.51,8.64,1.47,1.5,0.27,0.38,0.69,13.46,6.23,113.9,2.06,30.05,1.76,0.35,0.25,0.03,0.02,0.04,272979.0,269020.0
2019-07-04,22.0,49.2,26.0,6.066666666666666,70.85,29.52,272.52,39.88,88.43,8.65,1.47,1.49,0.27,0.38,0.69,13.46,6.23,113.95,2.06,30.06,1.76,0.35,0.25,0.03,0.02,0.04,276879.0,272271.0
2019-07-05,16.7,52.9,27.0,5.133333333333333,70.79,29.5,272.42,39.86,88.35,8.65,1.47,1.49,0.27,0.38,0.69,13.46,6.24,114.0,2.06,30.08,1.76,0.35,0.25,0.03,0.02,0.04,278180.0,275209.0
2019-07-06,9.6,22.6,13.0,4.8,70.72,29.47,272.31,39.85,88.27,8.65,1.47,1.49,0.27,0.38,0.69,13.47,6.24,114.06,2.06,30.09,1.77,0.35,0.25,0.03,0.02,0.04,251558.0,229822.0
2019-07-07,8.0,20.1,19.0,6.966666666666666,70.65,29.45,272.21,39.84,88.2,8.65,1.46,1.49,0.27,0.38,0.69,13.47,6.25,114.11,2.06,30.1,1.77,0.35,0.25,0.03,0.02,0.04,154282.0,152165.0
2019-07-08,19.0,34.0,32.0,10.166666666666666,70.58,29.42,272.11,39.82,88.12,8.65,1.46,1.48,0.27,0.38,0.69,13.47,6.26,114.16,2.07,30.12,1.77,0.35,0.25,0.03,0.02,0.04,257131.0,239800.0
2019-07-09,25.7,54.4,48.0,8.799999999999999,70.51,29.4,272.01,39.81,88.04,8.66,1.46,1.48,0.27,0.38,0.69,13.47,6.26,114.21,2.07,30.13,1.77,0.35,0.25,0.03,0.02,0.04,272404.0,263825.0
2019-07-10,17.1,46.0,39.0,9.166666666666666,70.45,29.37,271.91,39.79,87.96,8.66,1.46,1.48,0.27,0.38,0.69,13.48,6.27,114.27,2.07,30.15,1.78,0.35,0.25,0.03,0.02,0.04,265870.0,262010.0
2019-07-11,18.6,48.5,25.0,11.05,70.38,29.35,271.81,39.78,87.89,8.66,1.46,1.47,0.27,0.37,0.69,13.48,6.27,114.32,2.07,30.16,1.78,0.35,0.25,0.03,0.02,0.04,271501.0,266278.0
2019-07-12,29.7,47.8,30.0,10.55,70.31,29.32,271.71,39.77,87.81,8.66,1.46,1.47,0.27,0.37,0.69,13.48,6.28,114.37,2.08,30.17,1.78,0.35,0.25,0.03,0.02,0.04,268934.0,263268.0
2019-07-13,9.4,24.7,16.0,10.45,70.24,29.3,271.61,39.75,87.74,8.67,1.46,1.47,0.27,0.37,0.69,13.49,6.28,114.42,2.08,30.19,1.78,0.35,0.25,0.03,0.02,0.04,207432.0,202734.0
2019-07-14,5.4,18.7,15.0,7.2,70.18,29.27,271.52,39.74,87.66,8.67,1.46,1.47,0.27,0.37,0.69,13.49,6.29,114.47,2.08,30.2,1.78,0.35,0.25,0.03,0.02,0.04,145244.0,145938.0
2019-07-15,13.5,26.5,27.0,6.2,70.11,29.25,271.42,39.73,87.59,8.67,1.46,1.46,0.27,0.37,0.69,13.49,6.29,114.52,2.08,30.21,1.79,0.36,0.26,0.03,0.02,0.04,246446.0,240867.0
2019-07-16,17.8,50.2,31.0,6.300000000000001,70.05,29.22,271.33,39.71,87.52,8.68,1.45,1.46,0.27,0.37,0.69,13.49,6.3,114.57,2.09,30.22,1.79,0.36,0.26,0.03,0.02,0.04,257826.0,254480.0
2019-07-17,18.3,52.5,34.0,7.766666666666667,69.98,29.2,271.24,39.7,87.44,8.68,1.45,1.46,0.27,0.37,0.69,13.5,6.3,114.62,2.09,30.24,1.79,0.36,0.26,0.03,0.02,0.04,264083.0,247370.0
2019-07-18,19.4,42.1,24.0,8.25,69.91,29.18,271.15,39.68,87.37,8.68,1.45,1.45,0.27,0.37,0.69,13.5,6.31,114.67,2.09,30.25,1.79,0.36,0.26,0.03,0.02,0.04,264505.0,259340.0
2019-07-19,32.5,43.8,23.0,6.5,69.85,29.15,271.06,39.67,87.3,8.69,1.45,1.45,0.27,0.37,0.69,13.5,6.31,114.71,2.09,30.26,1.8,0.36,0.26,0.03,0.02,0.04,255406.0,250603.0
2019-07-20,14.8,30.1,14.0,9.4,69.78,29.13,270.97,39.66,87.23,8.69,1.45,1.45,0.27,0.37,0.69,13.5,6.32,114.76,2.1,30.28,1.8,0.36,0.26,0.03,0.02,0.04,199275.0,193603.0
2019-07-21,9.1,22.7,14.0,7.366666666666667,69.72,29.11,270.88,39.64,87.16,8.69,1.45,1.45,0.27,0.37,0.69,13.51,6.32,114.81,2.1,30.29,1.8,0.36,0.26,0.03,0.02,0.04,146797.0,148683.0
2019-07-22,17.0,30.3,26.0,4.9,69.65,29.09,270.8,39.63,87.08,8.7,1.45,1.44,0.27,0.37,0.69,13.51,6.33,114.86,2.1,30.3,1.8,0.36,0.26,0.03,0.02,0.04,235347.0,234189.0
2019-07-23,16.5,42.6,38.0,7.266666666666666,69.59,29.06,270.71,39.61,87.02,8.7,1.45,1.44,0.27,0.37,0.69,13.51,6.33,114.91,2.1,30.31,1.8,0.36,0.26,0.03,0.02,0.04,256266.0,250130.0
2019-07-24,18.8,59.0,43.0,7.2,69.52,29.04,270.63,39.6,86.95,8.7,1.45,1.44,0.27,0.37,0.69,13.51,6.34,114.95,2.11,30.32,1.81,0.36,0.26,0.03,0.02,0.04,252396.0,247717.0
2019-07-25,17.0,66.0,64.0,7.666666666666667,69.46,29.02,270.54,39.59,86.88,8.71,1.44,1.44,0.27,0.37,0.69,13.52,6.34,115.0,2.11,30.34,1.81,0.36,0.26,0.03,0.02,0.04,246805.0,238023.0
2019-07-26,18.9,44.2,64.0,7.666666666666667,69.39,29.0,270.46,39.57,86.81,8.71,1.44,1.43,0.27,0.37,0.69,13.52,6.35,115.04,2.11,30.35,1.81,0.36,0.26,0.03,0.02,0.04,254794.0,247407.0
2019-07-27,22.2,45.8,30.0,8.566666666666666,69.33,28.98,270.38,39.56,86.74,8.72,1.44,1.43,0.27,0.37,0.69,13.52,6.35,115.09,2.11,30.36,1.81,0.36,0.26,0.03,0.02,0.04,192103.0,186781.0
2019-07-28,10.1,28.3,38.0,5.300000000000001,69.27,28.95,270.3,39.54,86.67,8.72,1.44,1.43,0.27,0.36,0.69,13.53,6.36,115.14,2.11,30.37,1.82,0.36,0.26,0.03,0.02,0.04,142137.0,142055.0
2019-07-29,19.4,38.6,44.0,5.0,69.2,28.93,270.22,39.53,86.61,8.72,1.44,1.43,0.27,0.36,0.69,13.53,6.36,115.18,2.12,30.38,1.82,0.36,0.26,0.03,0.02,0.04,232493.0,229093.0
2019-07-30,13.3,27.4,36.0,6.9,69.14,28.91,270.14,39.52,86.54,8.73,1.44,1.42,0.27,0.36,0.69,13.53,6.37,115.23,2.12,30.4,1.82,0.36,0.26,0.03,0.02,0.04,249850.0,250543.0
2019-07-31,17.4,34.3,51.0,5.85,69.08,28.89,270.06,39.5,86.47,8.73,1.44,1.42,0.27,0.36,0.69,13.53,6.37,115.27,2.12,30.41,1.82,0.36,0.26,0.03,0.02,0.04,250216.0,245664.0
2019-08-01,21.8,46.8,42.0,6.55,69.01,28.87,269.99,39.49,86.41,8.74,1.44,1.42,0.27,0.36,0.69,13.53,6.38,115.32,2.12,30.42,1.82,0.36,0.26,0.03,0.02,0.04,252833.0,247134.0
2019-08-02,10.1,31.8,31.0,5.65,68.95,28.85,269.91,39.47,86.34,8.74,1.44,1.42,0.27,0.36,0.69,13.54,6.38,115.36,2.13,30.43,1.83,0.36,0.26,0.03,0.02,0.04,247839.0,238460.0
2019-08-03,10.7,32.6,27.0,7.7,68.89,28.83,269.84,39.46,86.28,8.75,1.44,1.42,0.27,0.36,0.69,13.54,6.39,115.4,2.13,30.44,1.83,0.36,0.26,0.03,0.02,0.04,202365.0,192548.0
2019-08-04,16.4,38.5,28.0,9.5,68.82,28.81,269.77,39.45,86.22,8.75,1.44,1.41,0.27,0.36,0.7,13.54,6.39,115.45,2.13,30.45,1.83,0.36,0.26,0.03,0.02,0.04,156990.0,153059.0
2019-08-05,20.0,37.0,51.0,5.699999999999999,68.76,28.79,269.7,39.43,86.15,8.76,1.43,1.41,0.27,0.36,0.7,13.54,6.4,115.49,2.13,30.46,1.83,0.36,0.26,0.03,0.02,0.04,226645.0,222093.0
2019-08-06,17.8,30.8,54.0,8.85,68.7,28.77,269.63,39.42,86.09,8.76,1.43,1.41,0.27,0.36,0.7,13.55,6.4,115.53,2.14,30.47,1.84,0.36,0.26,0.03,0.02,0.04,240736.0,239209.0
2019-08-07,18.2,34.8,39.0,8.600000000000001,68.64,28.75,269.56,39.41,86.03,8.76,1.43,1.41,0.27,0.36,0.7,13.55,6.41,115.57,2.14,30.48,1.84,0.36,0.26,0.03,0.02,0.04,252884.0,246718.0
2019-08-08,17.7,34.0,23.0,6.9,68.58,28.73,269.49,39.39,85.97,8.77,1.43,1.4,0.27,0.36,0.7,13.55,6.41,115.62,2.14,30.49,1.84,0.36,0.26,0.03,0.02,0.04,252736.0,244754.0
2019-08-09,19.8,29.6,28.0,9.6,68.52,28.71,269.42,39.38,85.91,8.77,1.43,1.4,0.27,0.36,0.7,13.55,6.42,115.66,2.14,30.5,1.84,0.36,0.26,0.03,0.02,0.04,250725.0,240622.0
2019-08-10,7.8,15.3,29.0,,68.45,28.69,269.36,39.36,85.85,8.78,1.43,1.4,0.27,0.36,0.7,13.56,6.42,115.7,2.14,30.51,1.84,0.36,0.26,0.03,0.02,0.04,192337.0,184117.0
2019-08-11,7.2,19.3,19.0,,68.39,28.67,269.29,39.35,85.79,8.79,1.43,1.4,0.27,0.36,0.7,13.56,6.43,115.74,2.15,30.53,1.85,0.36,0.26,0.03,0.02,0.04,146250.0,147966.0
2019-08-12,26.3,47.0,23.0,,68.33,28.66,269.23,39.34,85.73,8.79,1.43,1.4,0.27,0.36,0.7,13.56,6.43,115.78,2.15,30.54,1.85,0.36,0.26,0.03,0.02,0.04,224223.0,221749.0
2019-08-13,21.9,46.9,19.0,14.0,68.27,28.64,269.16,39.32,85.67,8.8,1.43,1.39,0.27,0.36,0.7,13.56,6.44,115.82,2.15,30.55,1.85,0.36,0.26,0.03,0.02,0.04,241072.0,238123.0
2019-08-14,27.0,45.5,13.0,14.8,68.21,28.62,269.1,39.31,85.61,8.8,1.43,1.39,0.27,0.36,0.7,13.57,6.44,115.86,2.15,30.56,1.85,0.36,0.26,0.03,0.02,0.04,248197.0,245171.0
2019-08-15,19.7,36.7,18.0,9.6,68.15,28.6,269.04,39.29,85.55,8.81,1.43,1.39,0.27,0.35,0.7,13.57,6.45,115.9,2.16,30.57,1.86,0.36,0.26,0.03,0.02,0.04,264307.0,257724.0
2019-08-16,25.1,37.2,20.0,17.1,68.09,28.58,268.98,39.28,85.49,8.81,1.43,1.39,0.27,0.35,0.7,13.57,6.45,115.94,2.16,30.58,1.86,0.36,0.26,0.03,0.02,0.04,240439.0,235722.0
2019-08-17,11.9,22.5,15.0,,68.03,28.57,268.92,39.27,85.44,8.82,1.42,1.39,0.27,0.35,0.7,13.57,6.46,115.98,2.16,30.58,1.86,0.37,0.26,0.03,0.02,0.04,198470.0,191425.0
2019-08-18,10.1,23.2,14.0,7.4,67.97,28.55,268.87,39.25,85.38,8.82,1.42,1.38,0.27,0.35,0.7,13.57,6.46,116.02,2.16,30.59,1.86,0.37,0.26,0.03,0.02,0.04,131261.0,133061.0
2019-08-19,17.3,33.0,21.0,7.9,67.91,28.53,268.81,39.24,85.32,8.83,1.42,1.38,0.27,0.35,0.7,13.58,6.47,116.06,2.17,30.6,1.86,0.37,0.26,0.03,0.02,0.04,222482.0,218515.0
2019-08-20,19.7,50.1,23.0,6.2,67.85,28.51,268.75,39.23,85.27,8.84,1.42,1.38,0.27,0.35,0.7,13.58,6.47,116.09,2.17,30.61,1.87,0.37,0.26,0.03,0.02,0.04,238043.0,237257.0
2019-08-21,22.4,48.3,29.0,5.2,67.8,28.5,268.7,39.21,85.21,8.84,1.42,1.38,0.26,0.35,0.7,13.58,6.48,116.13,2.17,30.62,1.87,0.37,0.26,0.03,0.02,0.04,244718.0,240626.0
2019-08-22,16.8,42.6,27.0,5.6,67.74,28.48,268.65,39.2,85.16,8.85,1.42,1.38,0.26,0.35,0.7,13.58,6.48,116.17,2.17,30.63,1.87,0.37,0.26,0.03,0.02,0.04,242448.0,236417.0
2019-08-23,26.0,48.8,28.0,7.15,67.68,28.46,268.6,39.18,85.1,8.85,1.42,1.37,0.26,0.35,0.7,13.58,6.49,116.21,2.17,30.64,1.87,0.37,0.26,0.03,0.02,0.04,236121.0,230309.0
2019-08-24,19.7,67.8,44.0,10.3,67.62,28.45,268.54,39.17,85.05,8.86,1.42,1.37,0.26,0.35,0.7,13.59,6.49,116.24,2.18,30.65,1.88,0.37,0.26,0.03,0.02,0.04,183809.0,190696.0
2019-08-25,10.3,63.3,46.0,7.699999999999999,67.56,28.43,268.49,39.16,85.0,8.87,1.42,1.37,0.26,0.35,0.7,13.59,6.5,116.28,2.18,30.66,1.88,0.37,0.26,0.03,0.02,0.04,142670.0,144433.0
2019-08-26,12.2,63.1,32.0,7.3,67.5,28.42,268.44,39.14,84.94,8.87,1.42,1.37,0.26,0.35,0.7,13.59,6.5,116.32,2.18,30.67,1.88,0.37,0.26,0.03,0.02,0.04,133648.0,135057.0
2019-08-27,26.8,76.7,40.0,5.6,67.45,28.4,268.4,39.13,84.89,8.88,1.42,1.37,0.26,0.35,0.7,13.59,6.51,116.35,2.18,30.68,1.88,0.37,0.26,0.03,0.02,0.04,225676.0,220858.0
2019-08-28,16.6,38.0,20.0,6.2,67.39,28.38,268.35,39.12,84.84,8.89,1.42,1.37,0.26,0.35,0.7,13.59,6.51,116.39,2.19,30.69,1.88,0.37,0.26,0.03,0.02,0.04,235089.0,233673.0
2019-08-29,16.9,37.7,23.0,6.2,67.33,28.37,268.3,39.1,84.79,8.89,1.42,1.36,0.26,0.35,0.7,13.6,6.52,116.42,2.19,30.69,1.89,0.37,0.26,0.03,0.02,0.04,250685.0,245060.0
2019-08-30,19.4,37.0,31.0,8.5,67.27,28.35,268.26,39.09,84.74,8.9,1.42,1.36,0.26,0.35,0.7,13.6,6.52,116.46,2.19,30.7,1.89,0.37,0.26,0.03,0.02,0.04,231219.0,226626.0
2019-08-31,15.5,37.2,22.0,9.3,67.22,28.34,268.21,39.07,84.69,8.91,1.42,1.36,0.26,0.35,0.7,13.6,6.53,116.49,2.19,30.71,1.89,0.37,0.26,0.03,0.02,0.04,179339.0,175435.0
2019-09-01,16.7,37.0,13.0,10.05,67.16,28.32,268.17,39.06,84.64,8.91,1.41,1.36,0.26,0.35,0.7,13.6,6.53,116.53,2.2,30.72,1.89,0.37,0.26,0.03,0.02,0.04,117624.0,122496.0
2019-09-02,20.7,38.8,24.0,18.3,67.1,28.31,268.13,39.05,84.59,8.92,1.41,1.36,0.26,0.35,0.7,13.6,6.54,116.56,2.2,30.73,1.89,0.37,0.26,0.03,0.02,0.04,206601.0,210165.0
2019-09-03,17.5,35.3,24.0,20.25,67.05,28.29,268.09,39.03,84.54,8.93,1.41,1.36,0.26,0.35,0.7,13.61,6.54,116.59,2.2,30.74,1.9,0.37,0.26,0.03,0.02,0.04,236032.0,236155.0
2019-09-04,18.7,30.7,20.0,19.2,66.99,28.28,268.05,39.02,84.49,8.94,1.41,1.35,0.26,0.35,0.7,13.61,6.55,116.63,2.2,30.74,1.9,0.37,0.26,0.03,0.02,0.04,246367.0,232159.0
2019-09-05,27.1,45.9,35.0,18.55,66.94,28.27,268.01,39.01,84.45,8.94,1.41,1.35,0.26,0.35,0.7,13.61,6.55,116.66,2.2,30.75,1.9,0.37,0.27,0.03,0.02,0.04,243276.0,241439.0
2019-09-06,26.3,45.1,35.0,22.25,66.88,28.25,267.97,38.99,84.4,8.95,1.41,1.35,0.26,0.34,0.7,13.61,6.56,116.69,2.21,30.76,1.9,0.37,0.27,0.03,0.02,0.04,245510.0,238796.0
2019-09-07,12.4,26.6,17.0,26.85,66.82,28.24,267.94,38.98,84.35,8.96,1.41,1.35,0.26,0.34,0.7,13.61,6.56,116.73,2.21,30.77,1.91,0.37,0.27,0.03,0.02,0.04,181425.0,180286.0
2019-09-08,13.3,31.1,16.0,15.8,66.77,28.22,267.9,38.96,84.31,8.97,1.41,1.35,0.26,0.34,0.7,13.61,6.56,116.76,2.21,30.77,1.91,0.37,0.27,0.03,0.02,0.04,122461.0,126447.0
2019-09-09,29.9,47.2,32.0,7.8,66.71,28.21,267.86,38.95,84.26,8.97,1.41,1.35,0.26,0.34,0.7,13.62,6.57,116.79,2.21,30.78,1.91,0.37,0.27,0.03,0.02,0.04,228923.0,226260.0
2019-09-10,40.1,57.4,27.0,29.35,66.66,28.2,267.83,38.94,84.21,8.98,1.41,1.34,0.26,0.34,0.7,13.62,6.57,116.82,2.22,30.79,1.91,0.37,0.27,0.03,0.02,0.04,247703.0,245803.0
2019-09-11,24.9,32.9,29.0,14.1,66.6,28.18,267.8,38.92,84.17,8.99,1.41,1.34,0.26,0.34,0.7,13.62,6.58,116.85,2.22,30.8,1.91,0.37,0.27,0.03,0.02,0.04,251338.0,248323.0
2019-09-12,23.2,27.8,28.0,10.95,66.55,28.17,267.77,38.91,84.13,9.0,1.41,1.34,0.26,0.34,0.71,13.62,6.58,116.88,2.22,30.8,1.92,0.37,0.27,0.03,0.02,0.04,268771.0,259776.0
2019-09-13,14.2,25.7,26.0,9.5,66.5,28.16,267.74,38.9,84.08,9.0,1.41,1.34,0.26,0.34,0.71,13.62,6.59,116.91,2.22,30.81,1.92,0.37,0.27,0.03,0.02,0.04,269468.0,261073.0
2019-09-14,28.2,52.1,31.0,9.7,66.44,28.15,267.71,38.88,84.04,9.01,1.41,1.34,0.26,0.34,0.71,13.63,6.59,116.94,2.22,30.82,1.92,0.37,0.27,0.03,0.02,0.04,219602.0,208539.0
2019-09-15,20.1,44.7,19.0,13.0,66.39,28.13,267.68,38.87,84.0,9.02,1.41,1.34,0.26,0.34,0.71,13.63,6.6,116.97,2.23,30.82,1.92,0.37,0.27,0.03,0.02,0.04,145724.0,144978.0
2019-09-16,28.5,37.0,24.0,13.6,66.33,28.12,267.65,38.85,83.95,9.03,1.41,1.34,0.26,0.34,0.71,13.63,6.6,117.0,2.23,30.83,1.92,0.37,0.27,0.03,0.02,0.04,241769.0,239670.0
2019-09-17,15.8,26.3,23.0,15.35,66.28,28.11,267.62,38.84,83.91,9.04,1.41,1.34,0.26,0.34,0.71,13.63,6.61,117.03,2.23,30.84,1.93,0.37,0.27,0.03,0.02,0.04,259859.0,256538.0
2019-09-18,26.7,42.8,38.0,6.65,66.23,28.1,267.6,38.83,83.87,9.05,1.41,1.33,0.26,0.34,0.71,13.63,6.61,117.06,2.23,30.84,1.93,0.37,0.27,0.03,0.02,0.04,265099.0,264278.0
2019-09-19,41.1,53.2,41.0,8.0,66.17,28.09,267.57,38.81,83.83,9.05,1.41,1.33,0.26,0.34,0.71,13.63,6.62,117.09,2.24,30.85,1.93,0.37,0.27,0.03,0.02,0.04,264440.0,259195.0
2019-09-20,28.9,47.8,48.0,8.85,66.12,28.07,267.55,38.8,83.79,9.06,1.41,1.33,0.26,0.34,0.71,13.63,6.62,117.12,2.24,30.86,1.93,0.38,0.27,0.03,0.02,0.04,270031.0,262244.0
2019-09-21,12.7,49.7,39.0,10.15,66.07,28.06,267.53,38.79,83.75,9.07,1.41,1.33,0.26,0.34,0.71,13.64,6.63,117.15,2.24,30.86,1.94,0.38,0.27,0.03,0.02,0.04,205954.0,199528.0
2019-09-22,15.2,42.7,27.0,10.55,66.02,28.05,267.5,38.77,83.71,9.08,1.4,1.33,0.26,0.34,0.71,13.64,6.63,117.18,2.24,30.87,1.94,0.38,0.27,0.03,0.02,0.04,134676.0,136715.0
2019-09-23,21.1,30.3,23.0,10.95,65.96,28.04,267.48,38.76,83.67,9.09,1.4,1.33,0.26,0.34,0.71,13.64,6.63,117.2,2.24,30.88,1.94,0.38,0.27,0.03,0.02,0.04,241379.0,241836.0
2019-09-24,25.5,38.4,13.0,9.45,65.91,28.03,267.46,38.75,83.63,9.1,1.4,1.33,0.26,0.34,0.71,13.64,6.64,117.23,2.25,30.88,1.94,0.38,0.27,0.03,0.02,0.04,258381.0,255804.0
2019-09-25,25.0,33.3,19.0,8.95,65.86,28.02,267.45,38.73,83.59,9.11,1.4,1.33,0.26,0.34,0.71,13.64,6.64,117.26,2.25,30.89,1.94,0.38,0.27,0.03,0.02,0.04,265758.0,256810.0
2019-09-26,23.3,35.2,28.0,8.75,65.81,28.01,267.43,38.72,83.56,9.11,1.4,1.32,0.26,0.34,0.71,13.64,6.65,117.29,2.25,30.89,1.95,0.38,0.27,0.03,0.02,0.04,276546.0,271080.0
2019-09-27,24.2,33.6,43.0,10.35,65.76,28.0,267.41,38.7,83.52,9.12,1.4,1.32,0.26,0.34,0.71,13.65,6.65,117.31,2.25,30.9,1.95,0.38,0.27,0.03,0.02,0.04,269856.0,265794.0
2019-09-28,14.8,26.6,26.0,9.95,65.7,27.99,267.4,38.69,83.48,9.13,1.4,1.32,0.26,0.34,0.71,13.65,6.66,117.34,2.26,30.91,1.95,0.38,0.27,0.03,0.02,0.04,202015.0,198572.0
2019-09-29,10.9,20.9,9.0,11.6,65.65,27.98,267.38,38.68,83.45,9.14,1.4,1.32,0.26,0.34,0.71,13.65,6.66,117.36,2.26,30.91,1.95,0.38,0.27,0.03,0.02,0.04,125461.0,126530.0
2019-09-30,29.7,38.7,47.0,11.6,65.6,27.97,267.37,38.66,83.41,9.15,1.4,1.32,0.26,0.34,0.71,13.65,6.67,117.39,2.26,30.92,1.95,0.38,0.27,0.03,0.02,0.04,244193.0,245564.0
2019-10-01,27.8,39.7,20.0,10.8,65.55,27.96,267.35,38.65,83.37,9.16,1.4,1.32,0.26,0.34,0.71,13.65,6.67,117.41,2.26,30.92,1.96,0.38,0.27,0.03,0.02,0.04,260189.0,265026.0
2019-10-02,34.8,45.9,28.0,15.4,65.5,27.95,267.34,38.64,83.34,9.17,1.4,1.32,0.26,0.33,0.71,13.65,6.68,117.44,2.26,30.93,1.96,0.38,0.27,0.03,0.02,0.04,271124.0,266594.0
2019-10-03,58.6,50.6,49.0,10.7,65.45,27.94,267.33,38.62,83.3,9.18,1.4,1.32,0.26,0.33,0.71,13.65,6.68,117.46,2.27,30.93,1.96,0.38,0.27,0.03,0.02,0.04,276656.0,275728.0
2019-10-04,31.4,49.3,36.0,10.1,65.4,27.93,267.32,38.61,83.27,9.19,1.4,1.32,0.26,0.33,0.71,13.66,6.68,117.49,2.27,30.94,1.96,0.38,0.27,0.03,0.02,0.04,275486.0,269050.0
