Date,NO2_mean,NO2_max,NO2_min
2022-07-22,20.742916666666666,31.36,9.25
2022-07-23,8.640416666666667,15.75,5.13
2022-07-24,8.7125,12.63,3.58
2022-07-25,11.145416666666668,18.98,3.03
2022-07-26,26.935833333333335,40.42,7.09
2022-07-27,31.052083333333332,46.81,6.82
2022-07-28,19.951249999999998,31.65,11.19
2022-07-29,28.655416666666667,43.68,9.07
2022-07-30,13.949166666666665,23.89,9.1
2022-07-31,10.404166666666667,19.96,4.27
2022-08-01,17.8275,23.74,9.85
2022-08-02,10.4425,15.21,7.27
2022-08-03,15.020833333333334,25.66,6.62
2022-08-04,15.032083333333333,23.84,5.95
2022-08-05,19.78875,30.51,6.04
2022-08-06,12.355416666666665,30.01,5.34
2022-08-07,18.234583333333333,36.68,6.23
2022-08-08,20.708333333333332,32.85,7.96
2022-08-09,24.82041666666667,33.87,13.47
2022-08-10,15.491666666666667,30.55,9.37
2022-08-11,27.811666666666667,38.3,13.99
2022-08-12,29.617500000000003,40.17,16.23
2022-08-13,32.21125,56.21,13.45
2022-08-14,26.85625,45.78,10.57
2022-08-15,31.747500000000002,49.48,14.1
2022-08-16,34.05166666666667,53.19,17.4
2022-08-17,22.501666666666665,56.85,11.74
2022-08-18,21.349166666666665,33.38,8.56
2022-08-19,20.820416666666667,31.3,7.06
2022-08-20,10.777083333333332,27.72,6.7
2022-08-21,14.345,24.84,8.68
2022-08-22,22.444166666666664,37.26,9.28
2022-08-23,14.363750000000001,19.44,6.7
2022-08-24,21.833333333333332,49.47,5.2
2022-08-25,22.342083333333335,50.25,14.81
2022-08-26,41.61833333333333,64.42,14.28
2022-08-27,18.099999999999998,41.5,7.47
2022-08-28,15.066250000000002,22.42,6.44
2022-08-29,11.237499999999999,19.19,6.63
2022-08-30,32.776666666666664,56.45,8.67
2022-08-31,25.047916666666666,38.34,8.73
2022-09-01,31.440416666666668,50.2,8.32
2022-09-02,36.05291666666667,61.02,13.68
2022-09-03,19.291666666666668,35.56,10.84
2022-09-04,14.392916666666666,25.67,7.11
2022-09-05,30.828333333333333,50.46,13.21
2022-09-06,16.439583333333335,30.85,9.89
2022-09-07,21.772499999999997,31.98,13.66
2022-09-08,27.323333333333334,39.16,10.7
2022-09-09,29.318749999999998,53.05,11.42
2022-09-10,26.017916666666665,39.67,11.93
2022-09-11,22.24083333333333,30.25,12.37
2022-09-12,30.99,60.44,19.99
2022-09-13,35.69291666666667,58.06,17.78
2022-09-14,27.314166666666665,44.32,10.95
2022-09-15,21.190416666666668,35.51,13.84
2022-09-16,17.990416666666665,29.64,8.33
2022-09-17,19.704583333333332,34.46,10.06
2022-09-18,17.232499999999998,31.37,9.68
2022-09-19,15.434583333333334,25.57,6.27
2022-09-20,34.6675,64.25,12.45
2022-09-21,44.86833333333333,62.08,20.89
2022-09-22,30.02875,52.36,17.89
2022-09-23,23.21375,36.34,13.37
2022-09-24,19.118750000000002,26.74,7.28
2022-09-25,16.334583333333335,33.09,6.04
2022-09-26,16.730416666666667,30.48,3.21
2022-09-27,30.415000000000003,50.0,7.21
2022-09-28,36.969166666666666,64.08,11.97
2022-09-29,32.96875,52.42,17.08
2022-09-30,26.662499999999998,46.64,8.76
2022-10-01,14.315833333333332,22.3,6.72
2022-10-02,22.5525,53.55,5.98
2022-10-03,62.17625,94.17,26.6
2022-10-04,31.339583333333334,43.57,16.45
2022-10-05,14.4925,22.26,2.72
2022-10-06,25.779583333333335,44.93,7.56
2022-10-07,20.13416666666667,38.19,7.1
2022-10-08,27.840833333333332,55.06,8.86
2022-10-09,27.88083333333333,44.93,11.55
2022-10-10,28.144583333333333,40.19,13.53
2022-10-11,36.904583333333335,53.51,29.0
2022-10-12,43.20541666666667,60.09,18.27
2022-10-13,31.759583333333335,47.36,11.05
2022-10-14,29.87708333333333,41.26,24.2
2022-10-15,20.111250000000002,31.52,9.31
2022-10-16,14.813749999999999,23.55,4.41
2022-10-17,23.797916666666666,41.33,7.16
2022-10-18,49.95374999999999,74.43,20.18
2022-10-19,24.528333333333336,34.8,13.46
2022-10-20,38.86333333333334,57.13,24.74
2022-10-21,23.23625,50.02,6.99
2022-10-22,20.690833333333334,33.67,5.25
2022-10-23,20.56375,37.73,9.81
2022-10-24,22.297916666666666,36.33,2.69
2022-10-25,25.575416666666666,41.4,7.82
2022-10-26,19.667916666666667,33.44,7.47
2022-10-27,23.73875,39.82,11.36
2022-10-28,22.19875,37.65,11.18
2022-10-29,22.349166666666665,36.0,12.33
2022-10-30,18.9876,25.11,11.06
2022-10-31,35.65416666666667,59.24,5.83
2022-11-01,19.112083333333334,34.46,3.59
2022-11-02,22.455833333333334,43.74,7.41
2022-11-03,53.31791666666667,78.79,9.93
2022-11-04,40.40708333333333,60.76,15.93
2022-11-05,28.44666666666667,47.27,17.47
2022-11-06,17.53708333333333,25.4,9.94
2022-11-07,23.59608695652174,42.78,7.14
2022-11-08,22.17125,42.09,5.29
2022-11-09,19.886666666666667,30.62,8.92
2022-11-10,26.814166666666665,48.31,7.17
2022-11-11,22.550416666666667,42.31,4.56
2022-11-12,23.990416666666665,33.4,15.86
2022-11-13,28.260416666666668,42.33,11.84
2022-11-14,29.328333333333333,45.47,11.9
2022-11-15,18.294166666666666,39.85,9.41
2022-11-16,29.214583333333334,52.06,6.56
2022-11-17,19.992083333333333,28.8,6.44
2022-11-18,28.20875,48.54,6.24
2022-11-19,29.587083333333336,50.06,12.55
2022-11-20,26.12708333333333,40.79,12.82
2022-11-21,30.76875,56.15,8.28
2022-11-22,39.73166666666666,71.11,6.29
2022-11-23,17.76625,25.33,12.51
2022-11-24,21.984583333333333,49.41,7.52
2022-11-25,30.995416666666667,46.8,6.66
2022-11-26,27.890416666666667,46.22,9.1
2022-11-27,27.5325,44.7,5.7
2022-11-28,54.57041666666667,78.83,21.38
2022-11-29,42.8525,63.79,14.34
2022-11-30,45.19875,67.2,22.15
2022-12-01,42.00833333333333,82.19,21.75
2022-12-02,30.455416666666668,49.37,15.46
2022-12-03,24.36916666666667,47.88,7.99
2022-12-04,19.872083333333332,28.68,11.54
2022-12-05,30.689999999999998,44.05,10.91
2022-12-06,30.357916666666668,45.83,13.72
2022-12-07,46.02333333333333,60.79,15.06
2022-12-08,51.68416666666667,70.88,37.66
2022-12-09,53.4105,69.28,41.58
