count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2018/12/21,17.92,7.16,129.65,3.6,35.25,2.01,0.43,0.2,0.06,0.05,0.03,2.78,199.14000000000001,Minor
2018/12/22,17.88,7.15,129.5,3.6,35.2,2,0.43,0.2,0.06,0.05,0.03,2.77,198.87,Minor
2018/12/23,17.84,7.14,129.35,3.59,35.16,2,0.43,0.2,0.06,0.05,0.03,2.77,198.62,Minor
2018/12/24,17.81,7.13,129.2,3.59,35.12,1.99,0.43,0.2,0.06,0.05,0.03,2.76,198.37,Minor
2018/12/25,17.77,7.12,129.05,3.59,35.08,1.99,0.43,0.2,0.06,0.05,0.03,2.76,198.13000000000002,Minor
2018/12/26,17.73,7.11,128.9,3.59,35.04,1.99,0.43,0.19,0.06,0.05,0.03,2.75,197.87000000000003,Minor
2018/12/27,17.7,7.11,128.75,3.59,35,1.98,0.42,0.19,0.06,0.05,0.03,2.73,197.63,Minor
2018/12/28,17.66,7.1,128.6,3.59,34.96,1.98,0.42,0.19,0.06,0.05,0.03,2.73,197.38,Minor
2018/12/29,17.62,7.09,128.46,3.59,34.91,1.98,0.42,0.19,0.06,0.05,0.03,2.73,197.14000000000001,Minor
2018/12/30,17.59,7.08,128.31,3.59,34.87,1.97,0.42,0.19,0.06,0.05,0.03,2.72,196.89000000000001,Minor
2018/12/31,17.55,7.07,128.16,3.59,34.83,1.97,0.42,0.19,0.06,0.05,0.03,2.72,196.64999999999998,Minor
2019/1/1,17.52,7.07,128.02,3.59,34.79,1.97,0.42,0.19,0.06,0.05,0.03,2.72,196.43,Minor
2019/1/2,17.48,7.06,127.88,3.59,34.75,1.96,0.42,0.19,0.06,0.05,0.03,2.71,196.19,Minor
2019/1/3,17.44,7.05,127.73,3.59,34.71,1.96,0.42,0.19,0.06,0.05,0.03,2.71,195.94000000000003,Minor
2019/1/4,17.41,7.04,127.59,3.59,34.67,1.95,0.42,0.19,0.06,0.05,0.03,2.7,195.71,Minor
2019/1/5,17.37,7.03,127.45,3.59,34.63,1.95,0.42,0.19,0.06,0.05,0.03,2.7,195.46999999999997,Minor
2019/1/6,17.34,7.03,127.31,3.59,34.6,1.95,0.42,0.19,0.06,0.05,0.03,2.7,195.26999999999998,Minor
2019/1/7,17.3,7.02,127.17,3.59,34.56,1.94,0.42,0.19,0.06,0.05,0.03,2.69,195.02,Minor
2019/1/8,17.27,7.01,127.03,3.59,34.52,1.94,0.42,0.19,0.06,0.05,0.03,2.69,194.8,Minor
2019/1/9,17.23,7,126.89,3.59,34.48,1.94,0.42,0.19,0.06,0.05,0.03,2.69,194.56,Minor
2019/1/10,17.2,7,126.75,3.59,34.44,1.94,0.42,0.19,0.06,0.05,0.03,2.69,194.35,Minor
2019/1/11,17.16,6.99,126.62,3.59,34.4,1.93,0.42,0.19,0.06,0.05,0.03,2.68,194.12000000000003,Minor
2019/1/12,17.13,6.98,126.48,3.59,34.36,1.93,0.42,0.19,0.06,0.05,0.03,2.68,193.89000000000001,Minor
2019/1/13,17.09,6.98,126.34,3.59,34.33,1.93,0.42,0.19,0.06,0.05,0.03,2.68,193.67999999999998,Minor
2019/1/14,17.06,6.97,126.21,3.59,34.29,1.92,0.42,0.19,0.06,0.05,0.03,2.67,193.44999999999996,Minor
2019/1/15,17.02,6.96,126.08,3.59,34.25,1.92,0.42,0.19,0.06,0.05,0.03,2.67,193.23,Minor
2019/1/16,16.99,6.96,125.94,3.59,34.21,1.92,0.42,0.19,0.06,0.05,0.03,2.67,193.01,Minor
2019/1/17,16.96,6.95,125.81,3.59,34.18,1.91,0.42,0.19,0.06,0.05,0.03,2.66,192.8,Minor
2019/1/18,16.92,6.94,125.68,3.59,34.14,1.91,0.42,0.19,0.06,0.04,0.03,2.65,192.57000000000002,Minor
2019/1/19,16.89,6.94,125.55,3.59,34.1,1.91,0.42,0.19,0.06,0.04,0.03,2.65,192.35999999999996,Minor
2019/1/20,16.86,6.93,125.42,3.59,34.07,1.91,0.41,0.19,0.06,0.04,0.03,2.64,192.14999999999998,Minor
2019/1/21,16.82,6.92,125.29,3.59,34.03,1.9,0.41,0.19,0.06,0.04,0.03,2.63,191.91,Minor
2019/1/22,16.79,6.92,125.16,3.59,33.99,1.9,0.41,0.19,0.05,0.04,0.03,2.62,191.70000000000002,Minor
2019/1/23,16.76,6.91,125.03,3.59,33.96,1.9,0.41,0.19,0.05,0.04,0.03,2.62,191.5,Minor
2019/1/24,16.72,6.9,124.91,3.59,33.92,1.89,0.41,0.19,0.05,0.04,0.03,2.61,191.27,Minor
2019/1/25,16.69,6.9,124.78,3.59,33.89,1.89,0.41,0.18,0.05,0.04,0.03,2.6,191.07000000000002,Minor
2019/1/26,16.66,6.89,124.66,3.59,33.85,1.89,0.41,0.18,0.05,0.04,0.03,2.6,190.87,Minor
2019/1/27,16.62,6.88,124.53,3.59,33.81,1.89,0.41,0.18,0.05,0.04,0.03,2.6,190.64000000000001,Minor
2019/1/28,16.59,6.88,124.41,3.59,33.78,1.88,0.41,0.18,0.05,0.04,0.03,2.59,190.45000000000002,Minor
2019/1/29,16.56,6.87,124.28,3.59,33.74,1.88,0.41,0.18,0.05,0.04,0.03,2.59,190.24000000000004,Minor
2019/1/30,16.53,6.87,124.16,3.59,33.71,1.88,0.41,0.18,0.05,0.04,0.03,2.59,190.05,Minor
2019/1/31,16.49,6.86,124.04,3.59,33.67,1.88,0.41,0.18,0.05,0.04,0.03,2.59,189.84000000000003,Minor
2019/2/1,16.46,6.85,123.92,3.59,33.64,1.88,0.41,0.18,0.05,0.04,0.03,2.59,189.65000000000003,Minor
2019/2/2,16.43,6.85,123.8,3.59,33.61,1.87,0.41,0.18,0.05,0.04,0.03,2.58,189.45,Minor
2019/2/3,16.4,6.84,123.68,3.59,33.57,1.87,0.41,0.18,0.05,0.04,0.03,2.58,189.25000000000003,Minor
2019/2/4,16.37,6.84,123.56,3.59,33.54,1.87,0.41,0.18,0.05,0.04,0.03,2.58,189.07000000000002,Minor
2019/2/5,16.33,6.83,123.44,3.59,33.5,1.87,0.41,0.18,0.05,0.04,0.03,2.58,188.85000000000002,Minor
2019/2/6,16.3,6.83,123.33,3.6,33.47,1.86,0.41,0.18,0.05,0.04,0.03,2.57,188.68000000000004,Minor
2019/2/7,16.27,6.82,123.21,3.6,33.44,1.86,0.41,0.18,0.05,0.04,0.03,2.57,188.49,Minor
2019/2/8,16.24,6.82,123.1,3.6,33.4,1.86,0.41,0.18,0.05,0.04,0.03,2.57,188.3,Minor
2019/2/9,16.21,6.81,122.98,3.6,33.37,1.86,0.41,0.18,0.05,0.04,0.03,2.57,188.11,Minor
2019/2/10,16.18,6.81,122.87,3.6,33.34,1.86,0.41,0.18,0.05,0.04,0.03,2.57,187.94000000000003,Minor
2019/2/11,16.15,6.8,122.75,3.6,33.31,1.85,0.41,0.18,0.05,0.04,0.03,2.56,187.73,Minor
2019/2/12,16.12,6.79,122.64,3.6,33.27,1.85,0.41,0.18,0.05,0.04,0.03,2.56,187.54000000000002,Minor
2019/2/13,16.08,6.79,122.53,3.6,33.24,1.85,0.41,0.18,0.05,0.04,0.03,2.56,187.36,Minor
2019/2/14,16.05,6.78,122.42,3.6,33.21,1.85,0.41,0.18,0.05,0.04,0.03,2.56,187.18,Minor
2019/2/15,16.02,6.78,122.31,3.6,33.18,1.85,0.41,0.18,0.05,0.04,0.03,2.56,187.00000000000003,Minor
2019/2/16,15.99,6.78,122.2,3.6,33.14,1.85,0.41,0.18,0.05,0.04,0.03,2.56,186.82,Minor
2019/2/17,15.96,6.77,122.09,3.61,33.11,1.84,0.41,0.18,0.05,0.04,0.03,2.55,186.64000000000004,Minor
2019/2/18,15.93,6.77,121.98,3.61,33.08,1.84,0.4,0.18,0.05,0.04,0.03,2.54,186.45000000000002,Minor
2019/2/19,15.9,6.76,121.88,3.61,33.05,1.84,0.4,0.18,0.05,0.04,0.03,2.54,186.28,Minor
2019/2/20,15.87,6.76,121.77,3.61,33.02,1.84,0.4,0.18,0.05,0.04,0.03,2.54,186.11000000000004,Minor
2019/2/21,15.84,6.75,121.66,3.61,32.99,1.84,0.4,0.18,0.05,0.04,0.03,2.54,185.93000000000004,Minor
2019/2/22,15.81,6.75,121.56,3.61,32.96,1.84,0.4,0.18,0.05,0.04,0.03,2.54,185.76000000000005,Minor
2019/2/23,15.78,6.74,121.45,3.61,32.93,1.83,0.4,0.18,0.05,0.04,0.03,2.53,185.57000000000005,Minor
2019/2/24,15.75,6.74,121.35,3.61,32.9,1.83,0.4,0.18,0.05,0.04,0.03,2.53,185.41000000000005,Minor
2019/2/25,15.72,6.73,121.25,3.62,32.87,1.83,0.4,0.18,0.05,0.04,0.03,2.53,185.25000000000003,Minor
2019/2/26,15.7,6.73,121.15,3.62,32.84,1.83,0.4,0.18,0.05,0.04,0.03,2.53,185.10000000000005,Minor
2019/2/27,15.67,6.73,121.04,3.62,32.81,1.83,0.4,0.18,0.05,0.04,0.03,2.53,184.92000000000004,Minor
2019/2/28,15.64,6.72,120.94,3.62,32.78,1.83,0.4,0.18,0.05,0.04,0.03,2.53,184.75000000000006,Minor
2019/3/1,15.61,6.72,120.84,3.62,32.75,1.83,0.4,0.18,0.05,0.04,0.03,2.53,184.59000000000006,Minor
2019/3/2,15.58,6.71,120.74,3.62,32.72,1.83,0.4,0.18,0.04,0.04,0.03,2.52,184.41000000000003,Minor
2019/3/3,15.55,6.71,120.65,3.63,32.69,1.82,0.4,0.18,0.04,0.04,0.03,2.51,184.26,Minor
2019/3/4,15.52,6.71,120.55,3.63,32.66,1.82,0.4,0.18,0.04,0.04,0.03,2.51,184.08999999999997,Minor
2019/3/5,15.49,6.7,120.45,3.63,32.63,1.82,0.4,0.18,0.04,0.04,0.03,2.51,183.92,Minor
2019/3/6,15.47,6.7,120.35,3.63,32.6,1.82,0.4,0.18,0.04,0.04,0.03,2.51,183.76999999999995,Minor
2019/3/7,15.44,6.7,120.26,3.63,32.57,1.82,0.4,0.18,0.04,0.04,0.03,2.51,183.61999999999998,Minor
2019/3/8,15.41,6.69,120.16,3.63,32.55,1.82,0.4,0.18,0.04,0.04,0.03,2.51,183.45999999999998,Minor
2019/3/9,15.38,6.69,120.07,3.64,32.52,1.82,0.4,0.18,0.04,0.04,0.03,2.51,183.30999999999997,Minor
2019/3/10,15.35,6.68,119.98,3.64,32.49,1.82,0.4,0.18,0.04,0.04,0.03,2.51,183.14999999999998,Minor
2019/3/11,15.33,6.68,119.88,3.64,32.46,1.82,0.4,0.18,0.04,0.04,0.03,2.51,182.99999999999997,Minor
2019/3/12,15.3,6.68,119.79,3.64,32.44,1.82,0.4,0.18,0.04,0.04,0.03,2.51,182.85999999999999,Minor
2019/3/13,15.27,6.67,119.7,3.64,32.41,1.82,0.4,0.18,0.04,0.04,0.03,2.51,182.69999999999996,Minor
2019/3/14,15.24,6.67,119.61,3.64,32.38,1.81,0.4,0.18,0.04,0.04,0.03,2.5,182.54,Minor
2019/3/15,15.22,6.67,119.52,3.65,32.35,1.81,0.4,0.18,0.04,0.04,0.03,2.5,182.4,Minor
2019/3/16,15.19,6.66,119.43,3.65,32.33,1.81,0.4,0.18,0.04,0.04,0.03,2.5,182.25,Minor
2019/3/17,15.16,6.66,119.34,3.65,32.3,1.81,0.4,0.18,0.04,0.04,0.03,2.5,182.10000000000002,Minor
2019/3/18,15.14,6.66,119.25,3.65,32.27,1.81,0.4,0.18,0.04,0.04,0.03,2.5,181.96000000000004,Minor
2019/3/19,15.11,6.66,119.17,3.65,32.25,1.81,0.4,0.18,0.04,0.04,0.03,2.5,181.83,Minor
2019/3/20,15.08,6.65,119.08,3.66,32.22,1.81,0.4,0.18,0.04,0.04,0.03,2.5,181.68,Minor
2019/3/21,15.05,6.65,118.99,3.66,32.19,1.81,0.4,0.18,0.04,0.04,0.03,2.5,181.53,Minor
2019/3/22,15.03,6.65,118.91,3.66,32.17,1.81,0.4,0.17,0.04,0.04,0.03,2.49,181.4,Minor
2019/3/23,15,6.64,118.82,3.66,32.14,1.81,0.4,0.17,0.04,0.04,0.03,2.49,181.22999999999996,Minor
2019/3/24,14.98,6.64,118.74,3.67,32.12,1.81,0.39,0.17,0.04,0.04,0.03,2.48,181.10999999999993,Minor
2019/3/25,14.95,6.64,118.66,3.67,32.09,1.81,0.39,0.17,0.04,0.04,0.03,2.48,180.96999999999994,Minor
2019/3/26,14.92,6.64,118.57,3.67,32.07,1.81,0.39,0.17,0.04,0.04,0.03,2.48,180.82999999999993,Minor
2019/3/27,14.9,6.63,118.49,3.67,32.04,1.81,0.39,0.17,0.04,0.04,0.03,2.48,180.6899999999999,Minor
2019/3/28,14.87,6.63,118.41,3.67,32.02,1.81,0.39,0.17,0.04,0.04,0.03,2.48,180.55999999999995,Minor
2019/3/29,14.85,6.63,118.33,3.68,31.99,1.81,0.39,0.17,0.04,0.04,0.03,2.48,180.43999999999997,Minor
2019/3/30,14.82,6.63,118.25,3.68,31.97,1.81,0.39,0.17,0.04,0.04,0.03,2.48,180.30999999999995,Minor
2019/3/31,14.79,6.63,118.17,3.68,31.94,1.81,0.39,0.17,0.04,0.04,0.03,2.48,180.16999999999996,Minor
2019/4/1,14.77,6.62,118.09,3.68,31.92,1.81,0.39,0.17,0.04,0.04,0.03,2.48,180.04,Minor
2019/4/2,14.74,6.62,118.02,3.69,31.89,1.81,0.39,0.17,0.04,0.04,0.03,2.48,179.91999999999993,Minor
2019/4/3,14.72,6.62,117.94,3.69,31.87,1.81,0.39,0.17,0.04,0.04,0.03,2.48,179.79999999999995,Minor
2019/4/4,14.69,6.62,117.86,3.69,31.85,1.81,0.39,0.17,0.04,0.04,0.03,2.48,179.65999999999994,Minor
2019/4/5,14.67,6.62,117.79,3.69,31.82,1.81,0.39,0.17,0.04,0.03,0.03,2.47,179.52999999999997,Minor
2019/4/6,14.64,6.61,117.71,3.7,31.8,1.81,0.39,0.17,0.04,0.03,0.03,2.47,179.39999999999995,Minor
2019/4/7,14.62,6.61,117.64,3.7,31.78,1.81,0.39,0.17,0.04,0.03,0.03,2.47,179.28999999999996,Minor
2019/4/8,14.59,6.61,117.57,3.7,31.75,1.81,0.39,0.17,0.04,0.03,0.03,2.47,179.15999999999994,Minor
2019/4/9,14.57,6.61,117.49,3.71,31.73,1.81,0.39,0.17,0.04,0.03,0.03,2.47,179.04999999999995,Minor
2019/4/10,14.55,6.61,117.42,3.71,31.71,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.94,Minor
2019/4/11,14.52,6.61,117.35,3.71,31.69,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.81999999999996,Minor
2019/4/12,14.5,6.6,117.28,3.71,31.66,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.68999999999997,Minor
2019/4/13,14.47,6.6,117.21,3.72,31.64,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.57999999999996,Minor
2019/4/14,14.45,6.6,117.14,3.72,31.62,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.46999999999997,Minor
2019/4/15,14.43,6.6,117.07,3.72,31.6,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.35999999999996,Minor
2019/4/16,14.4,6.6,117,3.73,31.57,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.23999999999995,Minor
2019/4/17,14.38,6.6,116.93,3.73,31.55,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.12999999999997,Minor
2019/4/18,14.35,6.6,116.87,3.73,31.53,1.81,0.39,0.17,0.04,0.03,0.03,2.47,178.01999999999995,Minor
2019/4/19,14.33,6.6,116.8,3.73,31.51,1.81,0.39,0.17,0.04,0.03,0.03,2.47,177.90999999999994,Minor
2019/4/20,14.31,6.59,116.74,3.74,31.49,1.81,0.39,0.17,0.03,0.03,0.03,2.46,177.79999999999998,Minor
2019/4/21,14.28,6.59,116.67,3.74,31.47,1.81,0.39,0.17,0.03,0.03,0.03,2.46,177.67999999999998,Minor
2019/4/22,14.26,6.59,116.61,3.74,31.45,1.81,0.39,0.17,0.03,0.03,0.03,2.46,177.57999999999998,Minor
2019/4/23,14.24,6.59,116.54,3.75,31.43,1.81,0.39,0.17,0.03,0.03,0.03,2.46,177.48,Minor
2019/4/24,14.22,6.59,116.48,3.75,31.41,1.81,0.39,0.17,0.03,0.03,0.03,2.46,177.38,Minor
2019/4/25,14.19,6.59,116.42,3.75,31.39,1.82,0.39,0.17,0.03,0.03,0.03,2.47,177.27999999999994,Minor
2019/4/26,14.17,6.59,116.36,3.76,31.37,1.82,0.39,0.17,0.03,0.03,0.03,2.47,177.18999999999997,Minor
2019/4/27,14.15,6.59,116.3,3.76,31.35,1.82,0.39,0.17,0.03,0.03,0.03,2.47,177.08999999999995,Minor
2019/4/28,14.13,6.59,116.24,3.76,31.33,1.82,0.39,0.17,0.03,0.03,0.03,2.47,176.98999999999992,Minor
2019/4/29,14.1,6.59,116.18,3.77,31.31,1.82,0.39,0.17,0.03,0.03,0.03,2.47,176.89,Minor
2019/4/30,14.08,6.59,116.12,3.77,31.29,1.82,0.39,0.17,0.03,0.03,0.03,2.47,176.79,Minor
2019/5/1,14.06,6.59,116.06,3.77,31.27,1.82,0.39,0.17,0.03,0.03,0.03,2.47,176.69,Minor
2019/5/2,14.04,6.59,116,3.78,31.25,1.82,0.39,0.17,0.03,0.03,0.03,2.47,176.59999999999997,Minor
2019/5/3,14.01,6.59,115.94,3.78,31.23,1.82,0.39,0.17,0.03,0.03,0.03,2.47,176.49999999999994,Minor
2019/5/4,13.99,6.59,115.89,3.78,31.21,1.82,0.39,0.17,0.03,0.03,0.03,2.47,176.40999999999997,Minor
2019/5/5,13.97,6.59,115.83,3.79,31.19,1.82,0.39,0.18,0.03,0.03,0.03,2.48,176.32999999999996,Minor
2019/5/6,13.95,6.59,115.78,3.79,31.17,1.83,0.39,0.18,0.03,0.03,0.03,2.49,176.24999999999997,Minor
2019/5/7,13.93,6.59,115.72,3.79,31.15,1.83,0.39,0.18,0.03,0.03,0.03,2.49,176.15,Minor
2019/5/8,13.91,6.59,115.67,3.8,31.13,1.83,0.39,0.18,0.03,0.03,0.03,2.49,176.07000000000002,Minor
2019/5/9,13.89,6.59,115.62,3.8,31.12,1.83,0.39,0.18,0.03,0.03,0.03,2.49,175.99,Minor
2019/5/10,13.86,6.59,115.56,3.8,31.1,1.83,0.39,0.18,0.03,0.03,0.03,2.49,175.88,Minor
2019/5/11,13.84,6.59,115.51,3.81,31.08,1.83,0.38,0.18,0.03,0.03,0.03,2.48,175.79,Minor
2019/5/12,13.82,6.59,115.46,3.81,31.06,1.83,0.38,0.18,0.03,0.03,0.03,2.48,175.70000000000002,Minor
2019/5/13,13.8,6.59,115.41,3.81,31.05,1.83,0.38,0.18,0.03,0.03,0.03,2.48,175.62000000000003,Minor
2019/5/14,13.78,6.59,115.36,3.82,31.03,1.84,0.38,0.18,0.03,0.03,0.03,2.49,175.54999999999998,Minor
2019/5/15,13.76,6.59,115.31,3.82,31.01,1.84,0.38,0.18,0.03,0.03,0.03,2.49,175.47,Minor
2019/5/16,13.74,6.59,115.26,3.83,30.99,1.84,0.38,0.18,0.03,0.03,0.03,2.49,175.39000000000004,Minor
2019/5/17,13.72,6.59,115.21,3.83,30.98,1.84,0.38,0.18,0.03,0.03,0.03,2.49,175.31,Minor
2019/5/18,13.7,6.59,115.17,3.83,30.96,1.84,0.38,0.18,0.03,0.03,0.03,2.49,175.23000000000005,Minor
2019/5/19,13.68,6.59,115.12,3.84,30.94,1.84,0.38,0.18,0.03,0.03,0.03,2.49,175.15000000000003,Minor
2019/5/20,13.66,6.59,115.07,3.84,30.93,1.84,0.38,0.18,0.03,0.03,0.03,2.49,175.07000000000002,Minor
2019/5/21,13.64,6.59,115.03,3.84,30.91,1.85,0.38,0.18,0.03,0.03,0.03,2.5,175,Minor
2019/5/22,13.62,6.59,114.98,3.85,30.89,1.85,0.38,0.18,0.03,0.03,0.03,2.5,174.92000000000002,Minor
2019/5/23,13.6,6.59,114.94,3.85,30.88,1.85,0.38,0.18,0.03,0.03,0.03,2.5,174.85999999999999,Minor
2019/5/24,13.58,6.59,114.89,3.86,30.86,1.85,0.38,0.18,0.03,0.03,0.03,2.5,174.78000000000003,Minor
2019/5/25,13.56,6.59,114.85,3.86,30.85,1.85,0.38,0.18,0.03,0.03,0.03,2.5,174.71,Minor
2019/5/26,13.54,6.59,114.81,3.86,30.83,1.85,0.38,0.18,0.03,0.03,0.03,2.5,174.63,Minor
2019/5/27,13.52,6.59,114.77,3.87,30.81,1.86,0.38,0.18,0.03,0.03,0.03,2.51,174.57000000000002,Minor
2019/5/28,13.5,6.6,114.72,3.87,30.8,1.86,0.38,0.18,0.03,0.03,0.03,2.51,174.50000000000003,Minor
2019/5/29,13.48,6.6,114.68,3.88,30.78,1.86,0.38,0.18,0.03,0.03,0.03,2.51,174.43,Minor
2019/5/30,13.46,6.6,114.64,3.88,30.77,1.86,0.38,0.18,0.03,0.03,0.03,2.51,174.37,Minor
2019/5/31,13.44,6.6,114.6,3.89,30.75,1.86,0.38,0.18,0.03,0.03,0.03,2.51,174.29999999999998,Minor
2019/6/1,13.42,6.6,114.57,3.89,30.74,1.87,0.38,0.18,0.03,0.03,0.03,2.52,174.25,Minor
2019/6/2,13.4,6.6,114.53,3.89,30.73,1.87,0.38,0.18,0.03,0.03,0.03,2.52,174.17999999999998,Minor
2019/6/3,13.39,6.6,114.49,3.9,30.71,1.87,0.38,0.18,0.03,0.03,0.03,2.52,174.12,Minor
2019/6/4,13.37,6.6,114.45,3.9,30.7,1.87,0.38,0.18,0.03,0.03,0.03,2.52,174.05,Minor
2019/6/5,13.35,6.61,114.42,3.91,30.68,1.87,0.38,0.18,0.03,0.03,0.03,2.52,174.01000000000002,Minor
2019/6/6,13.33,6.61,114.38,3.91,30.67,1.88,0.38,0.18,0.03,0.03,0.03,2.53,173.95,Minor
2019/6/7,13.31,6.61,114.34,3.91,30.65,1.88,0.38,0.18,0.03,0.03,0.03,2.53,173.87,Minor
2019/6/8,13.29,6.61,114.31,3.92,30.64,1.88,0.38,0.18,0.03,0.03,0.03,2.53,173.82,Minor
2019/6/9,13.28,6.61,114.28,3.92,30.63,1.88,0.38,0.18,0.03,0.03,0.03,2.53,173.77,Minor
2019/6/10,13.26,6.61,114.24,3.93,30.61,1.88,0.38,0.18,0.03,0.03,0.03,2.53,173.70999999999998,Minor
2019/6/11,13.24,6.62,114.21,3.93,30.6,1.89,0.38,0.18,0.03,0.03,0.03,2.54,173.67,Minor
2019/6/12,13.22,6.62,114.18,3.94,30.59,1.89,0.38,0.18,0.03,0.03,0.03,2.54,173.62,Minor
2019/6/13,13.2,6.62,114.15,3.94,30.57,1.89,0.38,0.18,0.03,0.03,0.03,2.54,173.54999999999998,Minor
2019/6/14,13.19,6.62,114.11,3.95,30.56,1.89,0.38,0.18,0.03,0.03,0.03,2.54,173.49999999999997,Minor
2019/6/15,13.17,6.62,114.08,3.95,30.55,1.9,0.38,0.18,0.03,0.03,0.03,2.55,173.46,Minor
2019/6/16,13.15,6.63,114.05,3.95,30.54,1.9,0.38,0.18,0.03,0.03,0.03,2.55,173.40999999999997,Minor
2019/6/17,13.13,6.63,114.02,3.96,30.52,1.9,0.38,0.18,0.03,0.03,0.03,2.55,173.35000000000002,Minor
2019/6/18,13.12,6.63,114,3.96,30.51,1.9,0.38,0.18,0.03,0.03,0.03,2.55,173.31,Minor
2019/6/19,13.1,6.63,113.97,3.97,30.5,1.91,0.38,0.18,0.03,0.03,0.03,2.56,173.28,Minor
2019/6/20,13.08,6.63,113.94,3.97,30.49,1.91,0.38,0.18,0.03,0.03,0.03,2.56,173.22000000000003,Minor
2019/6/21,13.07,6.64,113.91,3.98,30.48,1.91,0.38,0.18,0.03,0.03,0.03,2.56,173.19,Minor
2019/6/22,13.05,6.64,113.89,3.98,30.46,1.91,0.38,0.18,0.03,0.03,0.03,2.56,173.13000000000002,Minor
2019/6/23,13.03,6.64,113.86,3.99,30.45,1.92,0.38,0.18,0.03,0.03,0.03,2.57,173.1,Minor
2019/6/24,13.02,6.64,113.84,3.99,30.44,1.92,0.38,0.18,0.03,0.03,0.03,2.57,173.06,Minor
2019/6/25,13,6.65,113.81,4,30.43,1.92,0.38,0.18,0.03,0.03,0.03,2.57,173.02,Minor
2019/6/26,12.98,6.65,113.79,4,30.42,1.92,0.38,0.18,0.03,0.03,0.03,2.57,172.97000000000003,Minor
2019/6/27,12.97,6.65,113.76,4.01,30.41,1.93,0.38,0.18,0.02,0.03,0.03,2.57,172.94,Minor
2019/6/28,12.95,6.65,113.74,4.01,30.4,1.93,0.38,0.18,0.02,0.03,0.03,2.57,172.89000000000001,Minor
2019/6/29,12.93,6.66,113.72,4.02,30.39,1.93,0.38,0.18,0.02,0.03,0.03,2.57,172.86000000000004,Minor
2019/6/30,12.92,6.66,113.7,4.02,30.38,1.93,0.38,0.18,0.02,0.03,0.03,2.57,172.82000000000002,Minor
2019/7/1,12.9,6.66,113.68,4.03,30.36,1.94,0.38,0.18,0.02,0.03,0.03,2.58,172.79000000000002,Minor
2019/7/2,12.89,6.67,113.65,4.03,30.35,1.94,0.38,0.18,0.02,0.03,0.03,2.58,172.75000000000003,Minor
2019/7/3,12.87,6.67,113.63,4.04,30.34,1.94,0.38,0.18,0.02,0.03,0.03,2.58,172.71,Minor
2019/7/4,12.85,6.67,113.61,4.04,30.33,1.95,0.38,0.18,0.02,0.03,0.03,2.59,172.68,Minor
2019/7/5,12.84,6.67,113.6,4.05,30.32,1.95,0.38,0.19,0.02,0.03,0.03,2.6,172.67,Minor
2019/7/6,12.82,6.68,113.58,4.05,30.31,1.95,0.38,0.19,0.02,0.03,0.03,2.6,172.63,Minor
2019/7/7,12.81,6.68,113.56,4.06,30.3,1.96,0.38,0.19,0.02,0.03,0.03,2.61,172.62000000000003,Minor
2019/7/8,12.79,6.68,113.54,4.06,30.3,1.96,0.38,0.19,0.02,0.03,0.03,2.61,172.58,Minor
2019/7/9,12.78,6.69,113.53,4.07,30.29,1.96,0.38,0.19,0.02,0.03,0.03,2.61,172.57,Minor
2019/7/10,12.76,6.69,113.51,4.07,30.28,1.96,0.38,0.19,0.02,0.03,0.03,2.61,172.52,Minor
2019/7/11,12.75,6.69,113.49,4.08,30.27,1.97,0.38,0.19,0.02,0.03,0.03,2.62,172.51000000000005,Minor
2019/7/12,12.73,6.7,113.48,4.08,30.26,1.97,0.38,0.19,0.02,0.03,0.03,2.62,172.48000000000002,Minor
2019/7/13,12.72,6.7,113.46,4.09,30.25,1.97,0.38,0.19,0.02,0.03,0.03,2.62,172.45000000000002,Minor
2019/7/14,12.7,6.7,113.45,4.09,30.24,1.98,0.38,0.19,0.02,0.03,0.03,2.63,172.43,Minor
2019/7/15,12.69,6.71,113.44,4.1,30.23,1.98,0.38,0.19,0.02,0.03,0.03,2.63,172.42,Minor
2019/7/16,12.67,6.71,113.42,4.1,30.22,1.98,0.38,0.19,0.02,0.03,0.03,2.63,172.37,Minor
2019/7/17,12.66,6.71,113.41,4.11,30.22,1.99,0.38,0.19,0.02,0.03,0.03,2.64,172.38000000000002,Minor
2019/7/18,12.64,6.72,113.4,4.11,30.21,1.99,0.38,0.19,0.02,0.03,0.03,2.64,172.35000000000002,Minor
2019/7/19,12.63,6.72,113.39,4.12,30.2,1.99,0.38,0.19,0.02,0.03,0.03,2.64,172.33,Minor
2019/7/20,12.62,6.72,113.38,4.12,30.19,2,0.38,0.19,0.02,0.03,0.03,2.65,172.32,Minor
