count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2021/1/4,52.55,38.52,301.86,24.05,99.77,18.19,1.63,2.15,0.54,0.41,1.05,23.97,564.6999999999999,Major
2021/1/5,52.62,38.57,302.04,24.06,99.84,18.21,1.64,2.15,0.55,0.41,1.05,24.01,565.1399999999999,Major
2021/1/6,52.7,38.62,302.22,24.08,99.91,18.23,1.64,2.15,0.55,0.41,1.05,24.03,565.5899999999998,Major
2021/1/7,52.77,38.67,302.41,24.09,99.97,18.25,1.64,2.15,0.55,0.41,1.05,24.05,566.0099999999998,Major
2021/1/8,52.84,38.71,302.59,24.11,100.04,18.27,1.64,2.16,0.55,0.41,1.05,24.08,566.4399999999998,Major
2021/1/9,52.92,38.76,302.78,24.12,100.11,18.29,1.64,2.16,0.55,0.41,1.05,24.1,566.8899999999998,Major
2021/1/10,52.99,38.81,302.96,24.13,100.18,18.31,1.64,2.16,0.55,0.41,1.06,24.13,567.3199999999997,Major
2021/1/11,53.07,38.86,303.15,24.15,100.25,18.33,1.64,2.16,0.55,0.41,1.06,24.15,567.7799999999999,Major
2021/1/12,53.14,38.9,303.33,24.16,100.32,18.35,1.64,2.16,0.55,0.41,1.06,24.17,568.1899999999998,Major
2021/1/13,53.22,38.95,303.52,24.18,100.39,18.37,1.64,2.16,0.55,0.41,1.06,24.19,568.6499999999999,Major
2021/1/14,53.29,39,303.7,24.19,100.46,18.39,1.65,2.16,0.55,0.41,1.06,24.22,569.0799999999998,Major
2021/1/15,53.37,39.05,303.89,24.2,100.53,18.41,1.65,2.16,0.55,0.41,1.06,24.24,569.5299999999997,Major
2021/1/16,53.44,39.1,304.08,24.22,100.6,18.43,1.65,2.16,0.56,0.42,1.06,24.28,569.9899999999998,Major
2021/1/17,53.52,39.14,304.26,24.23,100.67,18.45,1.65,2.17,0.56,0.42,1.06,24.31,570.4299999999997,Major
2021/1/18,53.59,39.19,304.45,24.25,100.74,18.47,1.65,2.17,0.56,0.42,1.06,24.33,570.8699999999999,Major
2021/1/19,53.67,39.24,304.64,24.26,100.81,18.49,1.65,2.17,0.56,0.42,1.07,24.36,571.3299999999998,Major
2021/1/20,53.74,39.29,304.82,24.28,100.88,18.51,1.65,2.17,0.56,0.42,1.07,24.38,571.7599999999999,Major
2021/1/21,53.82,39.34,305.01,24.29,100.95,18.53,1.65,2.17,0.56,0.42,1.07,24.4,572.1999999999998,Major
2021/1/22,53.89,39.38,305.2,24.31,101.02,18.55,1.66,2.17,0.56,0.42,1.07,24.43,572.6499999999999,Major
2021/1/23,53.97,39.43,305.38,24.32,101.09,18.57,1.66,2.17,0.56,0.42,1.07,24.45,573.0799999999999,Major
2021/1/24,54.04,39.48,305.57,24.33,101.16,18.59,1.66,2.17,0.56,0.42,1.07,24.47,573.5199999999999,Major
2021/1/25,54.12,39.53,305.76,24.35,101.23,18.61,1.66,2.17,0.56,0.42,1.07,24.49,573.9699999999999,Major
2021/1/26,54.2,39.58,305.95,24.36,101.3,18.63,1.66,2.18,0.56,0.42,1.07,24.52,574.4299999999998,Major
2021/1/27,54.27,39.62,306.14,24.38,101.37,18.65,1.66,2.18,0.57,0.42,1.07,24.55,574.8699999999999,Major
2021/1/28,54.35,39.67,306.32,24.39,101.44,18.67,1.66,2.18,0.57,0.42,1.08,24.58,575.32,Major
2021/1/29,54.42,39.72,306.51,24.41,101.51,18.69,1.66,2.18,0.57,0.42,1.08,24.6,575.7600000000001,Major
2021/1/30,54.5,39.77,306.7,24.42,101.58,18.71,1.67,2.18,0.57,0.42,1.08,24.63,576.22,Major
2021/1/31,54.58,39.82,306.89,24.44,101.65,18.73,1.67,2.18,0.57,0.42,1.08,24.65,576.67,Major
2021/2/1,54.65,39.87,307.08,24.45,101.72,18.75,1.67,2.18,0.57,0.42,1.08,24.67,577.1099999999999,Major
2021/2/2,54.73,39.92,307.27,24.47,101.79,18.77,1.67,2.18,0.57,0.42,1.08,24.69,577.56,Major
2021/2/3,54.8,39.96,307.46,24.48,101.87,18.79,1.67,2.19,0.57,0.42,1.08,24.72,578.01,Major
2021/2/4,54.88,40.01,307.65,24.5,101.94,18.81,1.67,2.19,0.57,0.42,1.08,24.74,578.46,Major
2021/2/5,54.96,40.06,307.84,24.51,102.01,18.83,1.67,2.19,0.57,0.42,1.08,24.76,578.9100000000001,Major
2021/2/6,55.03,40.11,308.03,24.53,102.08,18.85,1.67,2.19,0.58,0.42,1.09,24.8,579.37,Major
2021/2/7,55.11,40.16,308.22,24.54,102.15,18.87,1.68,2.19,0.58,0.42,1.09,24.83,579.8300000000002,Major
2021/2/8,55.19,40.21,308.41,24.56,102.22,18.89,1.68,2.19,0.58,0.42,1.09,24.85,580.2800000000001,Major
2021/2/9,55.26,40.26,308.6,24.57,102.29,18.91,1.68,2.19,0.58,0.42,1.09,24.87,580.72,Major
2021/2/10,55.34,40.3,308.79,24.59,102.37,18.93,1.68,2.19,0.58,0.42,1.09,24.89,581.17,Major
2021/2/11,55.42,40.35,308.98,24.6,102.44,18.95,1.68,2.2,0.58,0.42,1.09,24.92,581.63,Major
2021/2/12,55.5,40.4,309.17,24.62,102.51,18.97,1.68,2.2,0.58,0.42,1.09,24.94,582.0800000000002,Major
2021/2/13,55.57,40.45,309.36,24.63,102.58,18.99,1.68,2.2,0.58,0.42,1.09,24.96,582.5200000000001,Major
2021/2/14,55.65,40.5,309.55,24.65,102.65,19.01,1.68,2.2,0.58,0.42,1.09,24.98,582.97,Major
2021/2/15,55.73,40.55,309.75,24.67,102.73,19.03,1.69,2.2,0.58,0.42,1.1,25.02,583.47,Major
2021/2/16,55.8,40.6,309.94,24.68,102.8,19.05,1.69,2.2,0.59,0.42,1.1,25.05,583.9100000000001,Major
2021/2/17,55.88,40.65,310.13,24.7,102.87,19.07,1.69,2.2,0.59,0.42,1.1,25.07,584.3700000000002,Major
2021/2/18,55.96,40.69,310.32,24.71,102.94,19.09,1.69,2.2,0.59,0.42,1.1,25.09,584.8000000000002,Major
2021/2/19,56.04,40.74,310.51,24.73,103.02,19.11,1.69,2.21,0.59,0.42,1.1,25.12,585.2800000000001,Major
2021/2/20,56.11,40.79,310.71,24.74,103.09,19.13,1.69,2.21,0.59,0.42,1.1,25.14,585.7200000000001,Major
2021/2/21,56.19,40.84,310.9,24.76,103.16,19.15,1.69,2.21,0.59,0.42,1.1,25.16,586.18,Major
2021/2/22,56.27,40.89,311.09,24.77,103.23,19.17,1.7,2.21,0.59,0.42,1.1,25.19,586.6300000000001,Major
2021/2/23,56.35,40.94,311.28,24.79,103.31,19.19,1.7,2.21,0.59,0.43,1.1,25.22,587.1100000000001,Major
2021/2/24,56.42,40.99,311.48,24.81,103.38,19.21,1.7,2.21,0.59,0.43,1.11,25.25,587.58,Major
2021/2/25,56.5,41.04,311.67,24.82,103.45,19.23,1.7,2.21,0.59,0.43,1.11,25.27,588.0200000000001,Major
2021/2/26,56.58,41.09,311.86,24.84,103.53,19.25,1.7,2.22,0.59,0.43,1.11,25.3,588.5,Major
2021/2/27,56.66,41.14,312.06,24.85,103.6,19.27,1.7,2.22,0.6,0.43,1.11,25.33,588.9600000000002,Major
2021/2/28,56.73,41.19,312.25,24.87,103.67,19.29,1.7,2.22,0.6,0.43,1.11,25.35,589.41,Major
2021/3/1,56.81,41.23,312.44,24.89,103.75,19.31,1.7,2.22,0.6,0.43,1.11,25.37,589.86,Major
2021/3/2,56.89,41.28,312.64,24.9,103.82,19.33,1.71,2.22,0.6,0.43,1.11,25.4,590.33,Major
2021/3/3,56.97,41.33,312.83,24.92,103.89,19.35,1.71,2.22,0.6,0.43,1.11,25.42,590.7800000000001,Major
2021/3/4,57.05,41.38,313.03,24.93,103.97,19.37,1.71,2.22,0.6,0.43,1.11,25.44,591.2500000000001,Major
2021/3/5,57.12,41.43,313.22,24.95,104.04,19.39,1.71,2.23,0.6,0.43,1.12,25.48,591.71,Major
2021/3/6,57.2,41.48,313.42,24.97,104.11,19.41,1.71,2.23,0.6,0.43,1.12,25.5,592.1800000000001,Major
2021/3/7,57.28,41.53,313.61,24.98,104.19,19.43,1.71,2.23,0.6,0.43,1.12,25.52,592.64,Major
2021/3/8,57.36,41.58,313.81,25,104.26,19.46,1.71,2.23,0.6,0.43,1.12,25.55,593.11,Major
2021/3/9,57.44,41.63,314,25.01,104.34,19.48,1.71,2.23,0.61,0.43,1.12,25.58,593.58,Major
2021/3/10,57.52,41.68,314.2,25.03,104.41,19.5,1.72,2.23,0.61,0.43,1.12,25.61,594.05,Major
2021/3/11,57.59,41.73,314.39,25.05,104.48,19.52,1.72,2.23,0.61,0.43,1.12,25.63,594.5,Major
2021/3/12,57.67,41.78,314.59,25.06,104.56,19.54,1.72,2.24,0.61,0.43,1.12,25.66,594.9699999999999,Major
2021/3/13,57.75,41.83,314.78,25.08,104.63,19.56,1.72,2.24,0.61,0.43,1.12,25.68,595.4299999999998,Major
2021/3/14,57.83,41.88,314.98,25.1,104.71,19.58,1.72,2.24,0.61,0.43,1.13,25.71,595.9100000000002,Major
2021/3/15,57.91,41.93,315.17,25.11,104.78,19.6,1.72,2.24,0.61,0.43,1.13,25.73,596.36,Major
2021/3/16,57.99,41.98,315.37,25.13,104.86,19.62,1.72,2.24,0.61,0.43,1.13,25.75,596.84,Major
2021/3/17,58.07,42.03,315.57,25.15,104.93,19.64,1.73,2.24,0.61,0.43,1.13,25.78,597.31,Major
2021/3/18,58.15,42.07,315.76,25.16,105,19.66,1.73,2.24,0.61,0.43,1.13,25.8,597.75,Major
2021/3/19,58.22,42.12,315.96,25.18,105.08,19.68,1.73,2.25,0.62,0.43,1.13,25.84,598.2299999999999,Major
2021/3/20,58.3,42.17,316.16,25.2,105.15,19.7,1.73,2.25,0.62,0.43,1.13,25.86,598.7,Major
2021/3/21,58.38,42.22,316.35,25.21,105.23,19.72,1.73,2.25,0.62,0.43,1.13,25.88,599.15,Major
2021/3/22,58.46,42.27,316.55,25.23,105.3,19.74,1.73,2.25,0.62,0.43,1.13,25.9,599.62,Major
2021/3/23,58.54,42.32,316.75,25.25,105.38,19.76,1.73,2.25,0.62,0.43,1.14,25.93,600.0999999999999,Major
2021/3/24,58.62,42.37,316.94,25.26,105.45,19.78,1.74,2.25,0.62,0.43,1.14,25.96,600.56,Major
2021/3/25,58.7,42.42,317.14,25.28,105.53,19.8,1.74,2.25,0.62,0.43,1.14,25.98,601.0399999999998,Major
2021/3/26,58.78,42.47,317.34,25.3,105.6,19.82,1.74,2.26,0.62,0.43,1.14,26.01,601.51,Major
2021/3/27,58.86,42.52,317.54,25.31,105.68,19.84,1.74,2.26,0.62,0.43,1.14,26.03,601.98,Major
2021/3/28,58.94,42.57,317.73,25.33,105.75,19.86,1.74,2.26,0.62,0.43,1.14,26.05,602.4299999999998,Major
2021/3/29,59.01,42.62,317.93,25.35,105.83,19.88,1.74,2.26,0.63,0.43,1.14,26.08,602.91,Major
2021/3/30,59.09,42.67,318.13,25.36,105.9,19.91,1.74,2.26,0.63,0.44,1.14,26.12,603.38,Major
2021/3/31,59.17,42.72,318.33,25.38,105.98,19.93,1.74,2.26,0.63,0.44,1.14,26.14,603.8599999999999,Major
2021/4/1,59.25,42.77,318.53,25.4,106.06,19.95,1.75,2.26,0.63,0.44,1.15,26.18,604.36,Major
2021/4/2,59.33,42.82,318.72,25.42,106.13,19.97,1.75,2.27,0.63,0.44,1.15,26.21,604.8200000000002,Major
2021/4/3,59.41,42.87,318.92,25.43,106.21,19.99,1.75,2.27,0.63,0.44,1.15,26.23,605.2900000000001,Major
2021/4/4,59.49,42.92,319.12,25.45,106.28,20.01,1.75,2.27,0.63,0.44,1.15,26.25,605.75,Major
2021/4/5,59.57,42.97,319.32,25.47,106.36,20.03,1.75,2.27,0.63,0.44,1.15,26.27,606.23,Major
2021/4/6,59.65,43.02,319.52,25.48,106.43,20.05,1.75,2.27,0.63,0.44,1.15,26.29,606.6899999999999,Major
2021/4/7,59.73,43.07,319.72,25.5,106.51,20.07,1.75,2.27,0.63,0.44,1.15,26.31,607.1600000000002,Major
2021/4/8,59.81,43.12,319.92,25.52,106.59,20.09,1.76,2.28,0.64,0.44,1.15,26.36,607.6700000000001,Major
2021/4/9,59.89,43.17,320.12,25.54,106.66,20.11,1.76,2.28,0.64,0.44,1.15,26.38,608.13,Major
2021/4/10,59.97,43.22,320.31,25.55,106.74,20.13,1.76,2.28,0.64,0.44,1.16,26.41,608.5999999999999,Major
2021/4/11,60.05,43.27,320.51,25.57,106.81,20.15,1.76,2.28,0.64,0.44,1.16,26.43,609.06,Major
2021/4/12,60.13,43.32,320.71,25.59,106.89,20.17,1.76,2.28,0.64,0.44,1.16,26.45,609.54,Major
2021/4/13,60.21,43.37,320.91,25.61,106.97,20.19,1.76,2.28,0.64,0.44,1.16,26.47,610.0200000000001,Major
2021/4/14,60.29,43.42,321.11,25.62,107.04,20.21,1.76,2.28,0.64,0.44,1.16,26.49,610.47,Major
2021/4/15,60.37,43.47,321.31,25.64,107.12,20.23,1.77,2.29,0.64,0.44,1.16,26.53,610.9699999999999,Major
2021/4/16,60.45,43.52,321.51,25.66,107.19,20.25,1.77,2.29,0.64,0.44,1.16,26.55,611.43,Major
2021/4/17,60.53,43.57,321.71,25.68,107.27,20.27,1.77,2.29,0.64,0.44,1.16,26.57,611.91,Major
2021/4/18,60.61,43.62,321.91,25.69,107.35,20.29,1.77,2.29,0.65,0.44,1.16,26.6,612.3899999999999,Major
2021/4/19,60.69,43.67,322.11,25.71,107.42,20.32,1.77,2.29,0.65,0.44,1.17,26.64,612.87,Major
2021/4/20,60.77,43.72,322.31,25.73,107.5,20.34,1.77,2.29,0.65,0.44,1.17,26.66,613.3499999999999,Major
2021/4/21,60.85,43.77,322.51,25.75,107.58,20.36,1.77,2.3,0.65,0.44,1.17,26.69,613.8299999999999,Major
2021/4/22,60.93,43.82,322.71,25.77,107.65,20.38,1.77,2.3,0.65,0.44,1.17,26.71,614.3,Major
2021/4/23,61.01,43.87,322.91,25.78,107.73,20.4,1.78,2.3,0.65,0.44,1.17,26.74,614.78,Major
2021/4/24,61.09,43.92,323.12,25.8,107.81,20.42,1.78,2.3,0.65,0.44,1.17,26.76,615.2599999999999,Major
2021/4/25,61.17,43.97,323.32,25.82,107.88,20.44,1.78,2.3,0.65,0.44,1.17,26.78,615.7299999999999,Major
2021/4/26,61.25,44.02,323.52,25.84,107.96,20.46,1.78,2.3,0.65,0.44,1.17,26.8,616.1999999999998,Major
2021/4/27,61.33,44.07,323.72,25.85,108.04,20.48,1.78,2.31,0.65,0.44,1.17,26.83,616.68,Major
2021/4/28,61.41,44.12,323.92,25.87,108.11,20.5,1.78,2.31,0.66,0.44,1.18,26.87,617.17,Major
2021/4/29,61.49,44.17,324.12,25.89,108.19,20.52,1.78,2.31,0.66,0.44,1.18,26.89,617.6399999999998,Major
2021/4/30,61.57,44.22,324.32,25.91,108.27,20.54,1.79,2.31,0.66,0.44,1.18,26.92,618.1299999999999,Major
2021/5/1,61.65,44.27,324.52,25.93,108.34,20.56,1.79,2.31,0.66,0.45,1.18,26.95,618.5999999999999,Major
2021/5/2,61.73,44.32,324.73,25.94,108.42,20.58,1.79,2.31,0.66,0.45,1.18,26.97,619.0799999999999,Major
2021/5/3,61.81,44.37,324.93,25.96,108.5,20.6,1.79,2.32,0.66,0.45,1.18,27,619.5699999999999,Major
2021/5/4,61.89,44.42,325.13,25.98,108.58,20.62,1.79,2.32,0.66,0.45,1.18,27.02,620.04,Major
2021/5/5,61.97,44.47,325.33,26,108.65,20.64,1.79,2.32,0.66,0.45,1.18,27.04,620.5099999999999,Major
2021/5/6,62.05,44.52,325.53,26.02,108.73,20.67,1.79,2.32,0.66,0.45,1.18,27.07,620.9999999999999,Major
2021/5/7,62.13,44.57,325.73,26.04,108.81,20.69,1.8,2.32,0.66,0.45,1.19,27.11,621.4900000000001,Major
2021/5/8,62.21,44.62,325.94,26.05,108.89,20.71,1.8,2.32,0.67,0.45,1.19,27.14,621.9800000000001,Major
2021/5/9,62.29,44.67,326.14,26.07,108.96,20.73,1.8,2.33,0.67,0.45,1.19,27.17,622.45,Major
2021/5/10,62.37,44.72,326.34,26.09,109.04,20.75,1.8,2.33,0.67,0.45,1.19,27.19,622.93,Major
2021/5/11,62.45,44.77,326.54,26.11,109.12,20.77,1.8,2.33,0.67,0.45,1.19,27.21,623.4100000000001,Major
2021/5/12,62.53,44.82,326.75,26.13,109.2,20.79,1.8,2.33,0.67,0.45,1.19,27.23,623.8900000000001,Major
2021/5/13,62.61,44.87,326.95,26.15,109.27,20.81,1.8,2.33,0.67,0.45,1.19,27.25,624.3599999999999,Major
2021/5/14,62.69,44.92,327.15,26.16,109.35,20.83,1.81,2.33,0.67,0.45,1.19,27.28,624.83,Major
2021/5/15,62.77,44.97,327.35,26.18,109.43,20.85,1.81,2.34,0.67,0.45,1.19,27.31,625.32,Major
2021/5/16,62.85,45.02,327.56,26.2,109.51,20.87,1.81,2.34,0.67,0.45,1.2,27.34,625.82,Major
2021/5/17,62.93,45.07,327.76,26.22,109.58,20.89,1.81,2.34,0.68,0.45,1.2,27.37,626.2900000000001,Major
2021/5/18,63.01,45.12,327.96,26.24,109.66,20.91,1.81,2.34,0.68,0.45,1.2,27.39,626.77,Major
2021/5/19,63.09,45.17,328.17,26.26,109.74,20.93,1.81,2.34,0.68,0.45,1.2,27.41,627.2599999999999,Major
2021/5/20,63.17,45.22,328.37,26.28,109.82,20.95,1.81,2.35,0.68,0.45,1.2,27.44,627.74,Major
2021/5/21,63.25,45.27,328.57,26.29,109.9,20.97,1.82,2.35,0.68,0.45,1.2,27.47,628.2200000000003,Major
2021/5/22,63.33,45.32,328.78,26.31,109.97,20.99,1.82,2.35,0.68,0.45,1.2,27.49,628.69,Major
2021/5/23,63.41,45.37,328.98,26.33,110.05,21.02,1.82,2.35,0.68,0.45,1.2,27.52,629.1800000000001,Major
2021/5/24,63.49,45.42,329.18,26.35,110.13,21.04,1.82,2.35,0.68,0.45,1.2,27.54,629.6600000000001,Major
2021/5/25,63.57,45.47,329.39,26.37,110.21,21.06,1.82,2.35,0.68,0.45,1.21,27.57,630.1500000000001,Major
2021/5/26,63.65,45.52,329.59,26.39,110.29,21.08,1.82,2.36,0.68,0.45,1.21,27.6,630.6400000000001,Major
2021/5/27,63.74,45.57,329.79,26.41,110.36,21.1,1.82,2.36,0.69,0.45,1.21,27.63,631.1300000000002,Major
2021/5/28,63.82,45.62,330,26.43,110.44,21.12,1.83,2.36,0.69,0.45,1.21,27.66,631.6200000000001,Major
2021/5/29,63.9,45.67,330.2,26.44,110.52,21.14,1.83,2.36,0.69,0.45,1.21,27.68,632.0900000000001,Major
2021/5/30,63.98,45.72,330.4,26.46,110.6,21.16,1.83,2.36,0.69,0.45,1.21,27.7,632.5600000000002,Major
2021/5/31,64.06,45.77,330.61,26.48,110.68,21.18,1.83,2.36,0.69,0.45,1.21,27.72,633.0500000000003,Major
2021/6/1,64.14,45.82,330.81,26.5,110.75,21.2,1.83,2.37,0.69,0.45,1.21,27.75,633.5300000000002,Major
2021/6/2,64.22,45.87,331.02,26.52,110.83,21.22,1.83,2.37,0.69,0.46,1.21,27.78,634.0200000000002,Major
2021/6/3,64.3,45.92,331.22,26.54,110.91,21.24,1.83,2.37,0.69,0.46,1.21,27.8,634.5000000000002,Major
2021/6/4,64.38,45.97,331.42,26.56,110.99,21.26,1.84,2.37,0.69,0.46,1.22,27.84,635.0000000000001,Major
2021/6/5,64.46,46.02,331.63,26.58,111.07,21.28,1.84,2.37,0.69,0.46,1.22,27.86,635.4800000000001,Major
2021/6/6,64.54,46.07,331.83,26.6,111.15,21.3,1.84,2.38,0.7,0.46,1.22,27.9,635.9800000000001,Major
2021/6/7,64.62,46.12,332.04,26.61,111.22,21.32,1.84,2.38,0.7,0.46,1.22,27.92,636.4400000000002,Major
2021/6/8,64.7,46.17,332.24,26.63,111.3,21.34,1.84,2.38,0.7,0.46,1.22,27.94,636.9200000000002,Major
2021/6/9,64.78,46.22,332.45,26.65,111.38,21.36,1.84,2.38,0.7,0.46,1.22,27.96,637.4100000000002,Major
2021/6/10,64.86,46.27,332.65,26.67,111.46,21.39,1.84,2.38,0.7,0.46,1.22,27.99,637.8900000000001,Major
2021/6/11,64.94,46.32,332.86,26.69,111.54,21.41,1.85,2.38,0.7,0.46,1.22,28.02,638.3900000000001,Major
2021/6/12,65.02,46.37,333.06,26.71,111.62,21.43,1.85,2.39,0.7,0.46,1.22,28.05,638.88,Major
2021/6/13,65.1,46.42,333.26,26.73,111.7,21.45,1.85,2.39,0.7,0.46,1.23,28.08,639.3600000000002,Major
2021/6/14,65.18,46.47,333.47,26.75,111.77,21.47,1.85,2.39,0.7,0.46,1.23,28.1,639.8400000000001,Major
2021/6/15,65.26,46.52,333.67,26.77,111.85,21.49,1.85,2.39,0.71,0.46,1.23,28.13,640.3200000000002,Major
2021/6/16,65.34,46.57,333.88,26.79,111.93,21.51,1.85,2.39,0.71,0.46,1.23,28.15,640.8100000000001,Major
2021/6/17,65.42,46.62,334.08,26.81,112.01,21.53,1.85,2.4,0.71,0.46,1.23,28.18,641.3000000000001,Major
2021/6/18,65.5,46.67,334.29,26.83,112.09,21.55,1.86,2.4,0.71,0.46,1.23,28.21,641.7900000000001,Major
2021/6/19,65.58,46.72,334.49,26.85,112.17,21.57,1.86,2.4,0.71,0.46,1.23,28.23,642.2700000000002,Major
2021/6/20,65.67,46.77,334.7,26.87,112.25,21.59,1.86,2.4,0.71,0.46,1.23,28.25,642.7700000000001,Major
2021/6/21,65.75,46.82,334.9,26.88,112.33,21.61,1.86,2.4,0.71,0.46,1.23,28.27,643.23,Major
2021/6/22,65.83,46.87,335.11,26.9,112.4,21.63,1.86,2.41,0.71,0.46,1.24,28.31,643.73,Major
2021/6/23,65.91,46.92,335.31,26.92,112.48,21.65,1.86,2.41,0.71,0.46,1.24,28.33,644.2,Major
2021/6/24,65.99,46.97,335.52,26.94,112.56,21.67,1.86,2.41,0.71,0.46,1.24,28.35,644.69,Major
2021/6/25,66.07,47.02,335.73,26.96,112.64,21.69,1.87,2.41,0.72,0.46,1.24,28.39,645.2000000000002,Major
2021/6/26,66.15,47.07,335.93,26.98,112.72,21.71,1.87,2.41,0.72,0.46,1.24,28.41,645.6700000000001,Major
2021/6/27,66.23,47.12,336.14,27,112.8,21.73,1.87,2.41,0.72,0.46,1.24,28.43,646.1600000000001,Major
2021/6/28,66.31,47.17,336.34,27.02,112.88,21.75,1.87,2.42,0.72,0.46,1.24,28.46,646.6500000000001,Major
2021/6/29,66.39,47.22,336.55,27.04,112.96,21.78,1.87,2.42,0.72,0.46,1.24,28.49,647.1400000000001,Major
2021/6/30,66.47,47.27,336.75,27.06,113.04,21.8,1.87,2.42,0.72,0.46,1.24,28.51,647.62,Major
2021/7/1,66.55,47.32,336.96,27.08,113.12,21.82,1.87,2.42,0.72,0.46,1.25,28.54,648.11,Major
2021/7/2,66.63,47.37,337.16,27.1,113.19,21.84,1.88,2.42,0.72,0.47,1.25,28.58,648.6000000000001,Major
2021/7/3,66.71,47.42,337.37,27.12,113.27,21.86,1.88,2.43,0.72,0.47,1.25,28.61,649.1,Major
2021/7/4,66.79,47.47,337.57,27.14,113.35,21.88,1.88,2.43,0.72,0.47,1.25,28.63,649.5699999999999,Major
2021/7/5,66.87,47.52,337.78,27.16,113.43,21.9,1.88,2.43,0.73,0.47,1.25,28.66,650.0699999999999,Major
2021/7/6,66.95,47.57,337.99,27.18,113.51,21.92,1.88,2.43,0.73,0.47,1.25,28.68,650.56,Major
2021/7/7,67.03,47.62,338.19,27.2,113.59,21.94,1.88,2.43,0.73,0.47,1.25,28.7,651.0300000000001,Major
2021/7/8,67.11,47.67,338.4,27.22,113.67,21.96,1.88,2.44,0.73,0.47,1.25,28.73,651.5300000000001,Major
2021/7/9,67.19,47.72,338.6,27.24,113.75,21.98,1.89,2.44,0.73,0.47,1.25,28.76,652.0200000000001,Major
2021/7/10,67.27,47.77,338.81,27.26,113.83,22,1.89,2.44,0.73,0.47,1.25,28.78,652.5000000000001,Major
2021/7/11,67.35,47.82,339.01,27.28,113.91,22.02,1.89,2.44,0.73,0.47,1.26,28.81,652.9899999999999,Major
2021/7/12,67.43,47.87,339.22,27.3,113.99,22.04,1.89,2.44,0.73,0.47,1.26,28.83,653.4700000000001,Major
2021/7/13,67.51,47.91,339.43,27.32,114.06,22.06,1.89,2.45,0.73,0.47,1.26,28.86,653.95,Major
2021/7/14,67.59,47.96,339.63,27.34,114.14,22.08,1.89,2.45,0.74,0.47,1.26,28.89,654.44,Major
2021/7/15,67.67,48.01,339.84,27.36,114.22,22.1,1.9,2.45,0.74,0.47,1.26,28.92,654.9300000000001,Major
2021/7/16,67.75,48.06,340.04,27.38,114.3,22.12,1.9,2.45,0.74,0.47,1.26,28.94,655.4100000000001,Major
2021/7/17,67.83,48.11,340.25,27.4,114.38,22.14,1.9,2.45,0.74,0.47,1.26,28.96,655.9000000000001,Major
2021/7/18,67.91,48.16,340.46,27.42,114.46,22.16,1.9,2.46,0.74,0.47,1.26,28.99,656.39,Major
2021/7/19,67.99,48.21,340.66,27.44,114.54,22.18,1.9,2.46,0.74,0.47,1.26,29.01,656.87,Major
2021/7/20,68.07,48.26,340.87,27.46,114.62,22.2,1.9,2.46,0.74,0.47,1.27,29.04,657.36,Major
2021/7/21,68.15,48.31,341.07,27.48,114.7,22.22,1.9,2.46,0.74,0.47,1.27,29.06,657.8400000000001,Major
2021/7/22,68.23,48.36,341.28,27.5,114.78,22.24,1.91,2.46,0.74,0.47,1.27,29.09,658.34,Major
2021/7/23,68.31,48.41,341.49,27.52,114.86,22.27,1.91,2.47,0.74,0.47,1.27,29.13,658.84,Major
2021/7/24,68.39,48.46,341.69,27.54,114.94,22.29,1.91,2.47,0.75,0.47,1.27,29.16,659.3299999999999,Major
2021/7/25,68.47,48.51,341.9,27.56,115.02,22.31,1.91,2.47,0.75,0.47,1.27,29.18,659.8199999999999,Major
2021/7/26,68.55,48.56,342.1,27.58,115.1,22.33,1.91,2.47,0.75,0.47,1.27,29.2,660.2900000000001,Major
2021/7/27,68.62,48.61,342.31,27.6,115.17,22.35,1.91,2.47,0.75,0.47,1.27,29.22,660.7600000000001,Major
2021/7/28,68.7,48.66,342.52,27.62,115.25,22.37,1.91,2.48,0.75,0.47,1.27,29.25,661.25,Major
2021/7/29,68.78,48.7,342.72,27.64,115.33,22.39,1.92,2.48,0.75,0.47,1.28,29.29,661.74,Major
2021/7/30,68.86,48.75,342.93,27.66,115.41,22.41,1.92,2.48,0.75,0.47,1.28,29.31,662.2299999999999,Major
2021/7/31,68.94,48.8,343.13,27.68,115.49,22.43,1.92,2.48,0.75,0.47,1.28,29.33,662.6999999999999,Major
2021/8/1,69.02,48.85,343.34,27.7,115.57,22.45,1.92,2.48,0.75,0.48,1.28,29.36,663.2,Major
2021/8/2,69.1,48.9,343.55,27.72,115.65,22.47,1.92,2.49,0.75,0.48,1.28,29.39,663.6999999999999,Major
2021/8/3,69.18,48.95,343.75,27.74,115.73,22.49,1.92,2.49,0.76,0.48,1.28,29.42,664.18,Major
2021/8/4,69.26,49,343.96,27.76,115.81,22.51,1.92,2.49,0.76,0.48,1.28,29.44,664.67,Major
2021/8/5,69.34,49.05,344.17,27.78,115.89,22.53,1.93,2.49,0.76,0.48,1.28,29.47,665.16,Major
