count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2018/7/3,16.24,13.46,149.2,4.5,38.01,2.28,0.36,0.43,0.08,0.04,0.06,3.25,227.91,Minor
2018/7/4,16.23,13.44,148.99,4.5,37.94,2.28,0.36,0.43,0.08,0.04,0.06,3.25,227.59000000000006,Minor
2018/7/5,16.22,13.42,148.77,4.49,37.87,2.28,0.36,0.43,0.08,0.04,0.06,3.25,227.25000000000006,Minor
2018/7/6,16.21,13.4,148.56,4.49,37.81,2.27,0.36,0.43,0.08,0.04,0.06,3.24,226.94000000000005,Minor
2018/7/7,16.2,13.38,148.35,4.49,37.74,2.27,0.36,0.42,0.08,0.04,0.06,3.23,226.61000000000004,Minor
2018/7/8,16.19,13.37,148.14,4.49,37.67,2.27,0.36,0.42,0.08,0.04,0.06,3.23,226.30000000000004,Minor
2018/7/9,16.18,13.35,147.94,4.48,37.6,2.26,0.36,0.42,0.08,0.04,0.06,3.22,225.98,Minor
2018/7/10,16.17,13.33,147.73,4.48,37.53,2.26,0.36,0.42,0.08,0.04,0.06,3.22,225.65999999999997,Minor
2018/7/11,16.16,13.31,147.52,4.48,37.47,2.25,0.36,0.42,0.08,0.03,0.05,3.19,225.33,Minor
2018/7/12,16.15,13.3,147.32,4.47,37.4,2.25,0.36,0.41,0.08,0.03,0.05,3.18,225.01000000000002,Minor
2018/7/13,16.14,13.28,147.11,4.47,37.33,2.25,0.36,0.41,0.08,0.03,0.05,3.18,224.69000000000008,Minor
2018/7/14,16.13,13.26,146.91,4.47,37.26,2.24,0.36,0.41,0.08,0.03,0.05,3.17,224.38000000000005,Minor
2018/7/15,16.12,13.24,146.71,4.47,37.2,2.24,0.36,0.41,0.07,0.03,0.05,3.16,224.07000000000002,Minor
2018/7/16,16.11,13.23,146.5,4.46,37.13,2.24,0.36,0.41,0.07,0.03,0.05,3.16,223.75000000000003,Minor
2018/7/17,16.1,13.21,146.3,4.46,37.07,2.23,0.36,0.4,0.07,0.03,0.05,3.14,223.44000000000003,Minor
2018/7/18,16.09,13.19,146.1,4.46,37,2.23,0.36,0.4,0.07,0.03,0.05,3.14,223.13000000000002,Minor
2018/7/19,16.08,13.17,145.9,4.46,36.93,2.23,0.36,0.4,0.07,0.03,0.05,3.14,222.83000000000004,Minor
2018/7/20,16.07,13.16,145.7,4.45,36.87,2.22,0.36,0.4,0.07,0.03,0.05,3.13,222.51999999999998,Minor
2018/7/21,16.06,13.14,145.51,4.45,36.8,2.22,0.36,0.4,0.07,0.03,0.05,3.13,222.22,Minor
2018/7/22,16.05,13.12,145.31,4.45,36.74,2.22,0.36,0.39,0.07,0.03,0.05,3.12,221.92000000000002,Minor
2018/7/23,16.04,13.11,145.11,4.45,36.68,2.21,0.36,0.39,0.07,0.03,0.05,3.11,221.62000000000003,Minor
2018/7/24,16.03,13.09,144.92,4.44,36.61,2.21,0.36,0.39,0.07,0.03,0.05,3.11,221.32,Minor
2018/7/25,16.02,13.07,144.72,4.44,36.55,2.21,0.36,0.39,0.07,0.03,0.05,3.11,221.02000000000004,Minor
2018/7/26,16.01,13.06,144.53,4.44,36.48,2.21,0.36,0.39,0.07,0.03,0.05,3.11,220.74,Minor
2018/7/27,16,13.04,144.33,4.44,36.42,2.2,0.36,0.39,0.07,0.03,0.05,3.1,220.43,Minor
2018/7/28,15.99,13.02,144.14,4.43,36.36,2.2,0.36,0.38,0.07,0.03,0.05,3.09,220.12,Minor
2018/7/29,15.98,13.01,143.95,4.43,36.29,2.2,0.36,0.38,0.07,0.03,0.05,3.09,219.84,Minor
2018/7/30,15.97,12.99,143.76,4.43,36.23,2.19,0.36,0.38,0.07,0.03,0.05,3.08,219.54000000000002,Minor
2018/7/31,15.96,12.97,143.57,4.43,36.17,2.19,0.36,0.38,0.07,0.03,0.05,3.08,219.26000000000005,Minor
2018/8/1,15.95,12.96,143.38,4.43,36.11,2.19,0.35,0.38,0.07,0.03,0.05,3.07,218.96999999999997,Minor
2018/8/2,15.95,12.94,143.19,4.42,36.05,2.18,0.35,0.37,0.07,0.03,0.05,3.05,218.66999999999996,Minor
2018/8/3,15.94,12.92,143.01,4.42,35.98,2.18,0.35,0.37,0.07,0.03,0.05,3.05,218.38,Minor
2018/8/4,15.93,12.91,142.82,4.42,35.92,2.18,0.35,0.37,0.07,0.03,0.05,3.05,218.10000000000002,Minor
2018/8/5,15.92,12.89,142.63,4.42,35.86,2.17,0.35,0.37,0.07,0.03,0.05,3.04,217.80999999999997,Minor
2018/8/6,15.91,12.88,142.45,4.42,35.8,2.17,0.35,0.37,0.07,0.03,0.05,3.04,217.53999999999996,Minor
2018/8/7,15.9,12.86,142.26,4.41,35.74,2.17,0.35,0.37,0.07,0.03,0.05,3.04,217.24999999999997,Minor
2018/8/8,15.89,12.85,142.08,4.41,35.68,2.17,0.35,0.36,0.07,0.03,0.05,3.03,216.97000000000003,Minor
2018/8/9,15.88,12.83,141.9,4.41,35.62,2.16,0.35,0.36,0.07,0.03,0.05,3.02,216.69000000000003,Minor
2018/8/10,15.87,12.81,141.72,4.41,35.56,2.16,0.35,0.36,0.07,0.03,0.05,3.02,216.41000000000003,Minor
2018/8/11,15.87,12.8,141.54,4.41,35.5,2.16,0.35,0.36,0.07,0.03,0.05,3.02,216.16,Minor
2018/8/12,15.86,12.78,141.36,4.4,35.44,2.15,0.35,0.36,0.07,0.03,0.05,3.01,215.86,Minor
2018/8/13,15.85,12.77,141.18,4.4,35.38,2.15,0.35,0.35,0.07,0.03,0.05,3,215.59,Minor
2018/8/14,15.84,12.75,141,4.4,35.32,2.15,0.35,0.35,0.07,0.03,0.05,3,215.31,Minor
2018/8/15,15.83,12.74,140.82,4.4,35.26,2.15,0.35,0.35,0.07,0.03,0.05,3,215.04,Minor
2018/8/16,15.82,12.72,140.64,4.4,35.21,2.14,0.35,0.35,0.07,0.03,0.05,2.99,214.76999999999998,Minor
2018/8/17,15.82,12.71,140.47,4.39,35.15,2.14,0.35,0.35,0.07,0.03,0.05,2.99,214.50999999999996,Minor
2018/8/18,15.81,12.69,140.29,4.39,35.09,2.14,0.35,0.35,0.07,0.03,0.05,2.99,214.23999999999995,Minor
2018/8/19,15.8,12.68,140.12,4.39,35.03,2.14,0.35,0.34,0.07,0.03,0.05,2.98,213.96999999999997,Minor
2018/8/20,15.79,12.66,139.94,4.39,34.98,2.13,0.35,0.34,0.07,0.03,0.05,2.97,213.69999999999996,Minor
2018/8/21,15.78,12.65,139.77,4.39,34.92,2.13,0.35,0.34,0.07,0.03,0.05,2.97,213.44,Minor
2018/8/22,15.77,12.63,139.6,4.39,34.86,2.13,0.35,0.34,0.07,0.03,0.05,2.97,213.18,Minor
2018/8/23,15.77,12.62,139.43,4.38,34.81,2.13,0.35,0.34,0.07,0.03,0.05,2.97,212.92999999999998,Minor
2018/8/24,15.76,12.6,139.26,4.38,34.75,2.12,0.35,0.34,0.07,0.03,0.05,2.96,212.66,Minor
2018/8/25,15.75,12.59,139.09,4.38,34.69,2.12,0.35,0.33,0.06,0.03,0.05,2.94,212.38000000000002,Minor
2018/8/26,15.74,12.57,138.92,4.38,34.64,2.12,0.35,0.33,0.06,0.03,0.05,2.94,212.13000000000002,Minor
2018/8/27,15.74,12.56,138.75,4.38,34.58,2.12,0.35,0.33,0.06,0.03,0.05,2.94,211.88000000000002,Minor
2018/8/28,15.73,12.55,138.58,4.38,34.53,2.11,0.35,0.33,0.06,0.03,0.04,2.92,211.62000000000003,Minor
2018/8/29,15.72,12.53,138.41,4.37,34.47,2.11,0.35,0.33,0.06,0.03,0.04,2.92,211.34,Minor
2018/8/30,15.71,12.52,138.25,4.37,34.42,2.11,0.35,0.33,0.06,0.03,0.04,2.92,211.10999999999999,Minor
2018/8/31,15.7,12.5,138.08,4.37,34.36,2.11,0.35,0.32,0.06,0.03,0.04,2.91,210.82999999999998,Minor
2018/9/1,15.7,12.49,137.92,4.37,34.31,2.1,0.35,0.32,0.06,0.03,0.04,2.9,210.59999999999997,Minor
2018/9/2,15.69,12.48,137.76,4.37,34.25,2.1,0.35,0.32,0.06,0.03,0.04,2.9,210.35,Minor
2018/9/3,15.68,12.46,137.59,4.37,34.2,2.1,0.35,0.32,0.06,0.03,0.04,2.9,210.1,Minor
2018/9/4,15.67,12.45,137.43,4.37,34.15,2.1,0.35,0.32,0.06,0.03,0.04,2.9,209.87,Minor
2018/9/5,15.67,12.43,137.27,4.36,34.09,2.09,0.35,0.32,0.06,0.03,0.04,2.89,209.6,Minor
2018/9/6,15.66,12.42,137.11,4.36,34.04,2.09,0.35,0.31,0.06,0.03,0.04,2.88,209.35999999999999,Minor
2018/9/7,15.65,12.41,136.95,4.36,33.99,2.09,0.35,0.31,0.06,0.03,0.04,2.88,209.12,Minor
2018/9/8,15.65,12.39,136.79,4.36,33.93,2.09,0.35,0.31,0.06,0.03,0.04,2.88,208.88,Minor
2018/9/9,15.64,12.38,136.63,4.36,33.88,2.08,0.35,0.31,0.06,0.03,0.04,2.87,208.63000000000002,Minor
2018/9/10,15.63,12.37,136.48,4.36,33.83,2.08,0.35,0.31,0.06,0.03,0.04,2.87,208.41000000000003,Minor
2018/9/11,15.62,12.35,136.32,4.36,33.78,2.08,0.35,0.31,0.06,0.03,0.04,2.87,208.16000000000003,Minor
2018/9/12,15.62,12.34,136.16,4.36,33.73,2.08,0.35,0.31,0.06,0.03,0.04,2.87,207.94000000000003,Minor
2018/9/13,15.61,12.33,136.01,4.36,33.68,2.08,0.35,0.3,0.06,0.03,0.04,2.86,207.70000000000002,Minor
2018/9/14,15.6,12.31,135.86,4.35,33.62,2.07,0.35,0.3,0.06,0.03,0.04,2.85,207.44,Minor
2018/9/15,15.6,12.3,135.7,4.35,33.57,2.07,0.35,0.3,0.06,0.03,0.04,2.85,207.21999999999997,Minor
2018/9/16,15.59,12.29,135.55,4.35,33.52,2.07,0.35,0.3,0.06,0.03,0.04,2.85,206.99,Minor
2018/9/17,15.58,12.27,135.4,4.35,33.47,2.07,0.35,0.3,0.06,0.03,0.04,2.85,206.76,Minor
2018/9/18,15.58,12.26,135.25,4.35,33.42,2.07,0.35,0.3,0.06,0.03,0.04,2.85,206.54000000000002,Minor
2018/9/19,15.57,12.25,135.1,4.35,33.37,2.06,0.35,0.29,0.06,0.03,0.04,2.83,206.29999999999998,Minor
2018/9/20,15.56,12.24,134.95,4.35,33.32,2.06,0.35,0.29,0.06,0.03,0.04,2.83,206.06999999999996,Minor
2018/9/21,15.56,12.22,134.8,4.35,33.27,2.06,0.35,0.29,0.06,0.03,0.04,2.83,205.85,Minor
2018/9/22,15.55,12.21,134.65,4.35,33.22,2.06,0.34,0.29,0.06,0.02,0.04,2.81,205.60999999999999,Minor
2018/9/23,15.54,12.2,134.5,4.35,33.18,2.06,0.34,0.29,0.06,0.02,0.04,2.81,205.39000000000001,Minor
2018/9/24,15.54,12.19,134.36,4.34,33.13,2.05,0.34,0.29,0.06,0.02,0.04,2.8,205.17000000000002,Minor
2018/9/25,15.53,12.17,134.21,4.34,33.08,2.05,0.34,0.29,0.06,0.02,0.04,2.8,204.93,Minor
2018/9/26,15.52,12.16,134.06,4.34,33.03,2.05,0.34,0.28,0.06,0.02,0.04,2.79,204.70000000000005,Minor
2018/9/27,15.52,12.15,133.92,4.34,32.98,2.05,0.34,0.28,0.06,0.02,0.04,2.79,204.48999999999998,Minor
2018/9/28,15.51,12.14,133.78,4.34,32.94,2.05,0.34,0.28,0.06,0.02,0.04,2.79,204.29000000000002,Minor
2018/9/29,15.51,12.12,133.63,4.34,32.89,2.04,0.34,0.28,0.06,0.02,0.04,2.78,204.06,Minor
2018/9/30,15.5,12.11,133.49,4.34,32.84,2.04,0.34,0.28,0.06,0.02,0.04,2.78,203.84000000000003,Minor
2018/10/1,15.49,12.1,133.35,4.34,32.79,2.04,0.34,0.28,0.06,0.02,0.04,2.78,203.63,Minor
2018/10/2,15.49,12.09,133.21,4.34,32.75,2.04,0.34,0.28,0.06,0.02,0.04,2.78,203.43000000000004,Minor
2018/10/3,15.48,12.08,133.07,4.34,32.7,2.04,0.34,0.27,0.06,0.02,0.04,2.77,203.21000000000004,Minor
2018/10/4,15.47,12.06,132.93,4.34,32.65,2.03,0.34,0.27,0.06,0.02,0.04,2.76,202.98000000000005,Minor
2018/10/5,15.47,12.05,132.79,4.34,32.61,2.03,0.34,0.27,0.06,0.02,0.04,2.76,202.78,Minor
2018/10/6,15.46,12.04,132.66,4.34,32.56,2.03,0.34,0.27,0.06,0.02,0.04,2.76,202.58,Minor
2018/10/7,15.46,12.03,132.52,4.34,32.52,2.03,0.34,0.27,0.06,0.02,0.04,2.76,202.39000000000004,Minor
2018/10/8,15.45,12.02,132.38,4.34,32.47,2.03,0.34,0.27,0.06,0.02,0.04,2.76,202.17000000000002,Minor
2018/10/9,15.45,12.01,132.25,4.33,32.43,2.03,0.34,0.26,0.06,0.02,0.04,2.75,201.97000000000003,Minor
2018/10/10,15.44,12,132.11,4.33,32.38,2.02,0.34,0.26,0.05,0.02,0.04,2.73,201.73000000000005,Minor
2018/10/11,15.43,11.98,131.98,4.33,32.34,2.02,0.34,0.26,0.05,0.02,0.04,2.73,201.53000000000003,Minor
2018/10/12,15.43,11.97,131.85,4.33,32.29,2.02,0.34,0.26,0.05,0.02,0.04,2.73,201.34000000000003,Minor
2018/10/13,15.42,11.96,131.72,4.33,32.25,2.02,0.34,0.26,0.05,0.02,0.04,2.73,201.14000000000001,Minor
2018/10/14,15.42,11.95,131.58,4.33,32.2,2.02,0.34,0.26,0.05,0.02,0.04,2.73,200.94000000000003,Minor
2018/10/15,15.41,11.94,131.45,4.33,32.16,2.02,0.34,0.26,0.05,0.02,0.04,2.73,200.75,Minor
2018/10/16,15.41,11.93,131.32,4.33,32.12,2.02,0.34,0.26,0.05,0.02,0.04,2.73,200.56000000000003,Minor
2018/10/17,15.4,11.92,131.19,4.33,32.07,2.01,0.34,0.25,0.05,0.02,0.04,2.71,200.34,Minor
2018/10/18,15.4,11.91,131.07,4.33,32.03,2.01,0.34,0.25,0.05,0.02,0.04,2.71,200.17000000000002,Minor
2018/10/19,15.39,11.9,130.94,4.33,31.99,2.01,0.34,0.25,0.05,0.02,0.04,2.71,199.97000000000003,Minor
2018/10/20,15.39,11.89,130.81,4.33,31.95,2.01,0.34,0.25,0.05,0.02,0.03,2.7,199.78000000000003,Minor
2018/10/21,15.38,11.87,130.69,4.33,31.9,2.01,0.34,0.25,0.05,0.02,0.03,2.7,199.58000000000004,Minor
2018/10/22,15.38,11.86,130.56,4.33,31.86,2.01,0.34,0.25,0.05,0.02,0.03,2.7,199.39000000000001,Minor
2018/10/23,15.37,11.85,130.44,4.33,31.82,2,0.34,0.25,0.05,0.02,0.03,2.69,199.20000000000002,Minor
2018/10/24,15.37,11.84,130.31,4.33,31.78,2,0.34,0.24,0.05,0.02,0.03,2.68,199.00000000000006,Minor
2018/10/25,15.36,11.83,130.19,4.33,31.74,2,0.34,0.24,0.05,0.02,0.03,2.68,198.82000000000005,Minor
2018/10/26,15.36,11.82,130.07,4.33,31.7,2,0.34,0.24,0.05,0.02,0.03,2.68,198.65000000000003,Minor
2018/10/27,15.35,11.81,129.94,4.33,31.66,2,0.34,0.24,0.05,0.02,0.03,2.68,198.46000000000004,Minor
2018/10/28,15.35,11.8,129.82,4.33,31.62,2,0.34,0.24,0.05,0.02,0.03,2.68,198.28000000000006,Minor
2018/10/29,15.34,11.79,129.7,4.33,31.57,2,0.34,0.24,0.05,0.02,0.03,2.68,198.09000000000003,Minor
2018/10/30,15.34,11.78,129.58,4.33,31.53,2,0.34,0.24,0.05,0.02,0.03,2.68,197.92000000000007,Minor
2018/10/31,15.33,11.77,129.46,4.33,31.49,1.99,0.34,0.24,0.05,0.02,0.03,2.67,197.72000000000006,Minor
2018/11/1,15.33,11.76,129.35,4.33,31.45,1.99,0.34,0.23,0.05,0.02,0.03,2.66,197.55,Minor
2018/11/2,15.32,11.75,129.23,4.33,31.42,1.99,0.34,0.23,0.05,0.02,0.03,2.66,197.38000000000002,Minor
2018/11/3,15.32,11.74,129.11,4.33,31.38,1.99,0.34,0.23,0.05,0.02,0.03,2.66,197.20000000000005,Minor
2018/11/4,15.31,11.73,129,4.33,31.34,1.99,0.34,0.23,0.05,0.02,0.03,2.66,197.03000000000003,Minor
2018/11/5,15.31,11.72,128.88,4.33,31.3,1.99,0.34,0.23,0.05,0.02,0.03,2.66,196.86000000000004,Minor
2018/11/6,15.3,11.71,128.77,4.33,31.26,1.99,0.34,0.23,0.05,0.02,0.03,2.66,196.68000000000004,Minor
2018/11/7,15.3,11.7,128.65,4.33,31.22,1.99,0.34,0.23,0.05,0.02,0.03,2.66,196.51000000000005,Minor
2018/11/8,15.3,11.69,128.54,4.33,31.18,1.99,0.34,0.23,0.05,0.02,0.03,2.66,196.35000000000005,Minor
2018/11/9,15.29,11.68,128.43,4.33,31.15,1.98,0.34,0.22,0.05,0.02,0.03,2.64,196.16000000000003,Minor
2018/11/10,15.29,11.68,128.31,4.33,31.11,1.98,0.34,0.22,0.05,0.02,0.03,2.64,196.00000000000003,Minor
2018/11/11,15.28,11.67,128.2,4.33,31.07,1.98,0.34,0.22,0.05,0.02,0.03,2.64,195.82999999999998,Minor
2018/11/12,15.28,11.66,128.09,4.33,31.03,1.98,0.34,0.22,0.05,0.02,0.03,2.64,195.67000000000002,Minor
2018/11/13,15.28,11.65,127.98,4.33,31,1.98,0.34,0.22,0.05,0.02,0.03,2.64,195.51000000000002,Minor
2018/11/14,15.27,11.64,127.87,4.33,30.96,1.98,0.34,0.22,0.05,0.02,0.03,2.64,195.34000000000003,Minor
2018/11/15,15.27,11.63,127.77,4.33,30.92,1.98,0.34,0.22,0.05,0.02,0.03,2.64,195.19000000000003,Minor
2018/11/16,15.26,11.62,127.66,4.33,30.89,1.98,0.34,0.22,0.05,0.02,0.03,2.64,195.03,Minor
2018/11/17,15.26,11.61,127.55,4.33,30.85,1.98,0.34,0.21,0.05,0.02,0.03,2.63,194.85000000000002,Minor
2018/11/18,15.26,11.6,127.45,4.33,30.82,1.98,0.34,0.21,0.05,0.02,0.03,2.63,194.71000000000004,Minor
2018/11/19,15.25,11.59,127.34,4.33,30.78,1.97,0.34,0.21,0.05,0.02,0.03,2.62,194.53000000000006,Minor
2018/11/20,15.25,11.59,127.24,4.33,30.74,1.97,0.34,0.21,0.05,0.02,0.03,2.62,194.38000000000005,Minor
2018/11/21,15.24,11.58,127.13,4.33,30.71,1.97,0.34,0.21,0.05,0.02,0.03,2.62,194.22000000000006,Minor
2018/11/22,15.24,11.57,127.03,4.33,30.67,1.97,0.34,0.21,0.05,0.02,0.03,2.62,194.07000000000008,Minor
2018/11/23,15.24,11.56,126.93,4.34,30.64,1.97,0.34,0.21,0.05,0.02,0.03,2.62,193.94000000000008,Minor
2018/11/24,15.23,11.55,126.83,4.34,30.6,1.97,0.34,0.21,0.05,0.02,0.03,2.62,193.77000000000004,Minor
2018/11/25,15.23,11.54,126.73,4.34,30.57,1.97,0.34,0.2,0.05,0.02,0.03,2.61,193.62,Minor
2018/11/26,15.23,11.53,126.62,4.34,30.54,1.97,0.34,0.2,0.05,0.02,0.03,2.61,193.47,Minor
2018/11/27,15.22,11.53,126.53,4.34,30.5,1.97,0.34,0.2,0.05,0.02,0.03,2.61,193.33,Minor
2018/11/28,15.22,11.52,126.43,4.34,30.47,1.97,0.34,0.2,0.05,0.02,0.03,2.61,193.18000000000004,Minor
2018/11/29,15.22,11.51,126.33,4.34,30.44,1.97,0.33,0.2,0.04,0.02,0.03,2.59,193.02,Minor
2018/11/30,15.21,11.5,126.23,4.34,30.4,1.97,0.33,0.2,0.04,0.02,0.03,2.59,192.86,Minor
2018/12/1,15.21,11.49,126.13,4.34,30.37,1.96,0.33,0.2,0.04,0.02,0.03,2.58,192.71,Minor
2018/12/2,15.21,11.49,126.04,4.34,30.34,1.96,0.33,0.2,0.04,0.02,0.03,2.58,192.58000000000004,Minor
2018/12/3,15.2,11.48,125.94,4.34,30.3,1.96,0.33,0.2,0.04,0.02,0.03,2.58,192.42000000000004,Minor
2018/12/4,15.2,11.47,125.85,4.34,30.27,1.96,0.33,0.19,0.04,0.02,0.03,2.57,192.28000000000003,Minor
2018/12/5,15.2,11.46,125.75,4.34,30.24,1.96,0.33,0.19,0.04,0.02,0.03,2.57,192.14000000000004,Minor
2018/12/6,15.19,11.45,125.66,4.34,30.21,1.96,0.33,0.19,0.04,0.02,0.03,2.57,192.00000000000006,Minor
2018/12/7,15.19,11.45,125.57,4.34,30.18,1.96,0.33,0.19,0.04,0.02,0.03,2.57,191.87,Minor
2018/12/8,15.19,11.44,125.48,4.35,30.15,1.96,0.33,0.19,0.04,0.02,0.03,2.57,191.75000000000003,Minor
2018/12/9,15.18,11.43,125.38,4.35,30.11,1.96,0.33,0.19,0.04,0.02,0.03,2.57,191.59,Minor
2018/12/10,15.18,11.42,125.29,4.35,30.08,1.96,0.33,0.19,0.04,0.02,0.03,2.57,191.46,Minor
2018/12/11,15.18,11.42,125.2,4.35,30.05,1.96,0.33,0.19,0.04,0.02,0.03,2.57,191.33000000000004,Minor
2018/12/12,15.18,11.41,125.12,4.35,30.02,1.96,0.33,0.19,0.04,0.02,0.03,2.57,191.21000000000004,Minor
2018/12/13,15.17,11.4,125.03,4.35,29.99,1.96,0.33,0.18,0.04,0.02,0.03,2.56,191.06000000000003,Minor
2018/12/14,15.17,11.4,124.94,4.35,29.96,1.96,0.33,0.18,0.04,0.02,0.03,2.56,190.94000000000003,Minor
2018/12/15,15.17,11.39,124.85,4.35,29.93,1.96,0.33,0.18,0.04,0.02,0.03,2.56,190.81000000000003,Minor
2018/12/16,15.16,11.38,124.77,4.35,29.9,1.96,0.33,0.18,0.04,0.02,0.03,2.56,190.67000000000004,Minor
2018/12/17,15.16,11.37,124.68,4.35,29.87,1.96,0.33,0.18,0.04,0.02,0.03,2.56,190.54000000000005,Minor
2018/12/18,15.16,11.37,124.6,4.35,29.84,1.96,0.33,0.18,0.04,0.02,0.03,2.56,190.43000000000004,Minor
2018/12/19,15.16,11.36,124.51,4.36,29.82,1.96,0.33,0.18,0.04,0.02,0.03,2.56,190.32000000000005,Minor
2018/12/20,15.15,11.35,124.43,4.36,29.79,1.96,0.33,0.18,0.04,0.02,0.02,2.55,190.18000000000006,Minor
2018/12/21,15.15,11.35,124.34,4.36,29.76,1.95,0.33,0.18,0.04,0.02,0.02,2.54,190.04000000000002,Minor
2018/12/22,15.15,11.34,124.26,4.36,29.73,1.95,0.33,0.18,0.04,0.02,0.02,2.54,189.92000000000002,Minor
2018/12/23,15.15,11.33,124.18,4.36,29.7,1.95,0.33,0.17,0.04,0.01,0.02,2.52,189.77999999999997,Minor
2018/12/24,15.14,11.33,124.1,4.36,29.67,1.95,0.33,0.17,0.04,0.01,0.02,2.52,189.66,Minor
2018/12/25,15.14,11.32,124.02,4.36,29.65,1.95,0.33,0.17,0.04,0.01,0.02,2.52,189.54999999999998,Minor
2018/12/26,15.14,11.31,123.94,4.36,29.62,1.95,0.33,0.17,0.04,0.01,0.02,2.52,189.42999999999998,Minor
2018/12/27,15.14,11.31,123.86,4.36,29.59,1.95,0.33,0.17,0.04,0.01,0.02,2.52,189.31,Minor
2018/12/28,15.14,11.3,123.78,4.37,29.56,1.95,0.33,0.17,0.04,0.01,0.02,2.52,189.2,Minor
2018/12/29,15.13,11.29,123.71,4.37,29.54,1.95,0.33,0.17,0.04,0.01,0.02,2.52,189.08999999999997,Minor
2018/12/30,15.13,11.29,123.63,4.37,29.51,1.95,0.33,0.17,0.04,0.01,0.02,2.52,188.98,Minor
2018/12/31,15.13,11.28,123.55,4.37,29.48,1.95,0.33,0.17,0.04,0.01,0.02,2.52,188.85999999999999,Minor
2019/1/1,15.13,11.28,123.48,4.37,29.46,1.95,0.33,0.17,0.04,0.01,0.02,2.52,188.77,Minor
2019/1/2,15.13,11.27,123.4,4.37,29.43,1.95,0.33,0.16,0.04,0.01,0.02,2.51,188.63000000000002,Minor
2019/1/3,15.12,11.26,123.33,4.37,29.41,1.95,0.33,0.16,0.04,0.01,0.02,2.51,188.52,Minor
2019/1/4,15.12,11.26,123.25,4.38,29.38,1.95,0.33,0.16,0.04,0.01,0.02,2.51,188.42,Minor
2019/1/5,15.12,11.25,123.18,4.38,29.36,1.95,0.33,0.16,0.04,0.01,0.02,2.51,188.32000000000002,Minor
2019/1/6,15.12,11.25,123.11,4.38,29.33,1.95,0.33,0.16,0.04,0.01,0.02,2.51,188.22,Minor
2019/1/7,15.12,11.24,123.04,4.38,29.31,1.95,0.33,0.16,0.04,0.01,0.02,2.51,188.12,Minor
2019/1/8,15.12,11.23,122.97,4.38,29.28,1.95,0.33,0.16,0.04,0.01,0.02,2.51,187.99999999999997,Minor
2019/1/9,15.11,11.23,122.9,4.38,29.26,1.95,0.33,0.16,0.04,0.01,0.02,2.51,187.89999999999998,Minor
2019/1/10,15.11,11.22,122.83,4.38,29.23,1.95,0.33,0.16,0.04,0.01,0.02,2.51,187.78999999999996,Minor
2019/1/11,15.11,11.22,122.76,4.39,29.21,1.95,0.33,0.16,0.04,0.01,0.02,2.51,187.70999999999998,Minor
2019/1/12,15.11,11.21,122.69,4.39,29.18,1.95,0.33,0.15,0.04,0.01,0.02,2.5,187.58999999999997,Minor
2019/1/13,15.11,11.21,122.62,4.39,29.16,1.95,0.33,0.15,0.04,0.01,0.02,2.5,187.49999999999997,Minor
2019/1/14,15.11,11.2,122.56,4.39,29.14,1.95,0.33,0.15,0.04,0.01,0.02,2.5,187.40999999999997,Minor
2019/1/15,15.1,11.2,122.49,4.39,29.11,1.95,0.33,0.15,0.04,0.01,0.02,2.5,187.28999999999996,Minor
2019/1/16,15.1,11.19,122.42,4.39,29.09,1.95,0.33,0.15,0.04,0.01,0.02,2.5,187.19,Minor
2019/1/17,15.1,11.19,122.36,4.4,29.07,1.95,0.33,0.15,0.04,0.01,0.02,2.5,187.12,Minor
2019/1/18,15.1,11.18,122.29,4.4,29.04,1.95,0.33,0.15,0.04,0.01,0.02,2.5,187.01,Minor
2019/1/19,15.1,11.18,122.23,4.4,29.02,1.95,0.33,0.15,0.04,0.01,0.02,2.5,186.93,Minor
2019/1/20,15.1,11.17,122.17,4.4,29,1.95,0.33,0.15,0.04,0.01,0.02,2.5,186.84,Minor
2019/1/21,15.1,11.17,122.11,4.4,28.98,1.95,0.33,0.15,0.04,0.01,0.02,2.5,186.76,Minor
2019/1/22,15.1,11.16,122.04,4.4,28.96,1.95,0.33,0.15,0.04,0.01,0.02,2.5,186.66000000000003,Minor
2019/1/23,15.1,11.16,121.98,4.41,28.93,1.95,0.33,0.14,0.04,0.01,0.02,2.49,186.57,Minor
2019/1/24,15.09,11.15,121.92,4.41,28.91,1.95,0.33,0.14,0.04,0.01,0.02,2.49,186.45999999999998,Minor
2019/1/25,15.09,11.15,121.86,4.41,28.89,1.95,0.33,0.14,0.03,0.01,0.02,2.48,186.36999999999998,Minor
2019/1/26,15.09,11.14,121.8,4.41,28.87,1.95,0.33,0.14,0.03,0.01,0.02,2.48,186.28,Minor
2019/1/27,15.09,11.14,121.75,4.41,28.85,1.96,0.33,0.14,0.03,0.01,0.02,2.49,186.22,Minor
2019/1/28,15.09,11.13,121.69,4.41,28.83,1.96,0.33,0.14,0.03,0.01,0.02,2.49,186.13,Minor
2019/1/29,15.09,11.13,121.63,4.42,28.81,1.96,0.33,0.14,0.03,0.01,0.02,2.49,186.06,Minor
