count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
6751,S,2012,2012-03-22,10,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,103,67,486,35,226,49,6,3,0,1,5,64,878
6751,S,2012,2012-03-22,11,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,76,57,586,52,232,52,3,2,0,1,0,58,985
6751,S,2012,2012-03-22,12,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,74,70,449,31,179,61,6,10,0,2,3,82,811
6751,S,2012,2012-03-22,13,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,79,103,613,39,251,53,8,11,0,0,3,75,1081
6751,S,2012,2012-03-22,14,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,71,80,484,35,226,45,6,19,0,0,3,73,898
6751,S,2012,2012-03-22,15,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,113,107,601,26,257,43,5,8,0,3,4,63,1054
6751,S,2012,2012-03-22,16,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,153,161,627,37,223,37,3,5,0,0,0,45,1093
6751,S,2012,2012-03-22,17,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,384,171,691,29,108,20,4,1,0,0,2,27,1026
6751,S,2012,2012-03-22,18,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,583,291,758,33,121,21,0,0,0,0,0,21,1224
6751,N,2012,2012-03-22,7,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,368,223,385,31,279,93,11,6,2,0,2,114,1032
6751,N,2012,2012-03-22,8,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,917,307,657,24,199,53,6,10,0,2,3,74,1261
6751,N,2012,2012-03-22,9,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,625,263,517,43,158,44,8,14,0,1,2,69,1050
6751,N,2012,2012-03-22,10,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,115,79,628,25,213,35,6,2,0,0,0,43,988
6751,N,2012,2012-03-22,11,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,59,63,641,37,235,52,3,12,0,0,1,68,1044
6751,N,2012,2012-03-22,12,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,67,71,563,35,219,46,15,10,4,0,0,75,963
6751,N,2012,2012-03-22,13,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,71,65,758,38,162,49,8,21,1,0,4,83,1106
6751,N,2012,2012-03-22,14,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,82,78,773,42,189,61,6,15,4,0,4,90,1172
6751,N,2012,2012-03-22,15,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,77,75,674,34,147,41,1,3,0,0,3,48,978
6751,N,2012,2012-03-22,16,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,103,118,693,25,146,36,0,2,0,0,0,38,1020
6751,N,2012,2012-03-22,17,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,623,200,853,21,157,46,3,3,0,0,0,52,1283
6751,N,2012,2012-03-22,18,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,392,120,691,39,129,21,5,3,0,0,3,32,1011
6751,N,2014,2014-06-24,7,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,510,180,433,39,251,40,5,5,4,1,2,57,960
6751,N,2014,2014-06-24,8,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,1592,297,620,40,172,45,4,7,1,1,1,59,1188
6751,N,2014,2014-06-24,9,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,841,208,564,44,219,48,5,7,1,0,2,63,1098
6751,N,2014,2014-06-24,10,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,149,102,581,36,222,48,4,6,1,2,3,64,1005
6751,N,2014,2014-06-24,11,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,97,89,559,51,217,53,7,15,1,0,4,80,996
6751,N,2014,2014-06-24,12,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,96,81,644,43,236,47,3,11,1,1,0,63,1067
6751,N,2014,2014-06-24,13,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,107,59,622,68,224,51,7,13,1,0,3,75,1048
6751,N,2014,2014-06-24,14,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,89,62,616,46,207,47,4,14,0,1,1,67,998
6751,N,2014,2014-06-24,15,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,89,89,674,40,211,43,3,14,6,1,3,70,1084
6751,N,2014,2014-06-24,16,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,215,113,649,38,148,45,0,5,5,0,1,56,1004
6751,N,2014,2014-06-24,17,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,360,145,678,40,153,25,2,7,0,2,4,40,1056
6751,N,2014,2014-06-24,18,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,402,139,773,30,119,28,2,3,0,4,3,40,1101
6751,S,2014,2014-06-24,7,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,247,70,437,32,187,35,7,4,0,1,1,48,774
6751,S,2014,2014-06-24,8,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,522,94,525,25,192,56,5,8,4,1,3,77,913
6751,S,2014,2014-06-24,9,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,334,78,642,37,188,31,5,4,0,2,0,42,987
6751,S,2014,2014-06-24,10,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,71,53,538,50,160,45,6,9,4,1,2,67,868
6751,S,2014,2014-06-24,11,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,77,77,549,34,191,52,5,11,0,1,1,70,921
6751,S,2014,2014-06-24,12,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,83,85,616,35,236,41,2,7,3,2,1,56,1028
6751,S,2014,2014-06-24,13,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,106,75,587,39,204,45,3,9,0,4,2,63,968
6751,S,2014,2014-06-24,14,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,84,89,594,31,217,43,1,6,3,3,1,57,988
6751,S,2014,2014-06-24,15,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,130,101,627,26,263,38,4,3,3,0,1,49,1066
6751,S,2014,2014-06-24,16,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,314,153,555,49,219,27,0,1,1,0,0,29,1005
6751,S,2014,2014-06-24,17,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,841,280,642,31,128,17,2,3,0,0,0,22,1103
6751,S,2014,2014-06-24,18,6,London,174,"City of London",A201,Major,A3211,"St Bride St",531650,181040,51.51295693,-0.10420671,0.30,0.19,976,230,731,34,106,18,1,2,0,0,1,22,1123
8618,E,2001,2001-03-16,7,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,10,85,1494,3,160,41,8,24,5,10,2,90,1832
8618,E,2001,2001-03-16,8,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,18,110,1205,15,165,64,14,16,5,4,2,105,1600
8618,E,2001,2001-03-16,9,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,24,96,1404,27,248,88,13,29,3,7,1,141,1916
8618,E,2001,2001-03-16,10,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,19,29,1356,28,224,74,13,19,6,6,3,121,1758
8618,E,2001,2001-03-16,11,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,36,71,1302,16,296,81,12,12,8,6,2,121,1806
8618,E,2001,2001-03-16,12,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,13,64,1182,10,265,66,10,17,5,6,4,108,1629
8618,E,2001,2001-03-16,13,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,8,122,1119,18,402,114,15,21,6,10,1,167,1828
8618,E,2001,2001-03-16,14,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,28,159,1071,35,387,105,16,27,6,4,5,163,1815
8618,E,2001,2001-03-16,15,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,26,132,844,27,337,67,14,15,5,5,1,107,1447
8618,E,2001,2001-03-16,16,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,37,266,1322,45,401,60,9,4,0,2,4,79,2113
8618,E,2001,2001-03-16,17,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,99,307,1204,68,286,28,7,1,1,2,0,39,1904
8618,E,2001,2001-03-16,18,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,114,263,1162,45,246,33,5,1,2,2,1,44,1760
8618,W,2001,2001-03-16,7,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,32,327,1165,16,721,129,31,35,7,10,5,217,2446
8618,W,2001,2001-03-16,8,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,56,374,1212,42,442,91,37,11,3,3,5,150,2220
8618,W,2001,2001-03-16,9,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,33,226,1145,37,400,62,35,15,5,4,2,123,1931
8618,W,2001,2001-03-16,10,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,21,135,1059,79,399,67,31,13,6,5,10,132,1804
8618,W,2001,2001-03-16,11,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,16,112,1008,51,302,62,24,14,1,8,6,115,1588
8618,W,2001,2001-03-16,12,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,13,93,949,50,277,46,14,22,7,6,5,100,1469
8618,W,2001,2001-03-16,13,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,10,118,956,48,303,68,8,34,6,11,1,128,1553
8618,W,2001,2001-03-16,14,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,7,105,707,55,326,49,4,21,6,4,0,84,1277
8618,W,2001,2001-03-16,15,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,11,99,907,51,253,33,6,15,1,2,2,59,1369
8618,W,2001,2001-03-16,16,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,12,152,1019,57,181,25,1,2,2,2,1,33,1442
8618,W,2001,2001-03-16,17,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,29,190,1008,51,153,11,2,1,0,3,0,17,1419
8618,W,2001,2001-03-16,18,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,18,124,1177,34,127,6,0,2,1,2,0,11,1473
8618,E,2003,2003-04-08,7,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,30,142,808,7,129,69,6,14,6,5,2,102,1188
8618,E,2003,2003-04-08,8,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,33,194,923,9,144,81,9,30,5,7,3,135,1405
8618,E,2003,2003-04-08,9,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,12,117,937,16,163,88,10,33,8,7,7,153,1386
8618,E,2003,2003-04-08,10,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,4,80,847,6,220,92,13,29,4,9,0,147,1300
8618,E,2003,2003-04-08,11,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,10,83,921,16,255,113,11,27,4,6,2,163,1438
8618,E,2003,2003-04-08,12,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,5,67,910,9,268,76,8,28,3,4,8,127,1381
8618,E,2003,2003-04-08,13,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,9,101,783,19,261,69,16,19,8,4,5,121,1285
8618,E,2003,2003-04-08,14,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,9,136,730,24,256,82,9,10,14,4,2,121,1267
8618,E,2003,2003-04-08,15,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,19,147,858,14,338,73,11,17,8,1,0,110,1467
8618,E,2003,2003-04-08,16,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,19,308,831,34,361,41,3,7,14,2,1,68,1602
8618,E,2003,2003-04-08,17,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,49,394,897,40,198,25,2,0,1,2,1,31,1560
8618,E,2003,2003-04-08,18,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,55,361,1076,30,145,22,2,2,1,2,0,29,1641
8618,W,2003,2003-04-08,7,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,44,338,738,12,541,100,19,47,8,4,9,187,1816
8618,W,2003,2003-04-08,8,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,80,420,806,16,452,89,9,18,4,6,7,133,1827
8618,W,2003,2003-04-08,9,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,41,269,892,38,395,74,5,19,7,6,5,116,1710
8618,W,2003,2003-04-08,10,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,16,148,805,49,375,78,7,33,8,6,5,137,1514
8618,W,2003,2003-04-08,11,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,8,132,750,57,327,54,13,33,4,3,5,112,1378
8618,W,2003,2003-04-08,12,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,10,128,758,44,245,51,11,31,2,3,3,101,1276
8618,W,2003,2003-04-08,13,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,18,118,718,52,234,36,14,24,2,2,4,82,1204
8618,W,2003,2003-04-08,14,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,10,135,788,49,238,23,11,26,3,1,1,65,1275
8618,W,2003,2003-04-08,15,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,17,128,788,42,183,27,6,7,0,0,0,40,1181
8618,W,2003,2003-04-08,16,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,18,153,776,59,148,17,4,0,0,1,3,25,1161
8618,W,2003,2003-04-08,17,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,56,234,943,33,124,12,5,0,0,3,0,20,1354
8618,W,2003,2003-04-08,18,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,60,276,1164,33,90,9,0,1,2,0,2,14,1577
8618,W,2004,2004-03-15,16,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,24,141,1376,53,148,11,3,10,0,0,2,26,1744
8618,W,2004,2004-03-15,17,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,40,217,1585,34,101,9,1,5,6,1,2,24,1961
8618,W,2004,2004-03-15,18,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,25,107,1447,18,51,5,3,2,1,0,0,11,1634
8618,E,2004,2004-03-15,7,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,36,168,1018,13,188,58,12,10,13,5,5,103,1490
8618,E,2004,2004-03-15,8,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,58,273,1082,17,229,67,11,22,6,3,3,112,1713
8618,E,2004,2004-03-15,9,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,21,150,956,16,257,88,16,16,2,2,6,130,1509
8618,E,2004,2004-03-15,10,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,8,92,780,17,321,81,21,22,7,5,3,139,1349
8618,E,2004,2004-03-15,11,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,2,96,789,22,390,103,11,23,4,9,5,155,1452
8618,E,2004,2004-03-15,12,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,9,76,875,13,388,112,11,22,6,4,2,157,1509
8618,E,2004,2004-03-15,13,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,17,98,990,7,349,78,11,12,10,5,4,120,1564
8618,E,2004,2004-03-15,14,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,20,97,1202,18,418,71,18,21,29,14,11,164,1899
8618,E,2004,2004-03-15,15,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,21,99,1144,21,414,99,18,23,33,14,24,211,1889
8618,E,2004,2004-03-15,16,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,17,229,1111,44,416,62,13,6,10,6,6,103,1903
8618,E,2004,2004-03-15,17,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,32,382,1123,53,409,42,10,11,13,11,7,94,2061
8618,E,2004,2004-03-15,18,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,47,333,1134,37,222,23,6,4,2,3,1,39,1765
8618,W,2004,2004-03-15,7,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,27,289,1039,29,447,119,22,24,18,4,7,194,1998
8618,W,2004,2004-03-15,8,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,35,347,1050,31,331,88,18,7,5,0,9,127,1886
8618,W,2004,2004-03-15,9,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,32,199,947,40,339,92,6,16,3,2,13,132,1657
8618,W,2004,2004-03-15,10,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,11,117,839,67,329,85,10,23,5,2,11,136,1488
8618,W,2004,2004-03-15,11,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,8,87,666,54,256,69,9,22,2,3,6,111,1174
8618,W,2004,2004-03-15,12,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,8,75,848,34,199,37,4,17,3,4,7,72,1228
8618,W,2004,2004-03-15,13,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,7,78,1085,32,190,41,4,29,2,5,2,83,1468
8618,W,2004,2004-03-15,14,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,5,63,1176,43,199,29,5,15,4,2,3,58,1539
8618,W,2004,2004-03-15,15,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,16,108,1273,43,195,21,7,7,2,1,5,43,1662
8618,E,2005,2005-05-24,7,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,54,194,813,17,180,59,19,13,9,1,2,103,1307
8618,E,2005,2005-05-24,8,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,59,195,892,15,203,102,13,25,5,3,3,151,1456
8618,E,2005,2005-05-24,9,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,21,130,698,22,205,73,7,27,2,3,3,115,1170
8618,E,2005,2005-05-24,10,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,6,89,706,25,226,84,18,37,1,20,6,166,1212
8618,E,2005,2005-05-24,11,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,10,94,723,22,321,102,10,30,2,4,4,152,1312
8618,E,2005,2005-05-24,12,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,6,99,741,20,353,41,13,18,13,0,6,91,1304
8618,E,2005,2005-05-24,13,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,6,83,772,27,316,93,12,49,4,3,2,163,1361
8618,E,2005,2005-05-24,14,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,14,142,917,40,142,64,19,34,0,3,4,124,1365
8618,E,2005,2005-05-24,15,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,18,145,875,46,465,79,9,15,3,6,8,120,1651
8618,E,2005,2005-05-24,16,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,39,274,984,69,401,51,11,8,0,0,3,73,1801
8618,E,2005,2005-05-24,17,6,London,174,"City of London",A3211,Major,"Fish St Hill","LA Boundary",533000,180669,51.50930709,-0.08490354,0.60,0.37,44,316,994,58,252,25,2,2,1,1,2,33,1653
