Date,PM2.5_mean,PM2.5_max,PM2.5_min
2022-09-20,5.510416666666667,14.69,2.56
2022-09-21,9.383750000000001,18.53,4.87
2022-09-22,7.029166666666666,14.32,4.5
2022-09-23,7.194583333333333,11.38,4.04
2022-09-24,4.3429166666666665,9.53,2.44
2022-09-25,3.276666666666667,5.02,1.83
2022-09-26,6.113333333333333,10.29,2.21
2022-09-27,3.85375,6.8,2.34
2022-09-28,4.39375,6.91,2.96
2022-09-29,8.231666666666667,16.76,4.36
2022-09-30,7.84125,14.86,2.45
2022-10-01,7.546666666666667,10.2,3.98
2022-10-02,6.923749999999999,10.87,5.05
2022-10-03,8.701666666666666,18.28,4.1
2022-10-04,4.387083333333334,14.34,2.72
2022-10-05,6.20625,10.23,2.64
2022-10-06,4.600416666666667,9.2,0.0
2022-10-07,6.449583333333333,23.89,0.0
2022-10-08,8.076666666666666,27.69,1.95
2022-10-09,8.12125,16.01,4.54
2022-10-10,7.621666666666666,11.29,5.28
2022-10-11,9.9725,22.46,6.28
2022-10-12,9.714583333333334,20.37,6.57
2022-10-13,9.169583333333334,14.69,4.99
2022-10-14,10.65125,18.02,5.12
2022-10-15,7.090833333333333,13.95,4.31
2022-10-16,6.359999999999999,7.06,5.13
2022-10-17,7.658333333333334,10.63,5.95
2022-10-18,7.111666666666667,23.07,3.84
2022-10-19,10.027916666666666,20.02,6.41
2022-10-20,14.688749999999999,23.03,3.56
2022-10-21,9.772083333333333,14.56,6.85
2022-10-22,7.271666666666667,15.45,4.85
2022-10-23,10.622916666666667,21.62,1.98
2022-10-24,5.263333333333333,13.56,2.03
2022-10-25,5.538333333333333,8.58,4.11
2022-10-26,7.255416666666666,11.67,5.63
2022-10-27,9.811666666666667,17.75,5.15
2022-10-28,10.255416666666667,20.13,5.18
2022-10-29,12.6925,20.15,8.5
2022-10-30,6.01,8.28,4.21
2022-10-31,7.21625,17.44,4.3
2022-11-01,4.97125,7.98,2.58
2022-11-02,5.097083333333333,9.4,2.31
2022-11-03,6.779166666666666,21.54,2.68
2022-11-04,13.10875,28.48,2.65
2022-11-05,10.735833333333334,23.54,3.89
2022-11-06,4.170416666666667,13.0,1.74
2022-11-07,8.606521739130434,11.76,6.25
2022-11-08,6.4325,9.21,2.69
2022-11-09,5.547083333333333,11.88,2.95
2022-11-10,5.895416666666667,7.13,4.99
2022-11-11,6.4312499999999995,13.47,4.57
2022-11-12,16.887083333333333,28.83,8.65
2022-11-13,22.25791666666667,33.92,13.31
2022-11-14,22.618750000000002,35.86,3.18
2022-11-15,4.972916666666666,7.91,3.38
2022-11-16,4.7091666666666665,11.12,2.43
2022-11-17,4.765416666666667,9.07,1.75
2022-11-18,5.087916666666667,7.32,3.49
2022-11-19,9.674166666666666,26.97,5.28
2022-11-20,8.912916666666666,23.41,4.96
2022-11-21,8.433333333333334,19.14,2.73
2022-11-22,6.827916666666667,19.92,3.01
2022-11-23,7.532916666666666,17.88,4.6
2022-11-24,7.493333333333333,11.48,2.43
2022-11-25,9.342083333333333,17.73,6.29
2022-11-26,7.861666666666667,13.0,5.17
2022-11-27,6.935833333333334,14.52,2.21
2022-11-28,9.055,19.98,5.07
2022-11-29,18.28125,28.02,6.47
2022-11-30,19.575416666666666,29.67,9.13
2022-12-01,21.649583333333336,27.53,10.67
2022-12-02,12.4225,17.91,8.28
2022-12-03,11.799999999999999,18.8,6.41
2022-12-04,20.6925,28.9,9.51
2022-12-05,10.611666666666666,17.76,5.57
2022-12-06,6.961666666666667,12.93,3.59
2022-12-07,14.742916666666666,28.38,6.96
2022-12-08,20.449166666666667,27.03,7.31
2022-12-09,26.883750000000003,44.29,11.86
2022-12-10,26.5825,38.95,15.25
2022-12-11,37.52458333333333,74.46,5.83
2022-12-12,16.618750000000002,24.66,5.79
2022-12-13,23.622083333333332,28.83,15.87
2022-12-14,17.410833333333333,26.45,6.98
2022-12-15,16.86916666666667,22.17,9.5
2022-12-16,37.26291666666667,69.21,14.24
2022-12-17,23.390416666666667,49.97,6.41
2022-12-18,18.79125,28.64,3.16
2022-12-19,5.566666666666666,10.05,2.64
2022-12-20,7.1825,18.28,2.66
2022-12-21,8.247916666666667,16.92,5.43
2022-12-22,9.590833333333334,12.89,6.71
2022-12-23,9.389583333333333,19.39,4.03
2022-12-24,10.873333333333333,19.42,6.79
2022-12-25,6.937916666666666,9.44,4.32
2022-12-26,5.300833333333333,9.65,2.65
2022-12-27,4.84375,7.07,3.05
2022-12-28,2.860416666666667,8.41,0.69
2022-12-29,6.24125,12.64,3.14
2022-12-30,5.05875,8.36,1.71
2022-12-31,6.059583333333333,13.4,2.0
2023-01-01,8.278333333333334,17.84,5.33
2023-01-02,8.480416666666667,22.09,3.49
2023-01-03,8.049999999999999,21.9,2.97
2023-01-04,7.05125,15.14,1.7
2023-01-05,7.607083333333333,14.24,2.5
2023-01-06,2.9920833333333334,6.15,1.46
2023-01-07,3.8970833333333332,6.42,1.12
2023-01-08,5.388333333333333,12.7,2.0
2023-01-09,5.5683333333333325,10.56,2.27
2023-01-10,7.060833333333334,16.72,1.58
2023-01-11,5.850416666666667,9.27,3.98
2023-01-12,4.788749999999999,13.91,1.01
2023-01-13,6.957083333333333,11.64,5.18
2023-01-14,3.482083333333333,7.56,0.7
2023-01-15,3.3183333333333334,7.54,1.84
2023-01-16,6.985833333333333,15.84,1.87
2023-01-17,17.728333333333335,35.78,2.75
2023-01-18,10.994583333333333,17.78,4.35
2023-01-19,10.08375,14.23,4.64
2023-01-20,6.867916666666666,12.24,4.99
2023-01-21,15.201666666666666,27.56,6.14
2023-01-22,29.257500000000004,80.48,7.18
2023-01-23,19.805,46.43,7.25
2023-01-24,18.688333333333333,29.01,11.85
2023-01-25,30.78333333333333,43.45,1.37
2023-01-26,6.985833333333333,9.77,4.92
2023-01-27,7.335,9.53,5.93
2023-01-28,11.24,19.08,4.04
2023-01-29,11.042499999999999,23.03,2.25
2023-01-30,9.070833333333333,18.34,4.92
2023-01-31,7.827500000000001,17.03,4.7
2023-02-01,7.569166666666667,10.77,4.61
2023-02-02,5.17125,7.56,3.78
2023-02-03,5.94875,19.2,2.87
2023-02-04,9.224583333333333,16.04,3.78
2023-02-05,8.71875,16.17,5.62
2023-02-06,17.291666666666668,27.49,9.83
2023-02-07,27.878333333333334,59.65,9.79
2023-02-08,33.418749999999996,56.08,18.51
2023-02-09,19.306250000000002,31.67,6.49
2023-02-10,17.7275,29.01,7.74
2023-02-11,9.77,15.61,5.42
2023-02-12,12.147083333333335,24.49,2.31
2023-02-13,29.451666666666668,40.65,18.23
2023-02-14,44.68,86.6,29.03
2023-02-15,38.32333333333333,87.49,11.52
2023-02-16,5.3175,7.46,2.85
2023-02-17,4.055416666666667,12.07,2.39
2023-02-18,3.6816666666666666,8.37,2.0
2023-02-19,6.076666666666667,9.44,3.82
2023-02-20,4.90875,13.97,3.33
