count_point_id,direction_of_travel,year,count_date,hour,region_id,region_name,local_authority_id,local_authority_name,road_name,road_type,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,link_length_km,link_length_miles,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles
70194,W,2019,2019-09-26,11,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,11,7,16,0,24,5,0,0,0,0,0,5,52
70194,W,2019,2019-09-26,12,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,10,6,14,0,13,6,0,0,0,0,0,6,39
70194,E,2019,2019-09-26,9,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,13,0,0,0,0,0,0,0,0,0,0,0,0
70194,W,2019,2019-09-26,14,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,12,3,12,0,13,2,0,0,0,0,0,2,30
70194,W,2019,2019-09-26,16,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,15,3,17,0,17,0,0,0,0,0,0,0,37
70194,E,2019,2019-09-26,8,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,19,0,0,0,0,0,0,0,0,0,0,0,0
70194,E,2019,2019-09-26,10,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,9,0,0,0,0,0,0,0,0,0,0,0,0
70194,W,2019,2019-09-26,7,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,53,2,10,0,20,5,1,0,0,0,0,6,38
70194,E,2019,2019-09-26,17,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,32,0,0,0,0,0,0,0,0,0,0,0,0
70194,E,2019,2019-09-26,18,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,40,0,0,0,0,0,0,0,0,0,0,0,0
70194,E,2019,2019-09-26,11,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,5,0,0,0,0,0,0,0,0,0,0,0,0
70194,E,2019,2019-09-26,13,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,7,0,0,0,0,0,0,0,0,0,0,0,0
70194,W,2019,2019-09-26,8,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,79,2,14,0,23,7,0,0,0,0,0,7,46
70194,E,2019,2019-09-26,14,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,10,0,0,0,0,0,0,0,0,0,0,0,0
70194,W,2019,2019-09-26,15,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,18,5,12,0,13,3,0,0,0,0,0,3,33
70194,E,2019,2019-09-26,12,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,5,0,0,0,0,0,0,0,0,0,0,0,0
70194,W,2019,2019-09-26,10,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,18,6,12,0,21,4,1,0,0,0,0,5,44
70194,W,2019,2019-09-26,17,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,22,6,11,0,6,1,0,0,0,0,0,1,24
70194,W,2019,2019-09-26,18,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,37,8,28,0,2,0,0,0,0,0,0,0,38
70194,W,2019,2019-09-26,13,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,18,6,16,0,10,3,0,0,0,0,0,3,35
70194,E,2019,2019-09-26,15,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,21,0,0,0,0,0,0,0,0,0,0,0,0
70194,E,2019,2019-09-26,7,6,London,103,Southwark,A200,Major,A3,A2205,532950,180040,51.50366500,-0.08586058,0.60,0.37,12,0,0,0,0,0,0,0,0,0,0,0,0
75341,N,2001,2001-04-25,7,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,61,122,881,94,176,39,1,3,2,0,0,45,1318
75341,N,2001,2001-04-25,8,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,151,216,973,74,154,27,2,1,0,0,0,30,1447
75341,N,2001,2001-04-25,9,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,63,126,748,82,124,37,4,0,1,1,0,43,1123
75341,N,2001,2001-04-25,10,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,32,48,629,69,132,35,2,0,2,0,0,39,917
75341,N,2001,2001-04-25,11,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,30,35,611,61,118,31,1,0,2,1,1,36,861
75341,N,2001,2001-04-25,12,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,13,37,547,69,106,22,1,2,1,1,1,28,787
75341,N,2001,2001-04-25,13,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,14,38,434,58,93,18,1,1,1,1,0,22,645
75341,N,2001,2001-04-25,14,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,20,34,471,65,109,20,0,1,1,1,0,23,702
75341,N,2001,2001-04-25,15,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,10,30,474,79,80,21,1,0,0,2,0,24,687
75341,N,2001,2001-04-25,16,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,22,33,443,71,66,7,2,0,0,0,0,9,622
75341,N,2001,2001-04-25,17,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,27,27,516,72,36,3,0,0,1,0,0,4,655
75341,N,2001,2001-04-25,18,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,15,18,577,67,41,2,0,0,1,0,0,3,706
75341,S,2001,2001-04-25,7,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,8,10,409,52,106,29,3,1,3,1,1,38,615
75341,S,2001,2001-04-25,8,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,19,15,476,73,84,39,3,0,5,0,0,47,695
75341,S,2001,2001-04-25,9,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,29,22,461,70,91,35,4,0,0,0,0,39,683
75341,S,2001,2001-04-25,10,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,9,18,400,72,118,41,2,1,0,0,0,44,652
75341,S,2001,2001-04-25,11,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,11,33,418,58,94,36,3,1,0,1,1,42,645
75341,S,2001,2001-04-25,12,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,8,27,470,54,120,19,0,0,3,3,0,25,696
75341,S,2001,2001-04-25,13,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,18,24,484,59,99,13,1,1,0,0,0,15,681
75341,S,2001,2001-04-25,14,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,16,34,523,69,104,16,0,0,2,0,0,18,748
75341,S,2001,2001-04-25,15,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,14,40,520,71,105,19,0,0,0,0,0,19,755
75341,S,2001,2001-04-25,16,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,33,72,512,76,98,14,1,0,0,1,0,16,774
75341,S,2001,2001-04-25,17,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,61,152,645,85,77,5,0,0,0,0,0,5,964
75341,S,2001,2001-04-25,18,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,117,161,631,76,57,5,0,1,0,1,0,7,932
75341,N,2009,2009-10-05,7,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,114,87,334,83,128,29,2,2,1,1,1,36,668
75341,N,2009,2009-10-05,8,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,240,126,360,89,89,33,1,0,0,0,0,34,698
75341,N,2009,2009-10-05,9,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,89,77,300,68,68,23,1,0,2,0,0,26,539
75341,N,2009,2009-10-05,10,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,27,17,188,62,67,17,0,0,0,1,0,18,352
75341,N,2009,2009-10-05,11,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,9,24,244,87,92,29,0,0,1,3,0,33,480
75341,N,2009,2009-10-05,12,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,15,14,259,81,79,34,2,1,0,0,1,38,471
75341,N,2009,2009-10-05,13,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,15,12,214,65,50,14,1,2,1,0,0,18,359
75341,N,2009,2009-10-05,14,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,18,19,232,89,48,14,1,1,0,1,0,17,405
75341,N,2009,2009-10-05,15,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,19,21,270,92,72,16,3,1,1,0,0,21,476
75341,N,2009,2009-10-05,16,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,32,26,235,98,46,13,0,0,0,0,1,14,419
75341,N,2009,2009-10-05,17,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,52,26,315,92,58,4,0,0,0,1,2,7,498
75341,N,2009,2009-10-05,18,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,44,24,333,86,39,6,0,0,0,0,0,6,488
75341,S,2009,2009-10-05,7,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,22,12,323,88,116,23,5,1,3,0,0,32,571
75341,S,2009,2009-10-05,8,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,45,21,376,91,82,16,1,1,4,1,0,23,593
75341,S,2009,2009-10-05,9,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,28,18,310,83,76,35,4,1,3,0,1,44,531
75341,S,2009,2009-10-05,10,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,17,19,276,89,89,28,2,2,0,2,0,34,507
75341,S,2009,2009-10-05,11,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,12,9,255,77,106,32,4,0,0,0,0,36,483
75341,S,2009,2009-10-05,12,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,8,18,268,83,99,34,3,1,1,1,0,40,508
75341,S,2009,2009-10-05,13,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,24,25,285,81,91,24,0,1,0,0,0,25,507
75341,S,2009,2009-10-05,14,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,25,23,323,90,96,22,3,1,2,1,0,29,561
75341,S,2009,2009-10-05,15,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,32,43,352,83,82,16,2,0,1,0,0,19,579
75341,S,2009,2009-10-05,16,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,62,53,314,80,90,9,0,0,0,0,0,9,546
75341,S,2009,2009-10-05,17,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,119,103,372,85,74,2,0,1,0,0,0,3,637
75341,S,2009,2009-10-05,18,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,200,112,359,87,45,4,0,0,2,0,0,6,609
75341,N,2010,2010-09-20,7,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,152,109,329,100,140,24,2,0,4,1,1,32,710
75341,N,2010,2010-09-20,8,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,282,151,337,91,79,27,0,0,4,1,1,33,691
75341,N,2010,2010-09-20,9,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,130,84,304,91,93,19,3,1,2,0,0,25,597
75341,N,2010,2010-09-20,10,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,50,30,227,89,88,28,1,2,1,0,1,33,467
75341,N,2010,2010-09-20,11,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,40,27,241,85,91,27,2,2,1,0,0,32,476
75341,N,2010,2010-09-20,12,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,47,23,240,81,90,24,1,2,1,0,0,28,462
75341,N,2010,2010-09-20,13,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,39,25,234,82,79,13,0,0,1,1,0,15,435
75341,N,2010,2010-09-20,14,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,47,22,256,88,86,12,0,2,2,3,1,20,472
75341,N,2010,2010-09-20,15,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,39,19,248,85,66,18,1,0,0,0,0,19,437
75341,N,2010,2010-09-20,16,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,66,30,282,97,70,2,0,0,0,0,0,2,481
75341,N,2010,2010-09-20,17,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,68,24,322,92,51,12,0,0,0,0,0,12,501
75341,N,2010,2010-09-20,18,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,53,21,371,79,55,4,0,0,0,0,0,4,530
75341,S,2010,2010-09-20,7,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,31,16,264,75,108,17,3,2,4,1,1,28,491
75341,S,2010,2010-09-20,8,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,46,12,304,92,78,26,1,0,3,0,0,30,516
75341,S,2010,2010-09-20,9,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,37,16,240,94,96,20,0,1,2,0,0,23,469
75341,S,2010,2010-09-20,10,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,25,25,231,82,75,31,3,1,0,0,0,35,448
75341,S,2010,2010-09-20,11,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,34,17,226,79,95,18,2,0,1,0,0,21,438
75341,S,2010,2010-09-20,12,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,30,19,282,85,101,27,1,2,2,0,0,32,519
75341,S,2010,2010-09-20,13,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,24,24,277,82,76,16,4,3,0,0,0,23,482
75341,S,2010,2010-09-20,14,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,34,23,298,96,93,18,3,4,1,0,0,26,536
75341,S,2010,2010-09-20,15,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,60,37,277,87,92,14,0,1,1,2,0,18,511
75341,S,2010,2010-09-20,16,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,83,53,355,82,92,13,0,1,1,0,0,15,597
75341,S,2010,2010-09-20,17,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,171,107,373,84,73,7,0,0,0,0,0,7,644
75341,S,2010,2010-09-20,18,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,248,128,414,80,53,3,0,0,1,0,0,4,679
75341,N,2015,2015-09-15,7,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,183,95,277,117,149,31,2,2,1,0,1,37,675
75341,N,2015,2015-09-15,8,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,346,104,309,102,99,21,2,1,0,0,0,24,638
75341,N,2015,2015-09-15,9,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,119,51,293,99,103,28,2,1,2,1,0,34,580
75341,N,2015,2015-09-15,10,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,45,25,281,103,83,21,3,0,1,2,0,27,519
75341,N,2015,2015-09-15,11,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,25,17,237,89,97,18,3,3,1,1,0,26,466
75341,N,2015,2015-09-15,12,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,28,18,267,79,74,23,0,1,1,0,0,25,463
75341,N,2015,2015-09-15,13,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,26,22,238,84,91,18,3,1,0,0,0,22,457
75341,N,2015,2015-09-15,14,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,34,34,296,101,93,19,1,2,0,0,0,22,546
75341,N,2015,2015-09-15,15,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,33,30,326,100,70,7,1,1,1,0,0,10,536
75341,N,2015,2015-09-15,16,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,49,25,270,108,73,10,1,2,0,0,0,13,489
75341,N,2015,2015-09-15,17,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,49,31,321,93,53,6,0,0,0,0,0,6,504
75341,N,2015,2015-09-15,18,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,50,21,360,105,52,5,0,1,0,0,1,7,545
75341,S,2015,2015-09-15,7,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,27,21,374,75,115,24,0,2,2,0,0,28,613
75341,S,2015,2015-09-15,8,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,38,16,367,74,72,24,2,1,2,0,1,30,559
75341,S,2015,2015-09-15,9,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,37,19,242,86,84,28,2,2,4,2,0,38,469
75341,S,2015,2015-09-15,10,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,16,10,228,76,90,15,3,1,3,0,0,22,426
75341,S,2015,2015-09-15,11,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,21,12,259,79,94,32,3,3,3,0,1,42,486
75341,S,2015,2015-09-15,12,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,15,13,258,80,96,24,4,2,0,0,1,31,478
75341,S,2015,2015-09-15,13,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,23,14,289,80,112,25,0,0,1,0,0,26,521
75341,S,2015,2015-09-15,14,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,33,27,342,79,82,28,2,2,4,2,0,38,568
75341,S,2015,2015-09-15,15,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,50,34,335,81,96,17,2,1,0,0,0,20,566
75341,S,2015,2015-09-15,16,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,59,40,382,80,124,18,1,0,1,1,1,22,648
75341,S,2015,2015-09-15,17,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,141,85,401,78,85,13,0,1,0,0,0,14,663
75341,S,2015,2015-09-15,18,6,London,103,Southwark,A215,Major,"Medlar St","Camberwell Church St",532500,176900,51.47555436,-0.09351769,0.30,0.19,253,91,417,74,46,3,0,0,0,0,0,3,631
75342,E,2001,2001-07-06,7,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,0,2,46,0,14,4,1,0,0,0,0,5,67
75342,E,2001,2001-07-06,8,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,1,1,58,1,10,5,2,0,1,1,0,9,79
75342,E,2001,2001-07-06,9,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,2,1,53,1,10,6,1,0,0,0,0,7,72
75342,E,2001,2001-07-06,10,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,4,2,47,1,18,8,1,0,1,0,0,10,78
75342,E,2001,2001-07-06,11,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,1,1,58,0,8,5,1,0,0,0,0,6,73
75342,E,2001,2001-07-06,12,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,1,5,78,0,11,5,0,0,0,0,0,5,99
75342,E,2001,2001-07-06,13,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,4,1,118,0,18,4,0,0,0,0,0,4,141
75342,E,2001,2001-07-06,14,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,2,2,68,0,25,3,0,0,0,1,0,4,99
75342,E,2001,2001-07-06,15,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,1,6,92,2,13,0,0,0,0,0,0,0,113
75342,E,2001,2001-07-06,16,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,2,1,84,2,22,1,0,0,0,0,0,1,110
75342,E,2001,2001-07-06,17,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,3,5,85,0,8,0,0,0,2,0,0,2,100
75342,E,2001,2001-07-06,18,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,1,7,108,0,6,0,0,0,0,0,0,0,121
75342,E,2009,2009-04-30,7,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,0,3,63,1,27,7,0,4,0,0,0,11,105
75342,E,2009,2009-04-30,8,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,3,1,76,1,25,4,1,0,2,0,0,7,110
75342,E,2009,2009-04-30,9,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,4,2,47,4,18,5,1,1,0,0,0,7,78
75342,E,2009,2009-04-30,10,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,1,3,54,1,21,7,0,0,0,0,0,7,86
75342,E,2009,2009-04-30,11,6,London,103,Southwark,A202,Major,"Camberwell New Rd",A215,532350,176960,51.47612863,-0.09565381,0.30,0.19,2,1,47,1,26,5,0,0,0,0,0,5,80
