count_date,pedal_cycles,two_wheeled_motor_vehicles,cars_and_taxis,buses_and_coaches,lgvs,hgvs_2_rigid_axle,hgvs_3_rigid_axle,hgvs_4_or_more_rigid_axle,hgvs_3_or_4_articulated_axle,hgvs_5_articulated_axle,hgvs_6_articulated_axle,all_hgvs,all_motor_vehicles,road_type
2021-03-26,80.22,64.53,657.43,38.75,205.82,42.6,4.2,7.72,1.0,0.72,2.01,58.25,1163.25,Major
2021-03-27,80.29,64.56,657.77,38.77,205.94,42.63,4.2,7.72,1.0,0.72,2.01,58.29,1163.9,Major
2021-03-28,80.36,64.58,658.11,38.78,206.06,42.66,4.21,7.73,1.0,0.72,2.01,58.32,1164.54,Major
2021-03-29,80.42,64.6,658.44,38.79,206.18,42.69,4.21,7.73,1.0,0.72,2.01,58.36,1165.15,Major
2021-03-30,80.49,64.63,658.78,38.81,206.3,42.71,4.21,7.73,1.0,0.72,2.02,58.4,1165.8000000000002,Major
2021-03-31,80.56,64.65,659.12,38.82,206.42,42.74,4.21,7.74,1.0,0.72,2.02,58.43,1166.4300000000003,Major
2021-04-01,80.63,64.67,659.45,38.83,206.54,42.77,4.21,7.74,1.0,0.72,2.02,58.47,1167.0500000000002,Major
2021-04-02,80.7,64.7,659.79,38.85,206.66,42.8,4.22,7.74,1.01,0.72,2.02,58.5,1167.71,Major
2021-04-03,80.77,64.72,660.12,38.86,206.78,42.83,4.22,7.75,1.01,0.72,2.02,58.54,1168.34,Major
2021-04-04,80.84,64.74,660.46,38.87,206.89,42.85,4.22,7.75,1.01,0.72,2.02,58.57,1168.9399999999998,Major
2021-04-05,80.9,64.77,660.79,38.88,207.01,42.88,4.22,7.75,1.01,0.72,2.02,58.61,1169.56,Major
2021-04-06,80.97,64.79,661.12,38.9,207.13,42.91,4.22,7.76,1.01,0.72,2.02,58.64,1170.19,Major
2021-04-07,81.04,64.81,661.45,38.91,207.25,42.94,4.22,7.76,1.01,0.72,2.03,58.68,1170.8200000000002,Major
2021-04-08,81.11,64.84,661.78,38.92,207.36,42.96,4.23,7.77,1.01,0.72,2.03,58.72,1171.45,Major
2021-04-09,81.18,64.86,662.11,38.94,207.48,42.99,4.23,7.77,1.01,0.72,2.03,58.75,1172.0700000000002,Major
2021-04-10,81.25,64.88,662.44,38.95,207.6,43.02,4.23,7.77,1.01,0.72,2.03,58.79,1172.69,Major
2021-04-11,81.32,64.9,662.77,38.96,207.72,43.05,4.23,7.78,1.01,0.72,2.03,58.82,1173.31,Major
2021-04-12,81.39,64.93,663.1,38.98,207.83,43.07,4.23,7.78,1.01,0.72,2.03,58.86,1173.9299999999998,Major
2021-04-13,81.45,64.95,663.43,38.99,207.95,43.1,4.24,7.78,1.01,0.72,2.03,58.89,1174.54,Major
2021-04-14,81.52,64.97,663.76,39.0,208.06,43.13,4.24,7.79,1.01,0.72,2.03,58.93,1175.16,Major
2021-04-15,81.59,64.99,664.09,39.02,208.18,43.16,4.24,7.79,1.01,0.73,2.04,58.96,1175.8000000000002,Major
2021-04-16,81.66,65.02,664.41,39.03,208.3,43.18,4.24,7.79,1.01,0.73,2.04,59.0,1176.4099999999999,Major
2021-04-17,81.73,65.04,664.74,39.05,208.41,43.21,4.24,7.8,1.02,0.73,2.04,59.03,1177.04,Major
2021-04-18,81.8,65.06,665.06,39.06,208.53,43.24,4.25,7.8,1.02,0.73,2.04,59.06,1177.6499999999999,Major
2021-04-19,81.87,65.08,665.39,39.07,208.64,43.26,4.25,7.8,1.02,0.73,2.04,59.1,1178.2499999999998,Major
2021-04-20,81.93,65.11,665.71,39.09,208.76,43.29,4.25,7.81,1.02,0.73,2.04,59.13,1178.87,Major
2021-04-21,82.0,65.13,666.03,39.1,208.87,43.32,4.25,7.81,1.02,0.73,2.04,59.17,1179.47,Major
2021-04-22,82.07,65.15,666.36,39.11,208.98,43.34,4.25,7.81,1.02,0.73,2.04,59.2,1180.06,Major
2021-04-23,82.14,65.17,666.68,39.13,209.1,43.37,4.25,7.82,1.02,0.73,2.05,59.24,1180.6999999999998,Major
2021-04-24,82.21,65.19,667.0,39.14,209.21,43.4,4.26,7.82,1.02,0.73,2.05,59.27,1181.3,Major
2021-04-25,82.28,65.22,667.32,39.15,209.32,43.42,4.26,7.82,1.02,0.73,2.05,59.3,1181.8899999999999,Major
2021-04-26,82.34,65.24,667.64,39.17,209.44,43.45,4.26,7.83,1.02,0.73,2.05,59.34,1182.5099999999998,Major
2021-04-27,82.41,65.26,667.96,39.18,209.55,43.48,4.26,7.83,1.02,0.73,2.05,59.37,1183.1,Major
2021-04-28,82.48,65.28,668.28,39.2,209.66,43.5,4.26,7.83,1.02,0.73,2.05,59.4,1183.69,Major
2021-04-29,82.55,65.3,668.6,39.21,209.78,43.53,4.27,7.84,1.02,0.73,2.05,59.44,1184.32,Major
2021-04-30,82.62,65.32,668.91,39.22,209.89,43.56,4.27,7.84,1.02,0.73,2.05,59.47,1184.8999999999999,Major
2021-05-01,82.69,65.35,669.23,39.24,210.0,43.58,4.27,7.84,1.02,0.73,2.06,59.51,1185.5199999999998,Major
2021-05-02,82.75,65.37,669.55,39.25,210.11,43.61,4.27,7.85,1.02,0.73,2.06,59.54,1186.1099999999997,Major
2021-05-03,82.82,65.39,669.86,39.27,210.22,43.63,4.27,7.85,1.02,0.73,2.06,59.57,1186.6899999999998,Major
2021-05-04,82.89,65.41,670.17,39.28,210.34,43.66,4.27,7.85,1.03,0.73,2.06,59.61,1187.2999999999997,Major
2021-05-05,82.96,65.43,670.49,39.29,210.45,43.69,4.28,7.86,1.03,0.73,2.06,59.64,1187.9099999999999,Major
2021-05-06,83.03,65.45,670.8,39.31,210.56,43.71,4.28,7.86,1.03,0.73,2.06,59.67,1188.4899999999998,Major
2021-05-07,83.1,65.47,671.11,39.32,210.67,43.74,4.28,7.86,1.03,0.73,2.06,59.7,1189.07,Major
2021-05-08,83.16,65.5,671.43,39.34,210.78,43.76,4.28,7.87,1.03,0.73,2.06,59.74,1189.6799999999998,Major
2021-05-09,83.23,65.52,671.74,39.35,210.89,43.79,4.28,7.87,1.03,0.73,2.07,59.77,1190.2699999999998,Major
2021-05-10,83.3,65.54,672.05,39.36,211.0,43.81,4.29,7.87,1.03,0.74,2.07,59.8,1190.8599999999997,Major
2021-05-11,83.37,65.56,672.36,39.38,211.11,43.84,4.29,7.87,1.03,0.74,2.07,59.84,1191.4599999999996,Major
2021-05-12,83.44,65.58,672.67,39.39,211.22,43.87,4.29,7.88,1.03,0.74,2.07,59.87,1192.0499999999997,Major
2021-05-13,83.51,65.6,672.98,39.41,211.33,43.89,4.29,7.88,1.03,0.74,2.07,59.9,1192.63,Major
2021-05-14,83.57,65.62,673.28,39.42,211.43,43.92,4.29,7.88,1.03,0.74,2.07,59.93,1193.18,Major
2021-05-15,83.64,65.64,673.59,39.43,211.54,43.94,4.29,7.89,1.03,0.74,2.07,59.96,1193.76,Major
2021-05-16,83.71,65.66,673.9,39.45,211.65,43.97,4.3,7.89,1.03,0.74,2.07,60.0,1194.3700000000001,Major
2021-05-17,83.78,65.68,674.2,39.46,211.76,43.99,4.3,7.89,1.03,0.74,2.07,60.03,1194.93,Major
2021-05-18,83.85,65.7,674.51,39.48,211.87,44.02,4.3,7.9,1.03,0.74,2.08,60.06,1195.5399999999997,Major
2021-05-19,83.91,65.72,674.81,39.49,211.97,44.04,4.3,7.9,1.03,0.74,2.08,60.09,1196.0799999999997,Major
2021-05-20,83.98,65.74,675.11,39.51,212.08,44.07,4.3,7.9,1.03,0.74,2.08,60.12,1196.6599999999999,Major
2021-05-21,84.05,65.76,675.42,39.52,212.19,44.09,4.3,7.9,1.04,0.74,2.08,60.16,1197.25,Major
2021-05-22,84.12,65.78,675.72,39.53,212.3,44.12,4.31,7.91,1.04,0.74,2.08,60.19,1197.84,Major
2021-05-23,84.18,65.8,676.02,39.55,212.4,44.14,4.31,7.91,1.04,0.74,2.08,60.22,1198.39,Major
2021-05-24,84.25,65.82,676.32,39.56,212.51,44.17,4.31,7.91,1.04,0.74,2.08,60.25,1198.96,Major
2021-05-25,84.32,65.84,676.62,39.58,212.61,44.19,4.31,7.92,1.04,0.74,2.08,60.28,1199.53,Major
2021-05-26,84.39,65.86,676.92,39.59,212.72,44.22,4.31,7.92,1.04,0.74,2.08,60.31,1200.1,Major
2021-05-27,84.46,65.88,677.22,39.61,212.82,44.24,4.32,7.92,1.04,0.74,2.09,60.34,1200.6799999999998,Major
2021-05-28,84.52,65.9,677.51,39.62,212.93,44.27,4.32,7.92,1.04,0.74,2.09,60.38,1201.24,Major
2021-05-29,84.59,65.92,677.81,39.64,213.03,44.29,4.32,7.93,1.04,0.74,2.09,60.41,1201.81,Major
2021-05-30,84.66,65.94,678.11,39.65,213.14,44.32,4.32,7.93,1.04,0.74,2.09,60.44,1202.3799999999999,Major
2021-05-31,84.73,65.96,678.4,39.66,213.24,44.34,4.32,7.93,1.04,0.74,2.09,60.47,1202.9199999999996,Major
2021-06-01,84.79,65.98,678.7,39.68,213.35,44.36,4.32,7.94,1.04,0.74,2.09,60.5,1203.4899999999998,Major
2021-06-02,84.86,66.0,678.99,39.69,213.45,44.39,4.33,7.94,1.04,0.74,2.09,60.53,1204.05,Major
2021-06-03,84.93,66.02,679.28,39.71,213.55,44.41,4.33,7.94,1.04,0.74,2.09,60.56,1204.6,Major
2021-06-04,85.0,66.04,679.58,39.72,213.66,44.44,4.33,7.94,1.04,0.74,2.09,60.59,1205.17,Major
2021-06-05,85.07,66.06,679.87,39.74,213.76,44.46,4.33,7.95,1.04,0.75,2.1,60.62,1205.7499999999998,Major
2021-06-06,85.13,66.08,680.16,39.75,213.86,44.48,4.33,7.95,1.04,0.75,2.1,60.65,1206.28,Major
2021-06-07,85.2,66.1,680.45,39.77,213.97,44.51,4.33,7.95,1.04,0.75,2.1,60.68,1206.85,Major
2021-06-08,85.27,66.12,680.74,39.78,214.07,44.53,4.34,7.95,1.04,0.75,2.1,60.71,1207.3999999999999,Major
2021-06-09,85.34,66.13,681.03,39.8,214.17,44.56,4.34,7.96,1.05,0.75,2.1,60.74,1207.9699999999998,Major
2021-06-10,85.4,66.15,681.31,39.81,214.27,44.58,4.34,7.96,1.05,0.75,2.1,60.77,1208.4899999999996,Major
2021-06-11,85.47,66.17,681.6,39.83,214.37,44.6,4.34,7.96,1.05,0.75,2.1,60.8,1209.0399999999997,Major
2021-06-12,85.54,66.19,681.89,39.84,214.47,44.63,4.34,7.97,1.05,0.75,2.1,60.83,1209.6,Major
2021-06-13,85.6,66.21,682.17,39.86,214.57,44.65,4.34,7.97,1.05,0.75,2.1,60.86,1210.1299999999999,Major
2021-06-14,85.67,66.23,682.46,39.87,214.67,44.67,4.34,7.97,1.05,0.75,2.11,60.89,1210.68,Major
2021-06-15,85.74,66.25,682.74,39.89,214.77,44.7,4.35,7.97,1.05,0.75,2.11,60.92,1211.24,Major
2021-06-16,85.81,66.27,683.02,39.9,214.87,44.72,4.35,7.98,1.05,0.75,2.11,60.95,1211.7799999999997,Major
2021-06-17,85.87,66.28,683.31,39.92,214.97,44.74,4.35,7.98,1.05,0.75,2.11,60.98,1212.3099999999997,Major
2021-06-18,85.94,66.3,683.59,39.93,215.07,44.77,4.35,7.98,1.05,0.75,2.11,61.01,1212.8499999999997,Major
2021-06-19,86.01,66.32,683.87,39.95,215.17,44.79,4.35,7.98,1.05,0.75,2.11,61.04,1213.3899999999999,Major
2021-06-20,86.07,66.34,684.15,39.96,215.27,44.81,4.35,7.99,1.05,0.75,2.11,61.07,1213.9199999999996,Major
2021-06-21,86.14,66.36,684.43,39.98,215.37,44.84,4.36,7.99,1.05,0.75,2.11,61.1,1214.4799999999996,Major
2021-06-22,86.21,66.37,684.7,39.99,215.47,44.86,4.36,7.99,1.05,0.75,2.11,61.12,1214.9799999999996,Major
2021-06-23,86.28,66.39,684.98,40.01,215.56,44.88,4.36,7.99,1.05,0.75,2.12,61.15,1215.52,Major
2021-06-24,86.34,66.41,685.26,40.02,215.66,44.9,4.36,8.0,1.05,0.75,2.12,61.18,1216.05,Major
2021-06-25,86.41,66.43,685.53,40.04,215.76,44.93,4.36,8.0,1.05,0.75,2.12,61.21,1216.59,Major
2021-06-26,86.48,66.44,685.81,40.05,215.86,44.95,4.36,8.0,1.05,0.75,2.12,61.24,1217.1099999999997,Major
2021-06-27,86.54,66.46,686.08,40.07,215.95,44.97,4.37,8.0,1.05,0.75,2.12,61.27,1217.6299999999999,Major
2021-06-28,86.61,66.48,686.36,40.08,216.05,45.0,4.37,8.0,1.06,0.75,2.12,61.29,1218.1699999999998,Major
2021-06-29,86.68,66.5,686.63,40.1,216.14,45.02,4.37,8.01,1.06,0.75,2.12,61.32,1218.6999999999996,Major
2021-06-30,86.74,66.51,686.9,40.11,216.24,45.04,4.37,8.01,1.06,0.75,2.12,61.35,1219.1999999999996,Major
2021-07-01,86.81,66.53,687.17,40.13,216.34,45.06,4.37,8.01,1.06,0.75,2.12,61.38,1219.7299999999998,Major
2021-07-02,86.88,66.55,687.44,40.14,216.43,45.08,4.37,8.01,1.06,0.75,2.12,61.41,1220.2399999999998,Major
2021-07-03,86.94,66.57,687.71,40.16,216.53,45.11,4.37,8.02,1.06,0.75,2.13,61.43,1220.78,Major
2021-07-04,87.01,66.58,687.98,40.17,216.62,45.13,4.38,8.02,1.06,0.75,2.13,61.46,1221.2900000000004,Major
2021-07-05,87.08,66.6,688.25,40.19,216.71,45.15,4.38,8.02,1.06,0.76,2.13,61.49,1221.8200000000004,Major
2021-07-06,87.14,66.62,688.51,40.2,216.81,45.17,4.38,8.02,1.06,0.76,2.13,61.52,1222.3200000000002,Major
2021-07-07,87.21,66.63,688.78,40.22,216.9,45.19,4.38,8.02,1.06,0.76,2.13,61.54,1222.8200000000002,Major
2021-07-08,87.28,66.65,689.04,40.23,216.99,45.22,4.38,8.03,1.06,0.76,2.13,61.57,1223.3400000000001,Major
2021-07-09,87.34,66.67,689.31,40.25,217.09,45.24,4.38,8.03,1.06,0.76,2.13,61.6,1223.86,Major
2021-07-10,87.41,66.68,689.57,40.26,217.18,45.26,4.38,8.03,1.06,0.76,2.13,61.63,1224.3500000000004,Major
2021-07-11,87.47,66.7,689.83,40.28,217.27,45.28,4.39,8.03,1.06,0.76,2.13,61.65,1224.8500000000001,Major
2021-07-12,87.54,66.72,690.1,40.3,217.36,45.3,4.39,8.04,1.06,0.76,2.13,61.68,1225.38,Major
2021-07-13,87.61,66.73,690.36,40.31,217.46,45.32,4.39,8.04,1.06,0.76,2.14,61.71,1225.89,Major
2021-07-14,87.67,66.75,690.62,40.33,217.55,45.35,4.39,8.04,1.06,0.76,2.14,61.73,1226.39,Major
2021-07-15,87.74,66.77,690.87,40.34,217.64,45.37,4.39,8.04,1.06,0.76,2.14,61.76,1226.88,Major
2021-07-16,87.81,66.78,691.13,40.36,217.73,45.39,4.39,8.04,1.06,0.76,2.14,61.79,1227.38,Major
2021-07-17,87.87,66.8,691.39,40.37,217.82,45.41,4.39,8.05,1.06,0.76,2.14,61.81,1227.8700000000001,Major
2021-07-18,87.94,66.81,691.65,40.39,217.91,45.43,4.4,8.05,1.06,0.76,2.14,61.84,1228.38,Major
2021-07-19,88.0,66.83,691.9,40.4,218.0,45.45,4.4,8.05,1.06,0.76,2.14,61.86,1228.8500000000001,Major
2021-07-20,88.07,66.85,692.16,40.42,218.09,45.47,4.4,8.05,1.07,0.76,2.14,61.89,1229.3700000000001,Major
2021-07-21,88.13,66.86,692.41,40.43,218.18,45.49,4.4,8.05,1.07,0.76,2.14,61.92,1229.8400000000001,Major
2021-07-22,88.2,66.88,692.66,40.45,218.27,45.51,4.4,8.06,1.07,0.76,2.14,61.94,1230.3400000000001,Major
2021-07-23,88.27,66.89,692.91,40.47,218.35,45.53,4.4,8.06,1.07,0.76,2.14,61.97,1230.82,Major
2021-07-24,88.33,66.91,693.17,40.48,218.44,45.55,4.4,8.06,1.07,0.76,2.15,61.99,1231.31,Major
2021-07-25,88.4,66.92,693.42,40.5,218.53,45.58,4.41,8.06,1.07,0.76,2.15,62.02,1231.82,Major
2021-07-26,88.46,66.94,693.66,40.51,218.62,45.6,4.41,8.06,1.07,0.76,2.15,62.04,1232.28,Major
2021-07-27,88.53,66.95,693.91,40.53,218.7,45.62,4.41,8.07,1.07,0.76,2.15,62.07,1232.7699999999998,Major
2021-07-28,88.59,66.97,694.16,40.54,218.79,45.64,4.41,8.07,1.07,0.76,2.15,62.09,1233.24,Major
2021-07-29,88.66,66.98,694.41,40.56,218.88,45.66,4.41,8.07,1.07,0.76,2.15,62.12,1233.7299999999998,Major
2021-07-30,88.72,67.0,694.65,40.57,218.96,45.68,4.41,8.07,1.07,0.76,2.15,62.14,1234.1800000000003,Major
2021-07-31,88.79,67.01,694.9,40.59,219.05,45.7,4.41,8.07,1.07,0.76,2.15,62.17,1234.6700000000003,Major
2021-08-01,88.86,67.03,695.14,40.61,219.14,45.72,4.42,8.07,1.07,0.76,2.15,62.19,1235.16,Major
2021-08-02,88.92,67.04,695.38,40.62,219.22,45.74,4.42,8.08,1.07,0.76,2.15,62.22,1235.6200000000001,Major
2021-08-03,88.99,67.06,695.63,40.64,219.31,45.76,4.42,8.08,1.07,0.76,2.15,62.24,1236.1100000000001,Major
2021-08-04,89.05,67.07,695.87,40.65,219.39,45.78,4.42,8.08,1.07,0.76,2.16,62.27,1236.57,Major
2021-08-05,89.12,67.09,696.11,40.67,219.47,45.8,4.42,8.08,1.07,0.76,2.16,62.29,1237.04,Major
2021-08-06,89.18,67.1,696.35,40.68,219.56,45.82,4.42,8.08,1.07,0.76,2.16,62.32,1237.4999999999998,Major
2021-08-07,89.25,67.12,696.58,40.7,219.64,45.84,4.42,8.08,1.07,0.77,2.16,62.34,1237.9699999999998,Major
2021-08-08,89.31,67.13,696.82,40.72,219.72,45.86,4.42,8.09,1.07,0.77,2.16,62.36,1238.4299999999998,Major
2021-08-09,89.38,67.14,697.06,40.73,219.81,45.87,4.43,8.09,1.07,0.77,2.16,62.39,1238.8999999999999,Major
2021-08-10,89.44,67.16,697.29,40.75,219.89,45.89,4.43,8.09,1.07,0.77,2.16,62.41,1239.3500000000001,Major
2021-08-11,89.51,67.17,697.53,40.76,219.97,45.91,4.43,8.09,1.07,0.77,2.16,62.43,1239.8000000000002,Major
2021-08-12,89.57,67.19,697.76,40.78,220.05,45.93,4.43,8.09,1.07,0.77,2.16,62.46,1240.26,Major
2021-08-13,89.63,67.2,697.99,40.8,220.13,45.95,4.43,8.09,1.07,0.77,2.16,62.48,1240.7,Major
2021-08-14,89.7,67.21,698.23,40.81,220.22,45.97,4.43,8.1,1.08,0.77,2.16,62.5,1241.18,Major
2021-08-15,89.76,67.23,698.46,40.83,220.3,45.99,4.43,8.1,1.08,0.77,2.16,62.53,1241.64,Major
2021-08-16,89.83,67.24,698.69,40.84,220.38,46.01,4.44,8.1,1.08,0.77,2.17,62.55,1242.1,Major
2021-08-17,89.89,67.25,698.91,40.86,220.46,46.03,4.44,8.1,1.08,0.77,2.17,62.57,1242.5299999999997,Major
